"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGp00fNa0n","Akash Chauhan","/channel/UCoYIdvtwJ7ctQWTfLN1zo9Q","https://yt3.ggpht.com/a/AATXAJwmngfNhD6Z4RSAToR679adF40K5MDOvIMmjg=s32-c-k-c0xffffffff-no-rj-mo","bro, where you live?",0,"1 year ago",1553017183119,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGppGaiKlY","Gopal Kumawat","/channel/UCWVTZE6u_vzkWjYcTi53P_Q","https://yt3.ggpht.com/a/AATXAJxDCbMv5I5_961BUgB28qWVT47-dfOpuYyFrw=s32-c-k-c0xffffffff-no-rj-mo","Thoda kam desh heet m...",0,"1 year ago",1553017183768,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGqWmQCLMT","ytrew poiujhujyunhbgvfcd","/channel/UCPKx4OZYpsReS8MhPDWkoEA","https://yt3.ggpht.com/a/AATXAJzeoZtYizkXeAYZKyuYO1NApLOBR3wLEG3VPw=s32-c-k-c0xffffffff-no-rj-mo","Police, audit, judiciary team sari sarkar bech k kha chuki hai\nModi plane me udte hue pollution aur tax ka paisa uda rha hai, mar zameen pe gareeb rhe hai.\n\nBJP ka kam hai Rathee jaise logo ko fake case me phasana taki vo court k dhakke khate rhe, unhone judges ko bhi nahi chhoda. Kya EVM sahi hai?\n\nAnd why are you sharing mail id of government? They never read, reply and will block / delete these mail ids soon !",5,"1 year ago",1553017183769,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGqXYpLEzS","Life Booster","/channel/UCe2kBmfidP3sSQGosckvR1Q","https://yt3.ggpht.com/a/AATXAJwSoq4BdM1vTXoSohf35si624ZllxzLTN3gRw=s32-c-k-c0xffffffff-no-rj-mo","i also mailed",2,"1 year ago",1553017183770,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGq_f7MX47","RANDOM THOUGHTS","/channel/UCkGyst8QnMZMBnub9V9FKiw","https://yt3.ggpht.com/a/AATXAJyfUX9Y6Okyd3tUTtWOwS3fqUGI-yfdd-Elzw=s32-c-k-c0xffffffff-no-rj-mo","Done.I live in Assam and couldn't breathe while I was at Delhi in December last year. Horrible.",3,"1 year ago",1553017183771,true
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGr3Kd5Zgi","ytrew poiujhujyunhbgvfcd","/channel/UCPKx4OZYpsReS8MhPDWkoEA","https://yt3.ggpht.com/a/AATXAJzeoZtYizkXeAYZKyuYO1NApLOBR3wLEG3VPw=s32-c-k-c0xffffffff-no-rj-mo","Bhai aise video mat bana, \nModi aur uske businessmen dusra jumla lekar aa jayenge, road show karenge aur Amitabh k sath paisa Swach bharat k dwara bahar bhejenge\n.\n.\n.\n.\n\nLekin Pollution k lie 1 rupiya nai kharch karenge, badha aur denge pollution aur inequality ko !\nGadho (BJP aur uski companiya) k samne beem bajane ka nuksan hi hai.",0,"1 year ago",1553017183772,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGsh4Krb_b","Vipin Saini","/channel/UCnuriM1YK68mAnfUyZI3kCg","https://yt3.ggpht.com/a/AATXAJxIlHYyaf_LbfdHMXAxSXbiZomMuIOFYSGKLw=s32-c-k-c0xffffffff-no-rj-mo","bhai rathee, ek video aaya h, aaj ki taja khabar naam k channel pr, aur vo kh rha h ki tu Germany se h. uske baarem to kya hi khna, agar tym ho to uski video jrur dekhna ki vo kya kh rha h",1,"1 year ago",1553017183773,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGtBQCwgJR","Naresh Rabari","/channel/UCkXfxXB6epoTu7cvws2L5ww","https://yt3.ggpht.com/a/AATXAJxjeqlOaALAo9xzylUMu2HuetOSkMa1WBwM_w=s32-c-k-c0xffffffff-no-rj-mo","Congress ke paas ab bas 3 state bache hy bro😃😁😀",2,"1 year ago",1553017183773,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGtbKkwKUv","Nitan Kumar","/channel/UC-gIW6ERwI5XmW030wUUTNg","https://yt3.ggpht.com/a/AATXAJxWi1dDNd67CaDnsQS3cUBEfiwSVhKrt1yNzw=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee \nBro, hun ek kaam krr skte hai,\nSocial media par trend chala skte hai k youth Apne Apne shehar ke pollution par documentary bna k social media par daale, \nAgle saal lok sabha election hai,\nApne Apne shehar main maang krre k jitna paisa aap sabh election mein parchaar ke liye kharch krte hai, wo sabh pollution ki samsiya hal krne ke liye kharach kijiye,\nJo party iska hal krengi, hum to usi Ko vote denge",7,"1 year ago",1553017183774,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGuAC1abxd","Ritupan Hazarika","/channel/UCHMt-I__f3vWzOG50kK7zbw","https://yt3.ggpht.com/a/AATXAJwpTpryk-OwIp9GmGBEjq-j3COySycKg0DVNw=s32-c-k-c0xffffffff-no-rj-mo","Dear Sir, please make a video on the condition of the state of Assam. The government is trying to forcefully implement a citizenship amendment bill in Assam which will give citizenship to millions of Bangladeshis in Assam and the whole state is in chaos. We the native people of Assam donot want this at any cost and there is a strong protest going on here but I don't think it will hold the Bangladeshis for much long.\n     There is already so much overpopulation and unemployment in Assam. We cannot afford these foreigners here. There is also a growing concern that we the native Assamese people will become a minority in our own land in the near future just like the Tripuri people of Tripura if the bill is passed buy the government. \n   The government is trying to clarify the issue by telling us that only the Hindu Bangladeshis will be given citizenship not the Muslims.\n  We don't want to know what religion the Bangladeshis follow. It doesn't matter to us if the Bangladeshis are either Hindu or Muslim  or Sikh or Christian or Buddhist or Atheist or even Satanic. The only thing that matter to us is that they are foreigners and we will not allow BJP to make Assam the dumping ground of Bangladeshis for India.\n  The government says that things will change in a better way after the successful publishing of NRC in Assam. But we all know that is another one of the Jumlaas of the government.\n  Therefore i would like to request you to kindly inspect the matter and make a video on it as the media is not sharing this issue on a national level and nobody outside Assam has any knowledge of what our State is going through",6,"1 year ago",1553017183775,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGvsI8Jhmk","JATT 5ABI","/channel/UCsT8J34buMmzWZJ1LY1IOLQ","https://yt3.ggpht.com/a/AATXAJxdEA1QFaKq94y1LkRkIMMA_e_ckDTNAJzD8w=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee  Another problem with the quality of Indoor air in in India is that government is not spreading awareness about the dangers of cooking in a kitchen which is not properly ventilated. LPG when not burnt in presence of inadequate  air (oxygen) produces CO (carbon monoxide) instead of CO2 (carbon di oxide). This can also happen due to double burning.\nAnd we all know how dangerous Carbon monoxide is for us. It is odourless makes it all the more dangerous as people do not even know they are inhaling this poison. I would urge everyone to buy a carbon monoxide detector to check the quality of air in the kitchens and take appropriate measures. Also not all indian kitchens have electric chimneys which makes it worst.\nIn western countries so many people have shifted to electric cooktops instead of LPG ones because of this.\n\nAlso if cooking is done in full flame and the utensil is smaller and the flames come out of the sides then more carbon monoxide is produced.\n\nDhruv please make video about this too. Please use your outreach to educate more and more people about this.",1,"1 year ago",1553017183776,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGwSj7F2r0","Varun sawant","/channel/UCuzdEu8CJ0yrFHaeT8bor3A","https://yt3.ggpht.com/a/AATXAJx7-ISYOfjxETrIZMo0hKlpgeS8eRB0sbBksw=s32-c-k-c0xffffffff-no-rj-mo","Bro please report about clat 2018, a situation similar to ssc cgl has happened..... 60000 students need you.\nYou can contact law school 101 YouTube channel for views.\nClear case of corruption between nuals Kochi and sify.\nPlease.....",0,"1 year ago",1553017183777,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGwZt7hKft","JOYDEEP MITRA","/channel/UCkOl5Vocl2BKu-RPbOyicXA","https://yt3.ggpht.com/a/AATXAJx4y-sXATRIt5wYxugBJiWtE31B0qiR8onsow=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee I think you should also look at per capita pollution",1,"1 year ago",1553017183777,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGwzzCdABE","madan mane","/channel/UCcBgNZHfu_IY8mDJVjjtxJw","https://yt3.ggpht.com/a/AATXAJyNEJhhmv8qXSaS3CCMkFyT80NwMKgfg0d9CQ=s32-c-k-c0xffffffff-no-rj-mo","I want only one video of sc st act",1,"1 year ago",1553017183778,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGy-FF6IIe","Nitin s","/channel/UCT3UXdP1p-5PFyhVEOUrRQA","https://yt3.ggpht.com/a/AATXAJyxkgnPrMl8cB1gLvn-E_MqEcHLGVrYyOrl-A=s32-c-k-c0xffffffff-no-rj-mo","great initiative bro",0,"1 year ago",1553017183779,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGyeOMV_gD","Sunil Mehra","/channel/UCrEKFilJcy-_2X5bbMlYLeg","https://yt3.ggpht.com/a/AATXAJzTS9Tvdzffgopd4Le92vjllnvFQFcOIcdKfw=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee Patakhe chalao\nHoli jalao..\nMeerut me aam ki lakdiyo ka. Hawan karo tab pollution kam hoga...\nOr chetan bhagat ke ghar me pataakhe chalaao",0,"1 year ago",1553017183779,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gGzK82U7hN","ABDullah Ehsan","/channel/UCTFkSXMVS65hPdypO9DPu4g","https://yt3.ggpht.com/a/AATXAJzjLmzHhvCWS0PQ0InSohBP1fn_pCwyQeNZjQ=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee bhi aapto bach gaye😂",1,"1 year ago",1553017183780,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH-kkt51Bs","Shashank Mishra","/channel/UC7uqwNBcdFUnPjUnBy7KCWA","https://yt3.ggpht.com/a/AATXAJyaL_eIHHyIAAzFwBeaaagFA2TucGOqToMmvQ=s32-c-k-c0xffffffff-no-rj-mo","Thanks Dhruv for bringing this into our knowledge.",0,"1 year ago",1553017183781,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH0MFVlje6","Arnav Nath","/channel/UCzmmL0puAHP6TcLoBdoa_xQ","https://yt3.ggpht.com/a/AATXAJyf1OPXHJRqNBDrZ4VKmu5rpBRkNTPcchtCKQ=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee I want to know how to calculate GDP",0,"1 year ago",1553017183781,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH0Q9hbRBz","Arnav Nath","/channel/UCzmmL0puAHP6TcLoBdoa_xQ","https://yt3.ggpht.com/a/AATXAJyf1OPXHJRqNBDrZ4VKmu5rpBRkNTPcchtCKQ=s32-c-k-c0xffffffff-no-rj-mo","Would u make a video on that ?",0,"1 year ago",1553017183782,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH2l8BaRm9","Rishab Sharma","/channel/UCGBV11OAu7JM2Dol3vKup-Q","https://yt3.ggpht.com/a/AATXAJxbsPeZ3N0xkiGPI7CBtJCousckj2cBiUGoXQ=s32-c-k-c0xffffffff-no-rj-mo","bhai pls ek video banao aap UP,Bihar,Jharkhand k logo or students pe jo racism hota h other states pe or isko kaise khatm karen",0,"1 year ago",1553017183783,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH5B98_mGM","Shobhit Lovely Jain","/channel/UCbLbSD6-km6kKv-32ReCWIQ","https://yt3.ggpht.com/a/AATXAJz3V--g9GQ4f6gRAEDk_A_gQrROaVnYCLFoeg=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee maja aagya aagya sir ji",0,"1 year ago",1553017183784,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH5LZMxVUE","VANAM abmeitu","/channel/UC2dyQooAWn05m9Xta2lSQrA","https://yt3.ggpht.com/a/AATXAJw8OEUm8cTTkjdJfQM4rS3audyvV1KqrpsFfg=s32-c-k-c0xffffffff-no-rj-mo","bhai vidio editing mai email dalna bhul gye na hehe mastt",0,"1 year ago",1553017183784,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH7sQMqYhw","mohd sajeed","/channel/UCyztoZEUygXhHRPKh06hF5g","https://yt3.ggpht.com/a/AATXAJz45fmcWtSAfHGpRsqc_sXpRBXseYRzTySiKw=s32-c-k-c0xffffffff-no-rj-mo","bhai eak video abi banana desh me pollution, accident, aur kisan ki kitne death hore hai a hindu muslim se jyada death hai desh ko iske bareme sochna padega",1,"1 year ago",1553017183785,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH9-isyPmo","ytrew poiujhujyunhbgvfcd","/channel/UCPKx4OZYpsReS8MhPDWkoEA","https://yt3.ggpht.com/a/AATXAJzeoZtYizkXeAYZKyuYO1NApLOBR3wLEG3VPw=s32-c-k-c0xffffffff-no-rj-mo","Dhruv ji make a video on how much tax government makes from buying  a car till running costs in a year !\nCar costs half in other nations !\n\nIn Lucknow case, government announced 5 lakh compensation, 5 lakh doesnt even cover the cost of car, forget the people who died !",0,"1 year ago",1553017183786,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gH9PnJhTNT","HONEY MASSEY","/channel/UCyxqkNrznX2YDEPlOnyoSFw","https://yt3.ggpht.com/a/AATXAJw07_kJ-UJ2eeI56LkLQPO3MT9-FQWGFYpAcw=s32-c-k-c0xffffffff-no-rj-mo","I just mailed it",0,"1 year ago",1553017183787,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHBx8At1eB","Wanting Wanting","/channel/UCo8PWbM8mOWs9T9fCsEIzog","https://yt3.ggpht.com/a/AATXAJwexeYsc2rFaihqyxIei3x6taIJrP6HF2-TIw=s32-c-k-c0xffffffff-no-rj-mo","Done ! Email",0,"1 year ago",1553017183787,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHCagZvoIx","guha 757","/channel/UCuppHuujFF3beYfrhlsnpiQ","https://yt3.ggpht.com/a/AATXAJyoa9Pw2234EczCOoXUtYkXDp_SvjggfcGyUQ=s32-c-k-c0xffffffff-no-rj-mo","Video look gio boss",0,"1 year ago",1553017183788,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHErhqUsDg","Ziaul Haque Ansari","/channel/UC8nXutsZqdsj4EdzzVdCOig","https://yt3.ggpht.com/a/AATXAJwNUD_XF94Uxo3IUoKLlLMztROi20IZ5OrGxA=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee bhai Turkey se Compare karo",0,"1 year ago",1553017183789,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHF5PzTp5l","Abhishek Yadav","/channel/UChvMHrgmQMd0k788Qj-CDZg","https://yt3.ggpht.com/a/AATXAJz4hRwMO8d8PKQZj579wROC0e9dmhQ-j-yksw=s32-c-k-c0xffffffff-no-rj-mo","Truth Win It is no time to raise fingers at each others rather we should all aspire to do something about it.",0,"1 year ago",1553017183790,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHFv9ESs5-","karthik chintu","/channel/UCCSiAKlWVnJRmSLyW9Dkscg","https://yt3.ggpht.com/a/AATXAJyqAf6NcbdamyGddppkudV3nGrOazxJ0BsleQ=s32-c-k-c0xffffffff-no-rj-mo","Bro ""Aaj Ki Taza Khabar"" YouTube channel may he spread rumours about ur facebook post about BJP MLA case( CBI CHARGE ).....That post is corrected in your FB page but he is talking about only that post in his whole video.....Take a look .....",0,"1 year ago",1553017183790,true
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHI7DpehKP","100 CRO4E","/channel/UCycJt1AwE4rz1pQvBO9x5lg","https://yt3.ggpht.com/a/AATXAJyjxXoGEnxWu26KHGVZCY6Y6OCGsZXAfvubqg=s32-c-k-c0xffffffff-no-rj-mo","Nikl be",0,"1 year ago",1553017183791,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHUhnIslH_","Mahesh Negi","/channel/UCu_SpRMZ9m4wrEcwsgKMcLw","https://yt3.ggpht.com/a/AATXAJyPel7E2sktBUPOd4rwzM5avkeSsVc8Etgo=s32-c-k-c0xffffffff-no-rj-mo","Md Arshad Ayub I also 👍",0,"1 year ago",1553017183793,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHUxBbf6bx","Mahesh Negi","/channel/UCu_SpRMZ9m4wrEcwsgKMcLw","https://yt3.ggpht.com/a/AATXAJyPel7E2sktBUPOd4rwzM5avkeSsVc8Etgo=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee mailed it👍",1,"1 year ago",1553017183795,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gHbTaAgmIH","AZHAR sheikh","/channel/UCjWT39FD-zRO4KV4ylDSEAA","https://yt3.ggpht.com/a/AATXAJxptXXgKX55WaQabVrj9-UXAYWNJd7uZKfJFA=s32-c-k-c0xffffffff-no-rj-mo","Dhruv bhai Thanks for raising some real problematic issues",0,"1 year ago",1553017183796,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gI1myK36cv","Jauban Bhoi","/channel/UCmiraiYeHmuG7LyQLhAWODg","https://yt3.ggpht.com/a/AATXAJz7f1CXdwOcJIHt0J8q4qNkWx7PgDYWvdyOwg=s32-c-k-c0xffffffff-no-rj-mo","Nice one bhai...",0,"1 year ago",1553017183799,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gI2u1M14OB","RAGURAM","/channel/UCRDmgnRwkhqd8qejwkz5VXw","https://yt3.ggpht.com/a/AATXAJzV5L9wLauasYScesQTW6jUauzvPirTMD4nrw=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee bro please add subtitle",0,"1 year ago",1553017183800,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gI4Seg1WGt","harry78619","/channel/UCJX1rhwCMHJ-ZRH4PrMoy4w","https://yt3.ggpht.com/a/AATXAJyAdvSfbXG8w8ZQjuIPKqnHy_jhn7vbwB8QoQ=s32-c-k-c0xffffffff-no-rj-mo","I have sent the email",0,"1 year ago",1553017183800,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gI5KomFrAO","RAGURAM","/channel/UCRDmgnRwkhqd8qejwkz5VXw","https://yt3.ggpht.com/a/AATXAJzV5L9wLauasYScesQTW6jUauzvPirTMD4nrw=s32-c-k-c0xffffffff-no-rj-mo","harry78619 good",0,"1 year ago",1553017183801,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gIPPzpt_g7","Brijesh Prajapati","/channel/UCyjQZSOeoTPZBro7YcRSkuw","https://yt3.ggpht.com/a/AATXAJxxBL0LLTjpG8gMxFmCKS6EWTEmwP7zCTdImw=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee done bro",0,"1 year ago",1553017183802,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gIYOKQz0TP","Rajesh Kumar","/channel/UChHPYXhBetbaFfAMP_1fV5g","https://yt3.ggpht.com/a/AATXAJzv7yQ63dTWkeFMsKwVDtn2h_-mbm9Vt3D3Tw=s32-c-k-c0xffffffff-no-rj-mo","I have  also mailed  this",0,"1 year ago",1553017183803,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gIb1z_-Boy","garima gahlot","/channel/UCF1b6568jwMb48nQXEhCFig","https://yt3.ggpht.com/a/AATXAJyYScsmlrVOtRUCpWb00-lcmsZwB7ebEju2jw=s32-c-k-c0xffffffff-no-rj-mo","Sir... I just mailed it",0,"1 year ago",1553017183803,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gIccmv4Ih1","Varun Mohan","/channel/UCe8MUjV13C29D069E6qJ0Bg","https://yt3.ggpht.com/a/AATXAJzzmcmVlTCvWC_VeDVDvIpImd_NLq8kK88v1Q=s32-c-k-c0xffffffff-no-rj-mo","just mailed it",0,"1 year ago",1553017183804,false
,,,,,,,,,,,,"UgyQdQwMh7HIr6lzzQp4AaABAg.8gGkDk4JYfw8gIjF87yjDn","Surender Singh Sehrawat","/channel/UCIG7oAOZfrLM1eIQ7gHiUKw","https://yt3.ggpht.com/a/AATXAJzzyAV3IzUQu8taBT5VqYuF_P58tr8oAb1jQQ=s32-c-k-c0xffffffff-no-rj-mo","Ravi Kumar bro keep caption on at youtube.",0,"1 year ago",1553017183805,false
