"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugy8GYFPE5ki_P-_zOB4AaABAg","Anendra Kumar","/channel/UC3ezGUgZ9I1YZkctlxcew9w","https://yt3.ggpht.com/a/AATXAJxuaFY6VO3BdffllAlPw-o1gOQZ-cFx8q8QMA=s48-c-k-c0xffffffff-no-rj-mo","Jo dislike 👎👎 karthe Hain unhe earth aur environment pasand nahi hai vahe log  unhi ke dam par ji rahe hain",1,"9 months ago",1560975703840,false,false,,,,,,,,,,,
"UgwXsZmlHLHuhYfssvB4AaABAg","Suràj Hindustani","/channel/UCay3iv-Loli4tJj8nsrKQqA","https://yt3.ggpht.com/a/AATXAJy3cC-MHmFBrnDLKJs2zBcLpkeoaWxOSFIi_g=s48-c-k-c0xffffffff-no-rj-mo","Save Earth",1,"9 months ago",1560975703841,false,false,,,,,,,,,,,
"UgwchxnogngJlBHTXgR4AaABAg","BARUN B.K BAMI","/channel/UCC_M9R2XSXeUeb8HMOIV3uQ","https://yt3.ggpht.com/a/AATXAJxDJAwKAFkwH9qsofsoOycO3mvQ_EwLUZQ7XA=s48-c-k-c0xffffffff-no-rj-mo","Bhaiya is bare mein aur bhi charcha kijiye  ab to Nepal hamare gaon mein bhi aisa hi hota ja raha hai",0,"9 months ago",1560975703841,false,false,,,,,,,,,,,
"UgwFRSyY5QL-KO1Fdp54AaABAg","narayan patel","/channel/UCftNIDAdigbhWrS2X1Vd4PA","https://yt3.ggpht.com/a/AATXAJyABSE5MK2sEdGhl90abUMSHhq513cpf8SL_g=s48-c-k-c0xffffffff-no-rj-mo","Hum wo log hain jo facebook watsapp par hi environment ko save kar lete hain , kitne ajib hain na hum log ?",0,"9 months ago",1560975703843,false,false,,,,,,,,,,,
"Ugwgtj6JarBXm5_eS0F4AaABAg","Naresh Kashyap","/channel/UCDkMCq0mBNy8x-Hilh3uOSQ","https://yt3.ggpht.com/a/AATXAJw8l0mwkjVBbfzPjqqUA7_5B00xcfHx-mR_3w=s48-c-k-c0xffffffff-no-rj-mo","I think \nsabse badi problem populations hai\nAgar population control nhi hui to results bahut kharab honge",1,"9 months ago",1560975703845,false,false,,,,,,,,,,,
"UgwruRzFoaAsZu0t90J4AaABAg","Anendra Kumar","/channel/UC3ezGUgZ9I1YZkctlxcew9w","https://yt3.ggpht.com/a/AATXAJxuaFY6VO3BdffllAlPw-o1gOQZ-cFx8q8QMA=s48-c-k-c0xffffffff-no-rj-mo","Hame hamare  state cg me plant avgat  nahi karate \n#Pollution se solution",0,"9 months ago",1560975703846,false,false,,,,,,,,,,,
"Ugz0h28SL3gNLluJ2vh4AaABAg","Abhinav Garg","/channel/UC2AozRNnw_dA3gc00wPkkvQ","https://yt3.ggpht.com/a/AATXAJy91e4wQVfUj3a5Qk9W7b0MVjoSxoZoTZI-Bw=s48-c-k-c0xffffffff-no-rj-mo","Thanks for making this video and giving us the thoughts. I pledge to be part of earth saving campaign",2,"9 months ago",1560975703847,false,false,,,,,,,,,,,
"Ugw1c-hV5oh21eChKgB4AaABAg","Arvi Sun","/channel/UCH_echljLKxMI6pigfpnV8w","https://yt3.ggpht.com/a/AATXAJxICjxmGZ-ERsaXd6_Et3a3ftU5b46A4N2ynQ=s48-c-k-c0xffffffff-no-rj-mo","sir apki video bahut acchhi hai.. mai hamesha environment ki safety pat dhyaan deta hoon aur dhyan dene ki koshish karta hoon.. lekin mujhe aesa lagta hai ki apki is video se kisi par shayaf hi koi prabhav pade.. sorry.. sir but it's true",0,"9 months ago",1560975703847,false,false,,,,,,,,,,,
"UgzFn0yHskKjkGokMg94AaABAg","Yogesh Sahu","/channel/UCbBUeqGk1TV3o7lYJHhbYFA","https://yt3.ggpht.com/a/AATXAJy39DLUTHZtze5hEWlo69Irggt4rJYMuor-0g=s48-c-k-c0xffffffff-no-rj-mo","Love you Sir... Thank you so much. Please share this video. Please.....",1,"9 months ago",1560975703848,false,false,,,,,,,,,,,
"Ugzd0nAmJQaWUG4CkxB4AaABAg","Rahul Kumar","/channel/UC838LcHQk-AlhDgAjrWFZVA","https://yt3.ggpht.com/a/AATXAJxXzYNB8XLIGuctL_VYHuzXE11_TU54hZ8ZNQ=s48-c-k-c0xffffffff-no-rj-mo","Heartily Salute.",0,"9 months ago",1560975703850,false,false,,,,,,,,,,,
"Ugw2nOftmt3eDGWLHrB4AaABAg","A&D Entertainment","/channel/UC0L4noYJBvJijPzL3DfnN7w","https://yt3.ggpht.com/a/AATXAJz0ogBFydNASzLTQeXxGVmdbIjZApOICN0Y7g=s48-c-k-c0xffffffff-no-rj-mo","Sir please make some more videos about our environment.",8,"9 months ago",1560975703855,false,false,,,,,,,,,,,
"UgwC3-ITTa1yWxDyYRN4AaABAg","Raju Pariyar","/channel/UCwOgh0VPIi-ivvM1w_idLXg","https://yt3.ggpht.com/a/AATXAJwlPHyTtjlbR2YFYd_2UYZgh-BoYTATaeuLVA=s48-c-k-c0xffffffff-no-rj-mo","It's awesome Sir thank you so much hum jo sakte hey hum karenge 👍",0,"9 months ago",1560975703858,false,false,,,,,,,,,,,
"UgzcdriVj4Q4HuOkXZh4AaABAg","Danish Alee","/channel/UCWc8gpDdkVh51HfoHo77zFQ","https://yt3.ggpht.com/a/AATXAJxp-9_5440uTUECjnDylzj4SH09DGOhJWLTHQ=s48-c-k-c0xffffffff-no-rj-mo","Allah India ko naasht hi kr dy",1,"9 months ago",1560975703859,false,false,,,,,,,,,,,
"Ugy7J9OdZvzgXwFc7UB4AaABAg","Danish Alee","/channel/UCWc8gpDdkVh51HfoHo77zFQ","https://yt3.ggpht.com/a/AATXAJxp-9_5440uTUECjnDylzj4SH09DGOhJWLTHQ=s48-c-k-c0xffffffff-no-rj-mo","India ny Tu hrr taraf bory Kam ki hud ki Hoi ha",1,"9 months ago",1560975703860,false,false,,,,,,,,,,,
"UgxyIKu5DJuBORFO5qF4AaABAg","Mayur Dixit","/channel/UCeCe0L7tRuQ1lnH6PgUG9Zw","https://yt3.ggpht.com/a/AATXAJzj4fXANZYHaPSDLn7gYzCutN_TbXJNBnCZWg=s48-c-k-c0xffffffff-no-rj-mo","Population control is only one way to control these all major problms,,",3,"9 months ago",1560975703862,true,false,,,,,,,,,,,
"UgzAWQf6AfueEV9po2p4AaABAg","Sarfraj Classes","/channel/UCz19y5ZbPipX1rCwDD_nlMw","https://yt3.ggpht.com/a/AATXAJylBV9Ivxywhf9ZuUS9vTmhjGilSdgeK8mx1A=s48-c-k-c0xffffffff-no-rj-mo","You are great sir \n👏👏👏👍👍👍",0,"9 months ago",1560975703862,false,false,,,,,,,,,,,
"Ugz2I0aIhMiljXzhCvB4AaABAg","Satyam Pandey","/channel/UCY2pb0m90V5Dun9ZgIxcgIg","https://yt3.ggpht.com/a/AATXAJxVQkdIF0-oufG1BmetiyQdKVoDIRvjWD0x7A=s48-c-k-c0xffffffff-no-rj-mo","🙏",0,"9 months ago",1560975703863,false,false,,,,,,,,,,,
"Ugxp3IwFzTL-ZyNpPht4AaABAg","Indrajit Deka","/channel/UCvv6H1LcvHlZJiuCBGk_uvQ","https://yt3.ggpht.com/a/AATXAJwMHsMTIPX0VOD5gjcalqk_hCxr-3gY8hylbg=s48-c-k-c0xffffffff-no-rj-mo","Thnk u sir u r the best 😊😊😊😊.",0,"9 months ago",1560975703863,true,false,,,,,,,,,,,
"UgzvDqX1eKZblnE0bgZ4AaABAg","Sadhuprasad Giri","/channel/UCBR_aWJwg96qjfMqd_MCdkg","https://yt3.ggpht.com/a/AATXAJwkdb6ERGus39H6Fbl6el1n75Tg12OI_GBXiQ=s48-c-k-c0xffffffff-no-rj-mo","I looked your efforts for environment",0,"9 months ago",1560975704620,false,false,,,,,,,,,,,
"UgwcFvoFxqJj_3tfYVp4AaABAg","iim bhp","/channel/UCO8d47RCXgIFyi_VFOufRbg","https://yt3.ggpht.com/a/AATXAJxbZ7K6A46TT1rFfJKmW_u8YDt4r6DRe5zqUA=s48-c-k-c0xffffffff-no-rj-mo","kya  Dosri      Mother-Earth      hai  hamare  Paas  Jo  ham  isse  itna  Nuksan  Pahuncha\n\n\n  rahe  hain...",0,"9 months ago",1560975704621,false,false,,,,,,,,,,,
"UgyCpUPlyYtcrm-JKaR4AaABAg","Arvind Patel","/channel/UCnBtW1gxNP5xEr-fksCNSiA","https://yt3.ggpht.com/a/AATXAJwbNiJSR3GTCRVOMnSwb0jZlChgZ_yHR1XB4A=s48-c-k-c0xffffffff-no-rj-mo","Plastic bags ko use nhi krna h\nPlant lagana h",0,"9 months ago",1560975704622,false,false,,,,,,,,,,,
"UgyJkL5gSSlD04m55IF4AaABAg","Muskan Garg","/channel/UCDye8j-dcNg9Jtiym7nJd5A","https://yt3.ggpht.com/a/AATXAJyNriVae5yk47jzJKLonX5Vf60o-s7-TO1IHw=s48-c-k-c0xffffffff-no-rj-mo","We stop global warming by growing more and more  trees 🌲🌳🌴\nThanks sir for sharing these video",5,"9 months ago",1560975704623,false,false,,,,,,,,,,,
"UgxYkp4AS0OQsdgfNfN4AaABAg","Singh Gurdeep","/channel/UCqoDkuEshAlp0mSOf-EiXVA","https://yt3.ggpht.com/a/AATXAJxvi1K7HPhLQYg8kxIlvjU05oKbpj2Jq5hysQ=s48-c-k-c0xffffffff-no-rj-mo","Good  Very Nice",0,"9 months ago",1560975704623,false,false,,,,,,,,,,,
"UgwaP6nQjuLiuRvYqR54AaABAg","Aditya Singh","/channel/UCRcG-L1V_BEvM_L-UpLY7pw","https://yt3.ggpht.com/a/AATXAJwOCHu48wIw29aT_2F1LJ80HwwvCR-VoNcr6g=s48-c-k-c0xffffffff-no-rj-mo","Nice video sir ji",0,"9 months ago",1560975704624,false,false,,,,,,,,,,,
"UgzRrGEdcWiC5tF9Xgt4AaABAg","New update","/channel/UCaLrY-E-PElKNw1q8x9ao1A","https://yt3.ggpht.com/a/AATXAJwCF3XN2hiSsdw94wDfKVBylhZfNCaIDOispw=s48-c-k-c0xffffffff-no-rj-mo","Sir Gajab aapne bahut Gazab baat ki hai",0,"9 months ago",1560975704625,true,false,,,,,,,,,,,
"UgyULbhKjEKyAh0ZyYx4AaABAg","Surendra","/channel/UC77UVqvBya2QimMQM7AVCvQ","https://yt3.ggpht.com/a/AATXAJzeB-WINKWJW5uxKySTVEUH6QvoeiUmqo5CXQ=s48-c-k-c0xffffffff-no-rj-mo","Mai toh is planet Ko jaldi nasht karne ka pura koshis karunga\n\n\n\nKyuki is duniya me sirf paap hai har roj hajaro lalko Janwar (cow) ki hatya kar rahe hai aur madharchod log kha rahe hai log ek dusre Ko maarne pe Lage hai lagbhag 2 trillion $ ka defence bugdet hai duniya me sirf jaan Lene ke liye",10,"9 months ago",1560975704626,false,true,"EkQSC2pfQmw0bldZNmhnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5VUxiaEtqRUt5QWgwWnlZeDRBYUFCQWciAggAKhhVQ1pRREYweDE4WGU2UlpheXZvZDk5ekEyC2pfQmw0bldZNmhnQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyULbhKjEKyAh0ZyYx4AaABAg.8vnfWyvLpst8zcSwciUuPu","Kamal Sidhu Videos","/channel/UCctO1nobm3Lfrq0UIn9u4AA","https://yt3.ggpht.com/a/AATXAJwujcuimlpINOg8uFW8NR5UTRuC1iRPMysfIA=s32-c-k-c0xffffffff-no-rj-mo","Ta kus mat kar teri jaise soch rakhne wale chutiye aur ho gye to apne app earth nasat hai aur fir tuje milega kya aur jitna marji kus karlo lakin ham v earth ko save karke rahege with putting tree",0,"6 months ago",1568924504873,false
"UgyftzVPwxdKbmcPqyx4AaABAg","Junior vikash : motivational speaker","/channel/UC6fGejjUBWiJKWIXg-srDEQ","https://yt3.ggpht.com/a/AATXAJwStko1SLQnL2WOiPUrN75Np8v3l2RT51Pofg=s48-c-k-c0xffffffff-no-rj-mo","Sir Mai bhi aapaki Tarah Motivational speaker banana chahata hoo\nKya aap Ka support mughe milega\nI hope aapako hamara video pasand aayega",1,"9 months ago",1560975704627,false,false,,,,,,,,,,,
"Ugw9NT8IwMRlt2cZVV94AaABAg","Skumar Singh","/channel/UCqzR9p8sGJVh3L3MNOZzVTA","https://yt3.ggpht.com/a/AATXAJziHx1RryA1GJBJQWg0hzl2R3M3gOft_ljlcA=s48-c-k-c0xffffffff-no-rj-mo","Band karo plastic... Use jute bags",0,"9 months ago",1560975704628,true,false,,,,,,,,,,,
"UgzMpIO9g95kCrGIVzh4AaABAg","ABDUL BASHA","/channel/UCvcKHG33Q67_4Z_4IJxXcvQ","https://yt3.ggpht.com/a/AATXAJzyq2sP-EbSd1YS4vpaATxrqVxotdH2TW7t6A=s48-c-k-c0xffffffff-no-rj-mo","NYC one",0,"9 months ago",1560975704629,false,false,,,,,,,,,,,
"UgxUgAcg1c0yrOjjJRh4AaABAg","Akash Singh","/channel/UC0TRxGbyvyVr45pvlBv-D4w","https://yt3.ggpht.com/a/AATXAJz3xCGBABS0RrfEoxtFCMQ2ruTm1jpLj3dhKQ=s48-c-k-c0xffffffff-no-rj-mo","I am working on wood plastic composite which is a eco_friendly material has ability to replace plastic...💚💚💚💚",1,"9 months ago",1560975704630,false,false,,,,,,,,,,,
"UgxPtstsWx1D7zHNBDl4AaABAg","Aarav Nigam","/channel/UCo3ITkl8zeoA5q30WFS_l4g","https://yt3.ggpht.com/a/AATXAJzOTZvuo8G-4Eu26yizp82xUXbxGnAxD9zPZw=s48-c-k-c0xffffffff-no-rj-mo","Please make a video on how to nap and sleep to how much hrs",1,"9 months ago",1560975704630,false,false,,,,,,,,,,,
"UgxzwsfbVUsEYzoHptV4AaABAg","Darsh Patel","/channel/UCvU9OnBzdrQBv7wpFl8vNAw","https://yt3.ggpht.com/a/AATXAJwBKfyhXMPxYiSI7uQXPZvDgb0kpCPEa875wQ=s48-c-k-c0xffffffff-no-rj-mo","Bhai this video needs tranding👏👏👏👏",2,"9 months ago",1560975704631,false,false,,,,,,,,,,,
"Ugyo22_by8W8Eg_fK3V4AaABAg","Sri Vasudev Foundation","/channel/UCBy9vA_ERV0p1jn3zMnGx5A","https://yt3.ggpht.com/a/AATXAJxP09_4ENNlVn9X2bE-Jfd03V6vMxD5envx4A=s48-c-k-c0xffffffff-no-rj-mo","Right sir 🙏",0,"9 months ago",1560975704631,false,false,,,,,,,,,,,
"UgyTwHqR8ERUqhggCxx4AaABAg","vinay sharma","/channel/UCnkVk4NcDnSzF5SkInvAMZA","https://yt3.ggpht.com/a/AATXAJxuHAAirggWzsGnoVyqzEfdS5Fbxbbttz1VIQ=s48-c-k-c0xffffffff-no-rj-mo","Sir ek detailed video or banaiye please jisse ham earth ko fir se achha bana paye....abhi jo aapne is video me solution bataye usko use karne par polution ki rate kam ho jayegi but polution khatam nahi hoga wo dheere dheere badhta hi jayega",1,"9 months ago",1560975704633,false,false,,,,,,,,,,,
"UgzwdgxWeoDuz0NWQLN4AaABAg","Darsh Patel","/channel/UCvU9OnBzdrQBv7wpFl8vNAw","https://yt3.ggpht.com/a/AATXAJwBKfyhXMPxYiSI7uQXPZvDgb0kpCPEa875wQ=s48-c-k-c0xffffffff-no-rj-mo","Sale chutiyan hain he dislikers 😢😢😢",1,"9 months ago",1560975704636,false,false,,,,,,,,,,,
"UgzSs0f3fwCS9cshtbh4AaABAg","bantai Gaming","/channel/UCRt59gpBbhqKX2mQsBwZhJQ","https://yt3.ggpht.com/a/AATXAJzjj-oOzf4XH_UMTmTX3lft9G95nL8ZL5iFGg=s48-c-k-c0xffffffff-no-rj-mo","Apne ek dame tik bola hai",0,"9 months ago",1560975704638,false,false,,,,,,,,,,,
"UgxmHdbPNy_8Y38Jp1p4AaABAg","Meena Limbu","/channel/UCzyIRzN3Sm8MOHAIv0Dbd-w","https://yt3.ggpht.com/a/AATXAJxNMGNZxlHTFQ8I92yWxxUFBCjabkrzmOGiDg=s48-c-k-c0xffffffff-no-rj-mo","Meena limbu good information tq sir 👍",2,"9 months ago",1560975704639,false,false,,,,,,,,,,,
"UgwtybqE_C2BALgWGo94AaABAg","All Is Well","/channel/UCQdauxIR0LmIm5EGH2Grx5w","https://yt3.ggpht.com/a/AATXAJzgehQFJEcOHz6yXqzQhv2EmLG-tWf3NlMqUw=s48-c-k-c0xffffffff-no-rj-mo","Best knowledge\nEk like sir ke liye please",0,"9 months ago",1560975704639,false,false,,,,,,,,,,,
"Ugyhj6hnZPfR9gRdI4F4AaABAg","Dhaneshwar Sarkhel","/channel/UCpF34lH3oNhLXKuBAB-l3uQ","https://yt3.ggpht.com/a/AATXAJzhaDMyKy68NwXzIfvWciJa5cTtngbF6UeGSQ=s48-c-k-c0xffffffff-no-rj-mo","Great sir..",0,"9 months ago",1560975705434,false,false,,,,,,,,,,,
"Ugw8dw7LyMf26y9tC214AaABAg","STAR MOVIES","/channel/UCfsZNeexrbKS3c8ykSA88Zw","https://yt3.ggpht.com/a/AATXAJxSmzyjR-rR_S1oa79oVHraUFxHqxUXTGqv_A=s48-c-k-c0xffffffff-no-rj-mo","Carbon movie Jaise haal ho Jayega agar hm aj jaagruk nhi hue toh..",0,"9 months ago",1560975705436,false,false,,,,,,,,,,,
"UgzJ23JDeN2JM_b5yxN4AaABAg","Sam Clinton","/channel/UCRcrpXyiIYjTKyecEV6jleg","https://yt3.ggpht.com/a/AATXAJwRuKnbkxlMANsqpF-boGcw9OodKoohwEr-1Q=s48-c-k-c0xffffffff-no-rj-mo","Great message 👍",0,"9 months ago",1560975705437,false,false,,,,,,,,,,,
"Ugx2ZCbW0uH0JobNqQt4AaABAg","Hardik Kotak","/channel/UCpvNssrNu3fZQYxCxWWwlug","https://yt3.ggpht.com/a/AATXAJw0JfceO-9SGgtbhV_nIXCwFVoeUVPP9HhwEg=s48-c-k-c0xffffffff-no-rj-mo","Aap Logo, Thumbnail, Subscribe Button+Bell Icon video, Channel intro video kaise banate ho ?\nYe sub link kaise karte ho ?\nJisko chahiye hit the like this comment\nFull details & Full Tutorial video banake Upload karo\nPlease,\nBro",6,"9 months ago",1560975705437,false,false,,,,,,,,,,,
"Ugwu_tcgpQFXmIY4psB4AaABAg","Sanyam Garg","/channel/UCK0S_VMJBn0NNirjyld3jjw","https://yt3.ggpht.com/a/AATXAJz8E_Tj01iUE_ZsOdY49TOuUCT2wvzdqSgsRg=s48-c-k-c0xffffffff-no-rj-mo","136 cr population in india",0,"9 months ago",1560975705438,false,false,,,,,,,,,,,
"Ugz2a0TFQXAt9Krcn_l4AaABAg","Pankaj Deshmukh","/channel/UCmlUkPvCeVgj3Glwqk39BpQ","https://yt3.ggpht.com/a/AATXAJyZ5kaMBclq7nBMU_2Iws3cXbxe2RYB6E09AQ=s48-c-k-c0xffffffff-no-rj-mo","logo ko aware or educated hone ki jarurat he abb to chaat pe bhi fresh hwa nhi milti kuch bhi natural nhi baccha sab dhire dhire artificial hota ja raha he😞😞\n\nSay no to plastic and plant more trees",2,"9 months ago",1560975705439,false,false,,,,,,,,,,,
"UgzLmOEa_B5aoY4_3jB4AaABAg","Prajwal Sharma","/channel/UCuVMaLXkpi9JWaAoIS-bo-A","https://yt3.ggpht.com/a/AATXAJygx3dz_C4s2b-UL8Y0jURlajopvSRiyS6Xsg=s48-c-k-c0xffffffff-no-rj-mo","Galat ha 21.5 % nhi ha osa bhi kam  15.01 % ha",1,"9 months ago",1560975705440,false,false,,,,,,,,,,,
"UgyEoHgIB-n_zXIY-7x4AaABAg","Shayari vs Motivation","/channel/UCuF8oU80caQ3lE0MVxJQeIQ","https://yt3.ggpht.com/a/AATXAJwNOlmi4sKYri5xxyhQS064vzaFkR1yZqPKEg=s48-c-k-c0xffffffff-no-rj-mo","पेड़ों को तुम काट रहे हो ,प्रदूषण को पाल रहे हो\nइस जीवन को हे मानव तुम संकट में क्यों डाल रहे हो\n\nजो पेड़ तुम्हे जीवन देते, तुम उन्ही का जीवन लेते हो\nपेड़ो को तुम काट - काट संकट को बुलावा देते हो\n\nयूँही पेड़ों को काटोगे तो स्वच्छ पवन को तरसोगे\nधरती बंजर हो जायेगी, तुम अन्न नीर को तड़पोगे\n\nग्लोबल वार्मिंग के खतरे से तुम कैसे फिर बचपाओगे\nहर जगह प्रदूषण पाओगे ,बीमारी से मर जाओगे\n\nअब भी मौका है सुन मानव, पेड़ो को काटना बन्द करो\nसुखमय जीवन जीना है तो,वृक्षारोपण का संकल्प करो",2,"9 months ago",1560975705441,false,true,"EkQSC2pfQmw0bldZNmhnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5RW9IZ0lCLW5felhJWS03eDRBYUFCQWciAggAKhhVQ1pRREYweDE4WGU2UlpheXZvZDk5ekEyC2pfQmw0bldZNmhnQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgyEoHgIB-n_zXIY-7x4AaABAg.8vnaXrDjDMP8vnlcXhu1zF","Anendra Kumar","/channel/UC3ezGUgZ9I1YZkctlxcew9w","https://yt3.ggpht.com/a/AATXAJxuaFY6VO3BdffllAlPw-o1gOQZ-cFx8q8QMA=s32-c-k-c0xffffffff-no-rj-mo","Yes last line is very important",1,"9 months ago",1560975705792,false
,,,,,,,,,,,,"UgyEoHgIB-n_zXIY-7x4AaABAg.8vnaXrDjDMP8vnmLe4bqCB","Shayari vs Motivation","/channel/UCuF8oU80caQ3lE0MVxJQeIQ","https://yt3.ggpht.com/a/AATXAJwNOlmi4sKYri5xxyhQS064vzaFkR1yZqPKEg=s32-c-k-c0xffffffff-no-rj-mo","@Anendra Kumar Thanku",1,"9 months ago",1560975705792,false
"UgxNFIZphBdjar31A5h4AaABAg","Sohail Ali","/channel/UCe13H0zQ649Ba4zJLtvOUTA","https://yt3.ggpht.com/a/AATXAJzUgceBDfJnczLQm_pjuQXfBNRqb3M3OJf-vA=s48-c-k-c0xffffffff-no-rj-mo","सफल होना है तो अपने आप से पूछ कर देखो की मैं सफल क्यूँ नहीं हूँ",0,"9 months ago",1560975705442,false,false,,,,,,,,,,,
"UgzsJtyqwSF0qmonMhh4AaABAg","Shiwam Singh","/channel/UCC0sjGH3PRz7o48qAbt_k-Q","https://yt3.ggpht.com/a/AATXAJwjvpo4mr2f9kHyQQcOzfStIDHpQIjeQQpf5g=s48-c-k-c0xffffffff-no-rj-mo","Sir thank you so much. Ye Viedo dene ke liye. Sir mai apke aj ke es video ka wait kr rha tha. Mujhe trust tha ki sir aj Jarur Viedo aayega Jis se hme important facts apne environment k bare me jaan payenge.",0,"9 months ago",1560975705442,false,false,,,,,,,,,,,
"Ugzlx8zRhbv5v4yhKEh4AaABAg","Amit Verma","/channel/UCYWgtgO_GRwlOkag1fVSWDw","https://yt3.ggpht.com/a/AATXAJzxbA0X1wni4j2NQBSmN6qcU7TT04N6CdiSXA=s48-c-k-c0xffffffff-no-rj-mo","Dukano per panni rokane se koi fayda nahi hai factory per rok laga di jaye to panny market me aayengi hi nahi",1,"9 months ago",1560975705443,false,false,,,,,,,,,,,
"UgwOWWr8q3jfXcqQOlZ4AaABAg","vinas patel","/channel/UCScHFQH15VBLWyjqK_ECT6w","https://yt3.ggpht.com/a/AATXAJwpTi1EM5FMR4Ahc-dSkp3kTlE8tW5q7m3EjA=s48-c-k-c0xffffffff-no-rj-mo","Kya zakkas knowledge diya bro tumne!!!",0,"9 months ago",1560975705443,false,false,,,,,,,,,,,
"Ugx19wsqakqUfBTloZd4AaABAg","B Editz","/channel/UCgOD392TdM68Wf-jrf0NyQg","https://yt3.ggpht.com/a/AATXAJwVTEF5oDWQ2mp4himnzZSA6GGBtvUmHfgBpw=s48-c-k-c0xffffffff-no-rj-mo","“Eid Mubarak! Warm wishes and prayers. May Allah shower all happiness on you and your family this Eid-ul-Fitr.”",15,"9 months ago",1560975705444,false,false,,,,,,,,,,,
"UgzFfXpMbCq8ka9DBpt4AaABAg","Ravi Gupta","/channel/UC5hNc9QOob3fxFenE43X5ZA","https://yt3.ggpht.com/a/AATXAJy0YxHCG-xbcK-FEd9K74uAp5QRrf9RQHSBHg=s48-c-k-c0xffffffff-no-rj-mo","stop ads in your video..distract us from your content.",2,"9 months ago",1560975705445,false,false,,,,,,,,,,,
"UgwhHjpIlFixJ6o7WyN4AaABAg","Yadav Kumar","/channel/UC-lodQRPN2hCSRZfL9R1Kyw","https://yt3.ggpht.com/a/AATXAJwMTvOSLJL3bvvsOsxtD2p0mhF4R9FV-oVzJQ=s48-c-k-c0xffffffff-no-rj-mo","Bhai hum kya Kare batao Government or industry ko bolo plastic par rok lagaye",0,"9 months ago",1560975705445,true,false,,,,,,,,,,,
"UgyvcMayYWo6KLfBE854AaABAg","Nitish Kumar","/channel/UC97FKbtPZ5P9DTQhevMwRww","https://yt3.ggpht.com/a/AATXAJyMkuyue779Ro5VzT_KTxRvAN2NckbnehrcqQ=s48-c-k-c0xffffffff-no-rj-mo","Jo changes aap duniya me dekhna chahte ho wo changes pahle apne aap me karo, phir dekho dheere dheere savi log aapke jaisa karne lagenge.....\nNOTE:-  Jo kam aap khud nahi kar sakte to dusro se umid kyu karte ho.  Pahle aap myself ko change karo duniya khud  b  khud change ho jayegi.......      🙏🙏🙏 Save water Save tree and save our life..",0,"9 months ago",1560975705446,false,false,,,,,,,,,,,
"Ugwz1lziA1-Ig-SihLZ4AaABAg","Anzaly Rosh","/channel/UCqUZcLg1rVMKtEb9hJ-XWxA","https://yt3.ggpht.com/a/AATXAJxHjr5vDtF2CLx3-X-CcJdnSKm-BB7bk4lMsg=s48-c-k-c0xffffffff-no-rj-mo","My birthday is on 8 June.... So i have decided that I will plant a new 🌱🌳..on my this birthday... N so for so good...!",5,"9 months ago",1560975705447,true,true,"EkQSC2pfQmw0bldZNmhnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3ejFsemlBMS1JZy1TaWhMWjRBYUFCQWciAggAKhhVQ1pRREYweDE4WGU2UlpheXZvZDk5ekEyC2pfQmw0bldZNmhnQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugwz1lziA1-Ig-SihLZ4AaABAg.8vnZIA2ftlj8vnyAGeJgU_","Basant Rajolkar","/channel/UCB9EH3EQuw_TMqvAB1rUolw","https://yt3.ggpht.com/a/AATXAJzzgvEaQ1MhXv97UlPNHDS7_THDD39ckoahvg=s32-c-k-c0xffffffff-no-rj-mo","Me aap ke sath hu good work",1,"9 months ago",1560975705720,false
,,,,,,,,,,,,"Ugwz1lziA1-Ig-SihLZ4AaABAg.8vnZIA2ftlj8vpD2ctuQFg","Full toss Production","/channel/UCprmaB_KThZgEwDNZGrn08g","https://yt3.ggpht.com/a/AATXAJxwGC24Ek-H8PRBA5h4dXLgn3U-TcYgaxOb8Q=s32-c-k-c0xffffffff-no-rj-mo","Good idea",0,"9 months ago",1560975705720,false
"Ugy3ym9qBq9yXXXAlI94AaABAg","shivanshu kapoor","/channel/UCl3XIQdDbTj6T4_viL_m3gw","https://yt3.ggpht.com/a/AATXAJxxWAvx0o5zjG0YrB8Nf4I4OVmUm8OWV2HCSA=s48-c-k-c0xffffffff-no-rj-mo","Sir, Prince Ea also made a video about this.",1,"9 months ago",1560975705447,false,false,,,,,,,,,,,
