"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgyOuB0NjJ4-CL6tEJp4AaABAg","Maninder Singh Gill","/channel/UCNtPZ0nrHBu9jHV5OyokYLQ","https://yt3.ggpht.com/a/AATXAJzZLJpteFIovCi5OvgWcQb6WSB4kokMq28hrQ=s48-c-k-c0xffffffff-no-rj-mo","You discussed everything about India but Where is your answer (of title) in the video?",0,"3 weeks ago",1582814668539,false,false,,,,,,,,,,,
"UgxLcY9E5VX934Iea5V4AaABAg","Joseph Cardoz","/channel/UCvFQBMWOWntJfkwwxB3IHfg","https://yt3.ggpht.com/a/AATXAJyDmf7Mjf3anEXBmILkOiCWTpzJ7UYwRSOTvQ=s48-c-k-c0xffffffff-no-rj-mo","You talk about GDP, ok. What about per capita income? Why don’t anyone say that? India will always be like this as long as uneducated people rule it. I feel sad about this. If I was happy and had a decent income, I would have stayed in India instead of coming abroad. The middle class always suffer!!!!",0,"3 weeks ago",1582814668540,false,false,,,,,,,,,,,
"UgzqKfQbO_zjfBpA19N4AaABAg","Arch Stanton","/channel/UCWJDS7_4VWoHmlJ1j4ZrTbg","https://yt3.ggpht.com/a/AATXAJwZCu6qcKYfDhX70vjNzEwXfLCLLS8LhiR6oA=s48-c-k-c0xffffffff-no-rj-mo","""incredible india WILL surpass the United States as THE greatest superpower EVER in 2015""",0,"3 weeks ago",1582814668541,false,false,,,,,,,,,,,
"Ugyc92qF3O-BY8mhual4AaABAg","SaN RiTzY KinG","/channel/UCsh3QPlRMR_IJS3qllID_Eg","https://yt3.ggpht.com/a/AATXAJwQk2lGUnkF6eKrdiMyy5J76BgcUuMbx_H2ow=s48-c-k-c0xffffffff-no-rj-mo","Who is here after the same channel uploaded a video about ""why is Indian economy slowing down"" ?",9,"1 month ago",1582123468542,false,false,,,,,,,,,,,
"UgzNF_2REKAYXqIB5PV4AaABAg","abc","/channel/UCG7MFjGqwzfApAuQu-wGmuQ","https://yt3.ggpht.com/a/AATXAJyGPzHvT2i2bJU6yhaaKCevRhFXCTxhiqKmQQ=s48-c-k-c0xffffffff-no-rj-mo","Just stopped by to see how the growth is 🤣🤣 the last 30 years I've been hearing how India is the next big thing and guess what majority of the time it was just Indians. it's one failure after another. This BJP is by far the worst government this country has ever seen # no longer democracy",2,"1 month ago",1582123468543,false,false,,,,,,,,,,,
"UgwlpKWsdZZ5olTpfFt4AaABAg","naveent2785","/channel/UCxtz2N1HgHVqsw_6eMboTkw","https://yt3.ggpht.com/a/AATXAJxRO84fA8ARAKmKV79JEToCysg7r7V5Y3Lnpg=s48-c-k-c0xffffffff-no-rj-mo","Modi if he is a true leader have to intervene in other states and monitor for a collective growth to take India forward. He is way too busy in protecting his political and party interests.\n\nLot of human resource population in India but no complimenting or agrees I've fiscal policies",0,"1 month ago",1582123468544,false,false,,,,,,,,,,,
"UgxxzbUxP6bDBMszMht4AaABAg","Tunu Doley","/channel/UCfZsO9QjE25guhJVhnxaE5A","https://yt3.ggpht.com/a/AATXAJzO4gIVKbqFDp51_gGYSIq8-Aea9dm7DrGdog=s48-c-k-c0xffffffff-no-rj-mo","Wtf who said India is developing fast, just visit northeast India once and see result with your own eyes",1,"1 month ago",1582123468545,false,false,,,,,,,,,,,
"Ugz1PDUfP52ypzm4uBB4AaABAg","Ronnie Tech solutions","/channel/UCWQ3mBPPsanmHiWE45tnDwA","https://yt3.ggpht.com/a/AATXAJxzUxQfPSTJqWIw4yIRuyKwD_8z-w0K0FnP8Q=s48-c-k-c0xffffffff-no-rj-mo","This video has become irrelevant in 2020",1,"1 month ago",1582123468546,false,false,,,,,,,,,,,
"Ugz7vHScoNXCXVTG70l4AaABAg","Mohan Bhoyar","/channel/UC-VZB21wk8XrDY9WrUT3aDw","https://yt3.ggpht.com/a/AATXAJyS3JKGDhhoKDAzryfm9Z5pIiHvQVMeZD2lew=s48-c-k-c0xffffffff-no-rj-mo","Modi will send Indian economy into scrap.",0,"1 month ago",1582123468547,false,false,,,,,,,,,,,
"UgxwNS319KTfGJmyh6J4AaABAg","Murmad Man","/channel/UCpd2JgzWcCojQCklM2YUi8g","https://yt3.ggpht.com/a/AATXAJyE7w6WRdPeCcqae9_O8EIA-Q1JmpyyBtM1VQ=s48-c-k-c0xffffffff-no-rj-mo","India and Pakisatni love living in desntiy, filth, poverty 5 generations out of partition. China Taiwan Korea so much more developed",0,"1 month ago",1582123468548,false,false,,,,,,,,,,,
"UgyfnGlNCURtemDyDVJ4AaABAg","Saiyan Legacy","/channel/UCP_kZVFVaJ7WBPbDr8RsVIA","https://yt3.ggpht.com/a/AATXAJyEIHlXNSfiOhbidvs1tpmKVAK-cDWlPXdXbA=s48-c-k-c0xffffffff-no-rj-mo","Meanwhile Indian Uncles and Aunties : Modi ne EcOnOmy kharab kardi hai",0,"1 month ago",1582123469565,false,false,,,,,,,,,,,
"UgyrOcvoJMgGHYk576p4AaABAg","Ashish Gupta","/channel/UCJBavws_0R8-FgW3WSogUbA","https://yt3.ggpht.com/a/AATXAJz2xebcUU61kt39xkF_4A0WBQSS34Nkxz42Eg=s48-c-k-c0xffffffff-no-rj-mo","Not anymore.",0,"1 month ago",1582123469566,false,false,,,,,,,,,,,
"Ugz7TytJbcEFVs1RajZ4AaABAg","Digvijay Todkar","/channel/UCH7pUixp22xxZkeQUcUUXxQ","https://yt3.ggpht.com/a/AATXAJxiHJHtoDoSCrwz6objqQ5QynuKSBlthpTBDg=s48-c-k-c0xffffffff-no-rj-mo","anyone in 2020??   GDP growth is at 4.5%",2,"1 month ago",1582123469567,false,false,,,,,,,,,,,
"UgwPcgxLdkiLSn5kEFF4AaABAg","Akshay Ghormare","/channel/UC8OfUQtm57Xu7xWBGm_COjw","https://yt3.ggpht.com/a/AATXAJwSB16YX09xdaoS146eEdzoMzioRPsbGX90Lw=s48-c-k-c0xffffffff-no-rj-mo","I am from india and now gdp growth is comes near to 4% 😑",0,"1 month ago",1582123469568,false,false,,,,,,,,,,,
"Ugys1DIiQQeIvMaAltB4AaABAg","Mukesh shekhawat","/channel/UCVwUXBZSf6TrzDLnR4jAFAA","https://yt3.ggpht.com/a/AATXAJwKxrpAg5V3gGQZ9PDKIdcVQl2IVx4l369Z4g=s48-c-k-c0xffffffff-no-rj-mo","Ek to kam nhi h aur upper se light bhut jati h😅",1,"1 month ago",1582123469569,false,false,,,,,,,,,,,
"UgzWwOS-5Ebtedrbt8Z4AaABAg","Sunil Gavade","/channel/UCG-pUX5Fdt6uuoq5Bl_jIxA","https://yt3.ggpht.com/a/AATXAJwlkcZwkpSQ7w9YP_3YolmfFox1I8Z2B0j1lg=s48-c-k-c0xffffffff-no-rj-mo","Information is good and the Animation is good.",0,"1 month ago",1582123469571,false,false,,,,,,,,,,,
"UgxjwZ0mInNxw9WYEkR4AaABAg","Sky Knight","/channel/UCirKU2W1SYO418Pziamx_HA","https://yt3.ggpht.com/a/AATXAJzqBbiJ34npUmuq1qLMjFo5oElwMSexSOQsiw=s48-c-k-c0xffffffff-no-rj-mo","Wrong information",0,"1 month ago",1582123469572,false,false,,,,,,,,,,,
"UgxGSmDAFLQHQWbU0HZ4AaABAg","Niteesh kj","/channel/UCS9daJG0IdfboWviAxL-Nnw","https://yt3.ggpht.com/a/AATXAJweuEdfYFWyhVr7Z_L7BXvupbGIe9trc9pDCg=s48-c-k-c0xffffffff-no-rj-mo","https://youtu.be/Ie4jopOux-E",0,"1 month ago",1582123469573,false,false,,,,,,,,,,,
"UgzaKH0p5ou9V5yKftF4AaABAg","Rogue Samurai","/channel/UCILZenZNgytfINNmNfKMKxw","https://yt3.ggpht.com/a/AATXAJzZSMEq48Yt8A5nEfOAuLHAlVNqutNgrtrqJA=s48-c-k-c0xffffffff-no-rj-mo","India wasnt number 1 position in fastest  growing  econimy until 2014.\n🙄So how can you say when Modi came to power India came to 2nd place in fastest growing econonmies.",0,"1 month ago",1582123469574,false,false,,,,,,,,,,,
"UgwutkDHuXpaD2Hm0Z54AaABAg","Rogue Samurai","/channel/UCILZenZNgytfINNmNfKMKxw","https://yt3.ggpht.com/a/AATXAJzZSMEq48Yt8A5nEfOAuLHAlVNqutNgrtrqJA=s48-c-k-c0xffffffff-no-rj-mo","1:53 🤣🤣 Thats a real data??",1,"1 month ago",1582123469575,false,false,,,,,,,,,,,
"UgxupmOsmVx-LB3AiG54AaABAg","Awadhesh Yadav","/channel/UCGm6S3PrIhD41cmhBRqdanw","https://yt3.ggpht.com/a/AATXAJzxG_-PLgHuucQk-M5AJDlOIy113Cg3CBkxsQ=s48-c-k-c0xffffffff-no-rj-mo","Indian GDP hurt badly when demonization was happend by Modi Govt.",0,"1 month ago",1582123469576,false,false,,,,,,,,,,,
"Ugw2Gk6DmfVUahIHjtF4AaABAg","sharon abdul","/channel/UC7n_fOZmV8Ozw_0tIhgJs6A","https://yt3.ggpht.com/a/AATXAJwReQU7oGbnnartE7WplsyjajaLr_dfYnlV8w=s48-c-k-c0xffffffff-no-rj-mo","I think CNBC should put a new video explaining why the GDP growth rate is plummeting so low, and why there is recession in India, India's economy is going for a big crunch in 2020 be prepared",0,"1 month ago",1582123469576,false,false,,,,,,,,,,,
"Ugxo3v3UzI1pS5JAlI54AaABAg","Selena 2002","/channel/UCqfoYw0PNkhLlHkEtW2WEtQ","https://yt3.ggpht.com/a/AATXAJw-1ZYqzrtpMwYFnSYLMm_NaL6fCFhIqTi1yw=s48-c-k-c0xffffffff-no-rj-mo","Right now I'm like ""Salon ne nazar lga diya""",41,"1 month ago",1582123469578,false,true,"EkQSC3V5eWpjaW9yOVZvwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4bzN2M1V6STFwUzVKQWxJNTRBYUFCQWciAggAKhhVQ283YTZyaUJGSjN0a2VIanZrWFBuMWcyC3V5eWpjaW9yOVZvQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugxo3v3UzI1pS5JAlI54AaABAg.9420YfYm-2394c7s1UZaav","Super Saiyan","/channel/UCrbAd-7XsSyuqzoXHNoWeqQ","https://yt3.ggpht.com/a/AATXAJzVZ8-y37YcQwzBy1Em_H237idvIUqOMD51pw=s32-c-k-c0xffffffff-no-rj-mo","Lol🤣",2,"1 month ago",1582123470145,false
,,,,,,,,,,,,"Ugxo3v3UzI1pS5JAlI54AaABAg.9420YfYm-23958IYLNxsSr","SaN RiTzY KinG","/channel/UCsh3QPlRMR_IJS3qllID_Eg","https://yt3.ggpht.com/a/AATXAJwQk2lGUnkF6eKrdiMyy5J76BgcUuMbx_H2ow=s32-c-k-c0xffffffff-no-rj-mo","Sach me same video daala with opposite topic",1,"1 month ago",1582123470146,false
"UgwwUPu-NNIpCNtzChp4AaABAg","Funny Slow Motion","/channel/UCN3cX5WtoHgia63n6t9_aAA","https://yt3.ggpht.com/a/AATXAJwRjGwWNCrLLn5pPpZgmTETG_DGBfTDu3hhXg=s48-c-k-c0xffffffff-no-rj-mo","Привет! Есть из России ставь лайк",0,"2 months ago",1579445069580,false,false,,,,,,,,,,,
"Ugw3GrNoLhtF9ndMVit4AaABAg","abhijeet raurale","/channel/UC_psJsqoaKl2qaNItNNig0Q","https://yt3.ggpht.com/a/AATXAJz97l72YVrWbyX_35Uaq4IVaYQXoUNTGK3gHw=s48-c-k-c0xffffffff-no-rj-mo","This wrong. Current Indian gdp is 4.1 .All because of our great bjp government.😂😂😂",0,"2 months ago",1579445069581,false,false,,,,,,,,,,,
"UgyMwRZTSLAAVqnsLZB4AaABAg","陈文辉","/channel/UC0AWtStG4ftJaCueGEwpvYg","https://yt3.ggpht.com/a/AATXAJydwSgzZJVq_aIBFljYmQelbBdnn8OBkiKaaQ=s48-c-k-c0xffffffff-no-rj-mo","As it turns out, no one can predict the future.",1,"2 months ago",1579445069582,false,true,"EkQSC3V5eWpjaW9yOVZvwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5TXdSWlRTTEFBVnFuc0xaQjRBYUFCQWciAggAKhhVQ283YTZyaUJGSjN0a2VIanZrWFBuMWcyC3V5eWpjaW9yOVZvQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgyMwRZTSLAAVqnsLZB4AaABAg.93iwfxTyJup93mUHyTGo1u","ridhi jain","/channel/UCodSG0a2NVnJeR0_9r6KM0w","https://yt3.ggpht.com/a/AATXAJxS0ox8Ne_dq6SJY7jkzoV7ez5jsP041Um-nA=s32-c-k-c0xffffffff-no-rj-mo","yeah you are right I knew it is going to happen one day when demonetisation and gst took place worst decision ever",0,"2 months ago",1579445070157,false
,,,,,,,,,,,,"UgyMwRZTSLAAVqnsLZB4AaABAg.93iwfxTyJup93poNJZ8OYg","Shtakshi Prakash","/channel/UCelachDnyo6TIT-2-9GoeUA","https://yt3.ggpht.com/a/AATXAJzvwe6x2dWlB89N0DVspFOxFTlZcYxgSnjU-A=s32-c-k-c0xffffffff-no-rj-mo","@ridhi jain GST is a gud decision bt demonetisation was failure bt it's success in other way like ppl after that started doing Digital- marketing and prefer more caseless like if u see most of the developed countries they f totally caseless and depends on digital marketing.",0,"2 months ago",1579445070158,false
,,,,,,,,,,,,"UgyMwRZTSLAAVqnsLZB4AaABAg.93iwfxTyJup93rNLxp7JEE","ridhi jain","/channel/UCodSG0a2NVnJeR0_9r6KM0w","https://yt3.ggpht.com/a/AATXAJxS0ox8Ne_dq6SJY7jkzoV7ez5jsP041Um-nA=s32-c-k-c0xffffffff-no-rj-mo","@Shtakshi Prakash what about those local companies which are facing the impact of economic depression and what about those people who lost their jobs because of economic depression I am not saying digitalisation is a bad thing but employment rate matters much",0,"2 months ago",1579445070159,false
"UgyyM6XrL6bBcRVX_554AaABAg","007thematrix007","/channel/UCfEBJ0OicQU5n0owe9qXhew","https://yt3.ggpht.com/a/AATXAJxuZNmOG6oFTYuT5rKylDhWuTctwpksgEzUQw=s48-c-k-c0xffffffff-no-rj-mo","this was 2018.....how is it now",2,"2 months ago",1579445069583,false,false,,,,,,,,,,,
"UgwUFzvNlrKrSVK_kqF4AaABAg","sudheerchingoli4u","/channel/UCLZH6va0ay_S_yB0wpq9Pww","https://yt3.ggpht.com/a/AATXAJzzvZSg2kmqHD97Mwf_Ux9pBqvWPtz0eiP6OQ=s48-c-k-c0xffffffff-no-rj-mo","This is how CNBC does it research 😃",1,"2 months ago",1579445069584,false,false,,,,,,,,,,,
"UgxfzQr8LaKQFdEz5xl4AaABAg","JAYSINH SOLANKI","/channel/UC4UKauYusZHi85d7vyrnuEA","https://yt3.ggpht.com/a/AATXAJy-j03-wrA3vBrYxZNngte18CXH0Nq2vSR6EQ=s48-c-k-c0xffffffff-no-rj-mo","But thats place behind you is little india , singapore👌👌😎",0,"2 months ago",1579445069585,false,false,,,,,,,,,,,
"UgzBrv_SmvGZwRa6nZd4AaABAg","Vignesh Nayak","/channel/UCZI8pn6MoxMdp8OVZbmUA7g","https://yt3.ggpht.com/a/AATXAJwKjhMSc6ZHEjh3fCIm9i1zbYY3z3WzSm6GUw=s48-c-k-c0xffffffff-no-rj-mo","Not anymore.",1,"2 months ago",1579445069586,false,false,,,,,,,,,,,
"UgxkEujDVyqPcNRqWXx4AaABAg","Arun","/channel/UCTxShqKi-N2hqEAsgaRdzEg","https://yt3.ggpht.com/a/AATXAJx7nJk-jQLj8FJutvsjqnSXaCj9WSmTpNu60g=s48-c-k-c0xffffffff-no-rj-mo","Plz sujest on states economic growth",1,"2 months ago",1579445072173,false,false,,,,,,,,,,,
"UgwXL6G_qYJGLBOhJK54AaABAg","Obama98213","/channel/UCnXZd5urgBsdBBbVDQwoM1A","https://yt3.ggpht.com/a/AATXAJy6M27gq12XoqeW9ELN84rlM2AbrEiJvOgc3g=s48-c-k-c0xffffffff-no-rj-mo","Who else thinks this girl needs to be fired? I mean seriously I think a random person walking on the street will likely do a better job than her. Not sure how many dicks she sucked to get this job, literally and otherwise.",0,"2 months ago",1579445072174,true,false,,,,,,,,,,,
"Ugzh9HafikfyS_kaO114AaABAg","Peter Green","/channel/UCiGW2sPfM-FLXneSnXoO0Xg","https://yt3.ggpht.com/a/AATXAJxKunKjFEow69yFKNMhCemyWYoGCQchYtUxJA=s48-c-k-c0xffffffff-no-rj-mo","Not growth  !  Just bloted , from all the corruption.",0,"2 months ago",1579445072175,false,true,"EkQSC3V5eWpjaW9yOVZvwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6aDlIYWZpa2Z5U19rYU8xMTRBYUFCQWciAggAKhhVQ283YTZyaUJGSjN0a2VIanZrWFBuMWcyC3V5eWpjaW9yOVZvQAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"Ugzh9HafikfyS_kaO114AaABAg.93KRGkCSs-C93Q4R5M9Tma","GSS","/channel/UCN9mvFIIUvNB3fNMO03e_cw","https://yt3.ggpht.com/a/AATXAJwmo4W9ETzrYE6Bumn7pAXPaYc2mMNhdsuHXA=s32-c-k-c0xffffffff-no-rj-mo","Peter Green You look bloated enough lol! Bloated, obese trash. Now go back to wiping tables at cafes. 😂",1,"2 months ago",1579445072793,false
,,,,,,,,,,,,"Ugzh9HafikfyS_kaO114AaABAg.93KRGkCSs-C93QHiDxSE_I","Peter Green","/channel/UCiGW2sPfM-FLXneSnXoO0Xg","https://yt3.ggpht.com/a/AATXAJxKunKjFEow69yFKNMhCemyWYoGCQchYtUxJA=s32-c-k-c0xffffffff-no-rj-mo","@GSS Its obvious you are a total looser  !",0,"2 months ago",1579445072794,false
,,,,,,,,,,,,"Ugzh9HafikfyS_kaO114AaABAg.93KRGkCSs-C93QIZk34PGC","Peter Green","/channel/UCiGW2sPfM-FLXneSnXoO0Xg","https://yt3.ggpht.com/a/AATXAJxKunKjFEow69yFKNMhCemyWYoGCQchYtUxJA=s32-c-k-c0xffffffff-no-rj-mo","@GSS you haven't got the guts to show you face and name !",0,"2 months ago",1579445072795,false
,,,,,,,,,,,,"Ugzh9HafikfyS_kaO114AaABAg.93KRGkCSs-C93R8ctTN6Je","GSS","/channel/UCN9mvFIIUvNB3fNMO03e_cw","https://yt3.ggpht.com/a/AATXAJwmo4W9ETzrYE6Bumn7pAXPaYc2mMNhdsuHXA=s32-c-k-c0xffffffff-no-rj-mo","@Peter Green Hahaha! Didn't know trash gets triggered so easily. Can smell burning trash all the way here. 😂 You're one frustrated piece of stinking trash. Won't be surprised to see you blowing up a school in the near future. 😂😂😂",0,"2 months ago",1579445072796,false
,,,,,,,,,,,,"Ugzh9HafikfyS_kaO114AaABAg.93KRGkCSs-C93R8pYfu_CE","GSS","/channel/UCN9mvFIIUvNB3fNMO03e_cw","https://yt3.ggpht.com/a/AATXAJwmo4W9ETzrYE6Bumn7pAXPaYc2mMNhdsuHXA=s32-c-k-c0xffffffff-no-rj-mo","@Peter Green And learn to spell ""loser"". This is what happens when you spend all that tuition money on crack and run-down rented apartments and repaying never-ending debts.",0,"2 months ago",1579445072797,false
"UgypWJPXAyGOO3zj-A54AaABAg","Kamlesh Sharma","/channel/UCXUXVM2WZ9mNDakMiOrAFrQ","https://yt3.ggpht.com/a/AATXAJw_P_LYt0lwB8_5g6wk99sT1tNBggd9GXiCuw=s48-c-k-c0xffffffff-no-rj-mo","So I came to see +ve comments and found most of them -ve",1,"2 months ago",1579445072176,false,false,,,,,,,,,,,
"Ugw0lbH_0ORKrLyOLq94AaABAg","IMTIYAZ SIDDIQUE","/channel/UCNG4WpYoU8LvcM0CSfCsVHw","https://yt3.ggpht.com/a/AATXAJyMiA534wvCl9gzo7aMhxlC0T2xl797DRZNlA=s48-c-k-c0xffffffff-no-rj-mo","Superpower 2020 Already loaded in India\nLet's enjoy bois and celebrate this",0,"2 months ago",1579445072177,false,false,,,,,,,,,,,
"Ugz27vy6vvMBW-kBMHF4AaABAg","Seek.estate","/channel/UCqGy9mZgqcbxLXw6q4KdoEA","https://yt3.ggpht.com/a/AATXAJy04C5HWTTCOhy5LSEq7gFUciD3KmdJ1RD7Fw=s48-c-k-c0xffffffff-no-rj-mo","its not growing anymore",3,"2 months ago",1579445072178,false,false,,,,,,,,,,,
"UgxvS0TdzO_-wWo9jht4AaABAg","Armani","/channel/UCH0ZjtKKC2upq62PE2yuO-Q","https://yt3.ggpht.com/a/AATXAJwoBGQE4IDSK0pcC0W7k7grms4kzpaRf21w1A=s48-c-k-c0xffffffff-no-rj-mo","Because it’s a tumour",0,"2 months ago",1579445072179,false,false,,,,,,,,,,,
"UgzaxfEZ-G5B7T82sJN4AaABAg","Cancer Called Human Species","/channel/UCy-7VXsvQC4dEaloCyf_ddA","https://yt3.ggpht.com/a/AATXAJwL92O7kK2bywQz04h3GDiG_peyoCj9vxaAdA=s48-c-k-c0xffffffff-no-rj-mo","As an Indian I can say that with these religious moron, corrupt politicians and ass hole people.. Indian will remain a worst country to live for a logical person like me",1,"2 months ago",1579445072180,false,false,,,,,,,,,,,
"UgwjNXu7IWiFE-jVYRt4AaABAg","HAPPY JOURNEY","/channel/UCUMRAZF9H2xBuSQ2A7rCibw","https://yt3.ggpht.com/a/AATXAJxyL23GQS2SMC_EJcBPAx8x0_r9r2CoBJW-gw=s48-c-k-c0xffffffff-no-rj-mo","I❤ love our country 🇮🇳🇮🇳🇮🇳🇮🇳",1,"2 months ago",1579445072181,false,false,,,,,,,,,,,
"UgzDyBMSjTRAZ4jXbVF4AaABAg","Global things","/channel/UC_6DDZQbU_LNkZnyvnyUrfQ","https://yt3.ggpht.com/a/AATXAJyzSxHGxDGgtQ1MWaR_PEFZ30sKhm8TaTT-ew=s48-c-k-c0xffffffff-no-rj-mo","0:26 yes thise will help😎😎.",1,"2 months ago",1579445072183,false,false,,,,,,,,,,,
"UgyvhFIrMCzYMCOpORF4AaABAg","Engineer Markos Mataas","/channel/UC_Hoawcgx59lzBOq-HUT3Hg","https://yt3.ggpht.com/a/AATXAJzTSLkl0ljcjDjEntXgwnlMQAiRom32sh2VSw=s48-c-k-c0xffffffff-no-rj-mo","You just jinxed it CNBC... Now india's economy is pathetically and rapidly slowing down... Literally india's gdp growth rate is much slower now than CHINA despite CHINA having the largest economy in PPP terms and soon to be the largest in nominal terms and being 5X larger in GDP and per capita than india is still growing at 6%, much much higher than pathetic india's 4.5%... LOL!!!",0,"2 months ago",1579445072186,false,false,,,,,,,,,,,
"UgyJuN2maEY3SVAK_C94AaABAg","Lokasthastha suginoba vandoo","/channel/UCoXqEFNfvUwtawkzyP6FTMg","https://yt3.ggpht.com/a/AATXAJwDbeEvw551UMyTHbDF-pP2NeUeL7lF8SI_9Q=s48-c-k-c0xffffffff-no-rj-mo","if under vision of Manmohan Singh India  will grow. but mr modi collapsed in all financial sectors.",1,"2 months ago",1579445072187,false,false,,,,,,,,,,,
"Ugzl3vJF_D3uWbjv0oh4AaABAg","Lokasthastha suginoba vandoo","/channel/UCoXqEFNfvUwtawkzyP6FTMg","https://yt3.ggpht.com/a/AATXAJwDbeEvw551UMyTHbDF-pP2NeUeL7lF8SI_9Q=s48-c-k-c0xffffffff-no-rj-mo","😂",0,"2 months ago",1579445072188,false,false,,,,,,,,,,,
