"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgxiiY3Y5JJ78BVmTg14AaABAg","cjohn","/channel/UCS48FKN5p0kyLDXAF5-IWVg","https://yt3.ggpht.com/a/AATXAJyg0z3mcvuK_Y0ewOZ2PHne9XVENuHFmaqwWw=s48-c-k-c0xffffffff-no-rj-mo","SOUNDS MORE LIKE ABISHEK UPAMANYU",0,"1 month ago",1582143623021,false,false,,,,,,,,,,,
"UgyEdmQYlpzz-eMFzj54AaABAg","Future S.D.M","/channel/UC5yIzGqFghobMnidfUGKk-w","https://yt3.ggpht.com/a/AATXAJzeqxw27hRYhorUblFh44N8OVJrn-74QlGFpQ=s48-c-k-c0xffffffff-no-rj-mo","3.36 😂😂😂😂best part Delhi wale hum desi kutte hai 😂😂😂",0,"1 month ago",1582143623022,false,false,,,,,,,,,,,
"UgzZ5I6eObWrYIVnke94AaABAg","M k Jain","/channel/UC3un62WAuKrYfbgjOUk4JDQ","https://yt3.ggpht.com/a/AATXAJyZO35fiJkj3jiytBqBY8_3JLVwhGpojp13wQ=s48-c-k-c0xffffffff-no-rj-mo","Beta tune mumbai ki barish dekhi nahi h kabhi,aajana july me pata chal jayega...bc badapav kha k din nikalne padte h",0,"1 month ago",1582143623023,false,false,,,,,,,,,,,
"Ugyla1kSZtpjtPri8Tx4AaABAg","The Star","/channel/UChcn1wg9orj8YqGt1-FhuVQ","https://yt3.ggpht.com/a/AATXAJw6FVmKN3Tz-s2lPSEnixhP1FZ_nyr06-YDfw=s48-c-k-c0xffffffff-no-rj-mo","Desi kutte 😂😂😂",0,"1 month ago",1582143623024,false,false,,,,,,,,,,,
"UgxXbup4FvNmZPpmESd4AaABAg","Arifali Mohammed","/channel/UCqEkDDs2j3tv8aQGSSNLv-w","https://yt3.ggpht.com/a/AATXAJyeCgYOOb-3ngYQdtdZDG38gAQIXrakaHLZTg=s48-c-k-c0xffffffff-no-rj-mo","....aur hum Divider pe hag rahein hai 😂",0,"1 month ago",1582143623025,false,false,,,,,,,,,,,
"UgyS0MQsn-jH1P1zPYl4AaABAg","Varun Dimri","/channel/UCG3Ox_sFFRk6MsltI-sIMmA","https://yt3.ggpht.com/a/AATXAJy0n7j1gRnkSVvxvTWeht7hqDp0zt8P7UnQxw=s48-c-k-c0xffffffff-no-rj-mo","You are tooooooooo underrated!!!",0,"2 months ago",1579465223026,false,false,,,,,,,,,,,
"Ugw11cWP8lav7rU0_hB4AaABAg","Shreeyash Khalate","/channel/UCMD46tnRoO3hLv3izfq27Jw","https://yt3.ggpht.com/a/AATXAJxrKc3wRT6KsvgQj5aS8UdokSFdY6l2wX9g=s48-c-k-c0xffffffff-no-rj-mo","Mumbai mai aake barish dekhke jaa aur phir joke maar bsdk",0,"2 months ago",1579465223027,false,false,,,,,,,,,,,
"UgzyCWU67sstW35ZEaZ4AaABAg","Abdul8 Packs","/channel/UCvDYWQZ3edH3X1IZkJ3uLWA","https://yt3.ggpht.com/a/AATXAJxivEq9vNXFKtR9HsXDOC1PKaUbZNFsbhoQgg=s48-c-k-c0xffffffff-no-rj-mo","hum bhan chuke hai SHAKTIMAN 😂😂😂",0,"2 months ago",1579465223029,false,false,,,,,,,,,,,
"UgwN-Qz9cqlxYKj2CDt4AaABAg","ayush hardik","/channel/UCWvZGRa63OOPkUXslBFptEA","https://yt3.ggpht.com/a/AATXAJxfQkIgEx6Kcg4qwt7FtNcQyDMSvEmwaKIbvQ=s48-c-k-c0xffffffff-no-rj-mo","BRO YOU ARE GREAT!!HATS OFF TO YOU!! KEEP IT UPPPPP!!",2,"3 months ago",1576786823030,false,false,,,,,,,,,,,
"UgyWJNBnC4BXr1Czozl4AaABAg","Param Godara","/channel/UCv9bKk5SrEwaHB3ggXctSFg","https://yt3.ggpht.com/a/AATXAJw7gkNFFPvG5aX_BUfOsxvwo4Ix0_vGTnXIzg=s48-c-k-c0xffffffff-no-rj-mo","ye banda delhi ka nahi hai. uk easy to tell",1,"3 months ago",1576786823031,false,true,"EkQSC18tVEt1UXJGclgwwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5V0pOQm5DNEJYcjFDem96bDRBYUFCQWciAggAKhhVQzBRR0dvaDdsNEpzTUdkbHhhYlRWSHcyC18tVEt1UXJGclgwQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyWJNBnC4BXr1Czozl4AaABAg.928A26I1sJ09299yjyrd-n","Mayank Pandey","/channel/UC0QGGoh7l4JsMGdlxabTVHw","https://yt3.ggpht.com/a/AATXAJwxPnsoDCI_37MOZj4VYRfXm0HgCQbp_NSQJw=s32-c-k-c0xffffffff-no-rj-mo","Kaise pta chala",0,"3 months ago",1576786823307,false
"UgwQYLBkmwX_E_3Eewx4AaABAg","pammy Kumari","/channel/UC_nuplwNRzWffWOz8ONTLag","https://yt3.ggpht.com/a/AATXAJzp_83-yizlwCV4HupBCmb2jXGJnOlvmHXw-Q=s48-c-k-c0xffffffff-no-rj-mo","Superb.... bahut hasaya.....yaar tumne, really.",1,"3 months ago",1576786823032,false,false,,,,,,,,,,,
"UgzLJmX3jzFpN8rllNN4AaABAg","Txfxgc Tychchv","/channel/UCt-SF-N22iQLoead3q6orxw","https://yt3.ggpht.com/a/AATXAJzb8ZWNBrjX03yUSHxZgyM7zwYxBRFd6D4D1w=s48-c-k-c0xffffffff-no-rj-mo","Gazab ldke hm hai desi kutte",0,"3 months ago",1576786823033,false,false,,,,,,,,,,,
"UgwjrLY5hwh4HIIpAP94AaABAg","sunil patidar","/channel/UChbwuYqX0cqgHte8MOmWwsg","https://yt3.ggpht.com/a/AATXAJxVC_ojemGPGm39j2ly8WN1Yk7EtJIZ-sLhgw=s48-c-k-c0xffffffff-no-rj-mo","Like bro,, madhya pradesh👍👍👍",0,"3 months ago",1576786823034,false,false,,,,,,,,,,,
"Ugxsa_36WeS_vceEHkd4AaABAg","Mr Zaeristo","/channel/UCtMEb07j4DvDVMguzbxVvrw","https://yt3.ggpht.com/a/AATXAJxy2jxHxTfuI74iswLCeN6ilSGAJdnYTi_soQ=s48-c-k-c0xffffffff-no-rj-mo","Wonder women amazon se hai koi dusre planet se nhi",1,"3 months ago",1576786823035,false,false,,,,,,,,,,,
"UgwCaWt-hu-W1kGPrTJ4AaABAg","pawan joshi","/channel/UCr6D-Sh1Cx2zYoAlGhx27VA","https://yt3.ggpht.com/a/AATXAJy87IRs_poi6hFES2VC3aTShvz2fsk4WXDN-g=s48-c-k-c0xffffffff-no-rj-mo","Nhi bhai nhi...bilkl nhi...nthg..👎👎zero",0,"4 months ago",1574194823036,false,false,,,,,,,,,,,
"UgwPoqTLw7PQQEjKWA14AaABAg","Mayank Barchhiha","/channel/UCTvYlcFS4REn4MxrGi9qgHg","https://yt3.ggpht.com/a/AATXAJxLMxgJBXOPKg8lIzM6rNAtuR9q6-aWDiqyBg=s48-c-k-c0xffffffff-no-rj-mo","Ye hasne ka awaz real lagta h",1,"4 months ago",1574194823038,false,false,,,,,,,,,,,
"UgzKcArBt_Bgor6-4I94AaABAg","prince reza","/channel/UCMJj4uUZiRBwy1lX8rlcfNg","https://yt3.ggpht.com/a/AATXAJz26tiTBZRzZJK2Kr6CY0syXZrR__54eeJIxg=s48-c-k-c0xffffffff-no-rj-mo","Very nice.\nEvery line had a punch",0,"4 months ago",1574194823039,false,false,,,,,,,,,,,
"Ugw5rjvMFX0-EUSRqJh4AaABAg","harshit setia","/channel/UCAL7NIEvpkKBz-_unTFhtEg","https://yt3.ggpht.com/a/AATXAJyT7SwqjOBAfVNa-0z-lj5p3LeTyJ-HDTw6Ow=s48-c-k-c0xffffffff-no-rj-mo","That's what we call clean comedy 😂😂\nMumbai wale chui mui hai🤣🤣😝😝",2,"4 months ago",1574194823831,false,false,,,,,,,,,,,
"Ugzzhf9Lm3lJRvr_nrd4AaABAg","MERA SAFAR","/channel/UCHbxtcpI9nd11iGJCZtLi2A","https://yt3.ggpht.com/a/AATXAJwOHBb6848GB22IPTyzFQp-Hc20Gs0a6VpYcg=s48-c-k-c0xffffffff-no-rj-mo","Fis fis kro kuch niklega 🤣🤣🤣",0,"4 months ago",1574194823832,false,false,,,,,,,,,,,
"UgwofIfbB3afTNvNzEZ4AaABAg","Viki Indian","/channel/UCZqqo0fGKRSJ6iZbJaUjllg","https://yt3.ggpht.com/a/AATXAJxFW7O3BjCtUt70eRda-tcYNSUsZk96B9NxUA=s48-c-k-c0xffffffff-no-rj-mo","Lol I'm from Mumbai 😂",0,"4 months ago",1574194823834,false,false,,,,,,,,,,,
"UgyUX6-hEXgIv6-O1pl4AaABAg","Avinash Karhana","/channel/UCxIYdi9783aWgNqnyxeetTA","https://yt3.ggpht.com/a/AATXAJwUlyJQRZ4joM8KX9-uMssHvLwV2xBg0zG5EA=s48-c-k-c0xffffffff-no-rj-mo","This got so real today 🤣",0,"4 months ago",1574194823834,false,false,,,,,,,,,,,
"Ugx1cAaJLwq-DzmBO554AaABAg","BLISSED OUT","/channel/UCJCgvzxvuYwdkRKr-0G41RQ","https://yt3.ggpht.com/a/AATXAJwfmQjB39ErKV1auqUOb_qN3AuBuzzVjm_06w=s48-c-k-c0xffffffff-no-rj-mo","Omg I laughed my ass out",0,"4 months ago",1574194823836,false,false,,,,,,,,,,,
"UgxadDEqpdu8lKHmpoB4AaABAg","Neeraj Singh","/channel/UC2v2RBKipWHIdmyFl33K3bQ","https://yt3.ggpht.com/a/AATXAJw9wx5_Ia5EtPtTM7QzGmgbQbgZ5bfTyQCucA=s48-c-k-c0xffffffff-no-rj-mo","Desi kutte hai Delhi wale",0,"4 months ago",1574194823837,false,false,,,,,,,,,,,
"UgxTvhoURwIrcVY2NOt4AaABAg","Rohan Rai","/channel/UC0m5MqWhuqURxQCnCnghrzQ","https://yt3.ggpht.com/a/AATXAJyLRHrxHduGJRsCE9FQGTguAYr9jA_BCdsx4A=s48-c-k-c0xffffffff-no-rj-mo","One of my favorite stand up comedy",0,"4 months ago",1574194823838,false,false,,,,,,,,,,,
"Ugw7oNHNcDRF0jIsEAZ4AaABAg","Manjot Singh","/channel/UC6kJXHTJ1Aa0e_r2DJs8EdA","https://yt3.ggpht.com/a/AATXAJwYeopC9pO5V2COaD6PdWzVd6Yfk_3qxKESFA=s48-c-k-c0xffffffff-no-rj-mo","Deli deli hoi pAi ae pardan",0,"4 months ago",1574194823839,false,false,,,,,,,,,,,
"UgzR6-jRfO5jyTCdHYJ4AaABAg","Rahul Vaishnav","/channel/UCDy-xIQTmzVKG6_ZRR-0gyw","https://yt3.ggpht.com/a/AATXAJxaHIhMzcsreHuxoA_FzFJ0sLOsrJMpdWtUnQ=s48-c-k-c0xffffffff-no-rj-mo","Mumbai❤️",0,"4 months ago",1574194823840,false,false,,,,,,,,,,,
"UgyiNbKKSi2XJpLxZyl4AaABAg","the teen trip","/channel/UC96JVUatHJQZPUAvG6cBT1w","https://yt3.ggpht.com/a/AATXAJy_LKVP3jwaGFaYhpqK9lHOZ-6lVlYvPRiT5g=s48-c-k-c0xffffffff-no-rj-mo","Mumbai vale gr8 hain.. mumbai ka hu madarchod",1,"4 months ago",1574194823842,false,false,,,,,,,,,,,
"Ugyvst1pd1M6W3eW9wV4AaABAg","u tilak","/channel/UCD7DfhaAyDfkla7etxuUHzg","https://yt3.ggpht.com/a/AATXAJxyQZIFa-3gCh8zgPjQpNy2Scrb71h5ywgXkg=s48-c-k-c0xffffffff-no-rj-mo","Jeher💯💯😂😂😂😂😂😂",2,"4 months ago",1574194823843,false,false,,,,,,,,,,,
"UgzL5ZQF430e_iLZAFB4AaABAg","pooja goyal","/channel/UCE7lAEQjY73Fp9Rgp0W3CMw","https://yt3.ggpht.com/a/AATXAJxu0ZMx6iwNt1xg9Po-OPo5cuq0Y-Wo6iytTA=s48-c-k-c0xffffffff-no-rj-mo","Dilli walo ki aasliyt 🤣🤣🤣🤣🤣",0,"4 months ago",1574194823843,false,false,,,,,,,,,,,
"Ugw11zsaudMudCqA8h54AaABAg","Lubhanshi Aggarwal","/channel/UCh93OYbypP89ha8wNQFlRXA","https://yt3.ggpht.com/a/AATXAJxY_CojkDte9P5spvAvIc5PeJf5rwi2kV8Dcw=s48-c-k-c0xffffffff-no-rj-mo","Part 2 please😂😂",0,"4 months ago",1574194823845,false,true,"EkQSC18tVEt1UXJGclgwwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3MTF6c2F1ZE11ZENxQThoNTRBYUFCQWciAggAKhhVQzBRR0dvaDdsNEpzTUdkbHhhYlRWSHcyC18tVEt1UXJGclgwQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugw11zsaudMudCqA8h54AaABAg.90vjOOLUCRn91-7uMCfJ46","Mayank Pandey","/channel/UC0QGGoh7l4JsMGdlxabTVHw","https://yt3.ggpht.com/a/AATXAJwxPnsoDCI_37MOZj4VYRfXm0HgCQbp_NSQJw=s32-c-k-c0xffffffff-no-rj-mo","Coming soon",0,"4 months ago",1574194824106,false
"Ugzmzlz7RyarqEnT78F4AaABAg","Aurobindo Nayak","/channel/UCIadLuyJddMDpR-TH6CkArQ","https://yt3.ggpht.com/a/AATXAJwoR_cRMARm3GiS9o6h3DTlEWEWT0jnp6Uqnw=s48-c-k-c0xffffffff-no-rj-mo","Kaun aaj Yeh video wapas dekh rah hai",0,"4 months ago",1574194823847,false,false,,,,,,,,,,,
"UgzB9w8DM0rrDfpyCWt4AaABAg","Priyanshi Agnihotri","/channel/UCqdjHVqRcU604JysmPFbhmQ","https://yt3.ggpht.com/a/AATXAJxe73A1J9q7g4UPLR11OiIJVxqK6dCOb3ZB-Q=s48-c-k-c0xffffffff-no-rj-mo","Bhai Abhi hi zyada ho gya hai😅😅",1,"4 months ago",1574194823848,false,false,,,,,,,,,,,
"Ugyknb-nrzmt4_8bLft4AaABAg","sawan kunder","/channel/UC_i0blzaJL9ktYMrdMFfebg","https://yt3.ggpht.com/a/AATXAJytqy_Dr5EXA8eL5bDSX5Mez6Relk1h8pLqkQ=s48-c-k-c0xffffffff-no-rj-mo","3nov.2019 anyone??",5,"4 months ago",1574194823849,false,false,,,,,,,,,,,
"UgxYB6qTUcy4Tl0n7894AaABAg","Silveth","/channel/UCqd0OLkfGckTPFvN0VxBtIg","https://yt3.ggpht.com/a/AATXAJyBx_NXRUsC18sjfuIAE0OG8Gbw7On-R6m_yg=s48-c-k-c0xffffffff-no-rj-mo","😂😂😂😂😂",0,"4 months ago",1574194823850,false,false,,,,,,,,,,,
"Ugz4xx5NSPhH_C9iAhR4AaABAg","CYBER TRON","/channel/UCyPjs4WtOO3FVRUWukVNTbg","https://yt3.ggpht.com/a/AATXAJxfbHh_y1kst_bjPRQTOjYIdw4wiPcYDuyW0Q=s48-c-k-c0xffffffff-no-rj-mo","45₹ka hogya hae",0,"4 months ago",1574194823851,false,false,,,,,,,,,,,
"Ugx4QKZuj62CnzKaGnF4AaABAg","Ravi Dhanda","/channel/UCeMiRPsdJXbZFd8hRSXfmCA","https://yt3.ggpht.com/a/AATXAJwLSbDgOdUsIxC5d_7M8_FinPHjxEblR2RK-w=s48-c-k-c0xffffffff-no-rj-mo","Kitna pani marega 😑",0,"4 months ago",1574194823851,false,false,,,,,,,,,,,
"UgzadEotjIoQrBHhoZl4AaABAg","Devansh Dubey","/channel/UCPQhDTaRswSGi4oa9ZCjjQQ","https://yt3.ggpht.com/a/AATXAJyc5GKqUVVByT9gY2EtO6u5RWUzwiejlbBRlg=s48-c-k-c0xffffffff-no-rj-mo","😂😂😂😂😂😂😂",0,"4 months ago",1574194823852,false,false,,,,,,,,,,,
"UgzwJI_mebbekruC-HV4AaABAg","Amit Mishra","/channel/UCx001y-_0vY48aeKj_rF4Ig","https://yt3.ggpht.com/a/AATXAJxia1dIRPNDomjozggVmC4eS9FRqwyxHdPjJw=s48-c-k-c0xffffffff-no-rj-mo","Bak chutiye tue bauth smart ban  raha hai",0,"5 months ago",1571516424558,false,false,,,,,,,,,,,
"UgxGLlxaNA-xi4IH4AB4AaABAg","khushwant singh","/channel/UCXJZjSol6PUroWQVaffTFOw","https://yt3.ggpht.com/a/AATXAJxoCzvGvsICx57nWFtMN7EWOF1r_9heJqdt1Q=s48-c-k-c0xffffffff-no-rj-mo","Hum Hain Desi kutte .... 😁😁😁",0,"5 months ago",1571516424561,false,false,,,,,,,,,,,
"UgwIAbPWBzCYaGxPuMd4AaABAg","jayant Murariya","/channel/UCT0ODYv3_Jir6tGLXwPmUTw","https://yt3.ggpht.com/a/AATXAJwWL_3phronpkvj7_grI7H9ntUskkdCh1eeAg=s48-c-k-c0xffffffff-no-rj-mo","Desi kutte😁😂😂😂",0,"5 months ago",1571516424562,false,false,,,,,,,,,,,
"UgwpgpL6O7w2c7tdO5V4AaABAg","Vaibhav sharma","/channel/UCsmIFHIsE8ku5oVTDnJqe2Q","https://yt3.ggpht.com/a/AATXAJw5mEypHq2rj6M3p4iGwVtuEgHs-p-pHSDIEw=s48-c-k-c0xffffffff-no-rj-mo","4-5 gaadi k peeche bhag rhe kyu, aise hi gaand faad ne ka man tha.... epic yaar..",0,"5 months ago",1571516424563,false,false,,,,,,,,,,,
"UgylALV2LHnrKJXmqcN4AaABAg","MRV 07 07","/channel/UC2zVxvlUwQvkw4Ah9yGREsA","https://yt3.ggpht.com/a/AATXAJyP5fvppYh2BQJaBkb7KbJdNZo-IHr_ZjRfNQ=s48-c-k-c0xffffffff-no-rj-mo","Oh hello \nHam Mumbai valo ko bhi baarish pani bharnese ghanta fark nahi padta ok voh toh kambakt media news vale hai joh badha chada kr dikhate hai",0,"6 months ago",1568924424565,false,false,,,,,,,,,,,
"UgwYnQtG_BpWGJY5COF4AaABAg","SARAH GHALAY","/channel/UCEckOH76abs9IDMzFzrQ6uQ","https://yt3.ggpht.com/a/AATXAJyKxiLy8kFEjNTZ8_-Jf9PLmvKtxMKrbufLqw=s48-c-k-c0xffffffff-no-rj-mo","👍🏻👍🏻👍🏻",0,"6 months ago",1568924424567,false,false,,,,,,,,,,,
"UgxRnK145tXKV3eIDSx4AaABAg","Abhishek Yadav","/channel/UCOrDQEPr_K24OpM5XCpQ6ow","https://yt3.ggpht.com/a/AATXAJzztsdAYFAjqVSReI8Ri_Msj1qTTKILolLY0g=s48-c-k-c0xffffffff-no-rj-mo","Gajab bhai",0,"6 months ago",1568924424570,false,true,"EkQSC18tVEt1UXJGclgwwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4Um5LMTQ1dFhLVjNlSURTeDRBYUFCQWciAggAKhhVQzBRR0dvaDdsNEpzTUdkbHhhYlRWSHcyC18tVEt1UXJGclgwQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxRnK145tXKV3eIDSx4AaABAg.8zfEqnv4lGe8zfFF1Ac744","Abhishek Yadav","/channel/UCOrDQEPr_K24OpM5XCpQ6ow","https://yt3.ggpht.com/a/AATXAJzztsdAYFAjqVSReI8Ri_Msj1qTTKILolLY0g=s32-c-k-c0xffffffff-no-rj-mo","Sach me bahut jabardast...1 million pakka bhai",0,"6 months ago",1568924424890,false
"UgwPzE7zvui8N2qvCEp4AaABAg","Aashiqui","/channel/UCBotcGTpaCHTm_6lz0Acl5g","https://yt3.ggpht.com/a/AATXAJzbc72f0c8grl5Rh-nvwGRYEi47m1wL3dN9-w=s48-c-k-c0xffffffff-no-rj-mo","Soooo boring...... nonsense",0,"6 months ago",1568924424572,false,false,,,,,,,,,,,
"UgxGYPzS84fD3W3a_6F4AaABAg","Shashwat Rohilla","/channel/UCkUL3HEPzJVOVioQqHYwl5g","https://yt3.ggpht.com/a/AATXAJyEtQEoze9jSi739bZeWZuGPsmjBKTIX5OZDA=s48-c-k-c0xffffffff-no-rj-mo","Another star!",0,"6 months ago",1568924424573,false,false,,,,,,,,,,,
"UgxpFcnKArnLOQuGryV4AaABAg","Ravi Nayyar","/channel/UCw1E7sJbYUDfSeY9rEsCNIw","https://yt3.ggpht.com/a/AATXAJzV2gTBdYuMkJm_MTlDv6hKRL1VAbzT_iEzWg=s48-c-k-c0xffffffff-no-rj-mo","Gurgaon mei pita hoga tu pkka bro...\nKoini fir kbhi pite to bula lio .desi kutte tu hi hagta hoga road pe chutia",0,"6 months ago",1568924424574,false,false,,,,,,,,,,,
"UgyecU2P1JCXDKB9mCJ4AaABAg","Nishit Mishra","/channel/UChc8UWXk841S00NxHC-i54Q","https://yt3.ggpht.com/a/AATXAJzzaDxSTyXieGIcPXdPbjhk-ebTU9JLqBfiAw=s48-c-k-c0xffffffff-no-rj-mo","Loved it brooooo",1,"6 months ago",1568924424575,false,true,"EkQSC18tVEt1UXJGclgwwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ZWNVMlAxSkNYREtCOW1DSjRBYUFCQWciAggAKhhVQzBRR0dvaDdsNEpzTUdkbHhhYlRWSHcyC18tVEt1UXJGclgwQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyecU2P1JCXDKB9mCJ4AaABAg.8ywm1qJJH6x8ywm70rV3s9","Nishit Mishra","/channel/UChc8UWXk841S00NxHC-i54Q","https://yt3.ggpht.com/a/AATXAJzzaDxSTyXieGIcPXdPbjhk-ebTU9JLqBfiAw=s32-c-k-c0xffffffff-no-rj-mo","Amazing work yaar",0,"6 months ago",1568924424833,false
"UgwfyBkOEZGomfnIveR4AaABAg","Saif Sheikh","/channel/UCweyDH7I43JvIJrDxqx14vw","https://yt3.ggpht.com/a/AATXAJzoxQc0oTYCxcmuQZ_ccSc0SRJ-AeX4AZjBBQ=s48-c-k-c0xffffffff-no-rj-mo","Bich divider pae hugna sach hai bhai maine khud dekhi hai log sach mai C""""""yo hai woh sach bol rha hai bc",1,"6 months ago",1568924424576,false,false,,,,,,,,,,,
"Ugwg_BppjsA6g-rPexF4AaABAg","Sahil Upadhyay","/channel/UCuKrLfFv6Y_QdSMOAR5Sx8g","https://yt3.ggpht.com/a/AATXAJwFvQDLGFrRzgxp4xWVWbTvgQ4n2eSt2_op6w=s48-c-k-c0xffffffff-no-rj-mo","tu bc dal de thandi garmi barish aur pollution tere gand me benchod😠😠😠😠😠😠mumbai na ho to tum mar jate salo paise kaha se aayege tumhare pass",0,"7 months ago",1566246024577,false,false,,,,,,,,,,,
