"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgwULiRe8mydCVtUlkV4AaABAg","Mahesh Bagodariya","/channel/UCDbzmWd0pCE1584K7DTi0-A","https://yt3.ggpht.com/a/AATXAJzMZivuf5tLC3F3nIZLZGytN2qnyqH7XtKgiw=s48-c-k-c0xffffffff-no-rj-mo","जय हिन्द",0,"8 months ago",1563563855109,false,false,,,,,,,,,,,
"UgzcpbpkvQQNyVwSbPd4AaABAg","Vinay Jadhav","/channel/UCIX34p4FAAUSR16qLo3aBhg","https://yt3.ggpht.com/a/AATXAJx5JlpECvtngL6PZFzex9ILmm62sGTEAvq6CQ=s48-c-k-c0xffffffff-no-rj-mo","क्या सरकार को पता है मटका कहा से चल रहा है सरकार भी इश्क खिलाब नहीं बोलती क्या कारण है धन्यवाद रिप्लाई जरूर करना",0,"8 months ago",1563563855110,false,false,,,,,,,,,,,
"UgzdUJT52EOqtynHFC54AaABAg","Vinay Jadhav","/channel/UCIX34p4FAAUSR16qLo3aBhg","https://yt3.ggpht.com/a/AATXAJx5JlpECvtngL6PZFzex9ILmm62sGTEAvq6CQ=s48-c-k-c0xffffffff-no-rj-mo","सुधीर जी ये कल्याण मटका चल रहा है उस पे न्यूज क्या नहीं आती",0,"8 months ago",1563563855111,false,false,,,,,,,,,,,
"UgxP0rW9ChpZQu7VGsN4AaABAg","Dance india dance","/channel/UCNcWY_EFg-1PAzZ_bRgJCcQ","https://yt3.ggpht.com/a/AATXAJx73S7PKs-QqK7dwkqPYQPbUQmYcHjXGgMang=s48-c-k-c0xffffffff-no-rj-mo","Saale tere jitna bikau patrakaar ioi nahi... Yaad kar note me chip lagi hai wala fake news.. Tere jaise patkaar ko goli maar dena chahiye",0,"8 months ago",1563563855113,false,false,,,,,,,,,,,
"UgyR6q3Zr8anFK9tVwl4AaABAg","Samaresh Aich","/channel/UCMvr652yturFmrgxFrRYupg","https://yt3.ggpht.com/a/AATXAJyHyLXZGJkgFm30VxBC0Prb1OMExvXNL25nxQ=s48-c-k-c0xffffffff-no-rj-mo","ek solar pannel ki kimat takriban 70k se 100k tak ki hoti he? sahi information nehi he toh galat mat do.....",0,"8 months ago",1563563855114,false,false,,,,,,,,,,,
"Ugy5DTaxdCT5VmiO3dB4AaABAg","Abhijit Samanta","/channel/UCqNukAo0v8pbXDSNUGahUNw","https://yt3.ggpht.com/a/AATXAJwdKDaYofQ754loEOpTGatJlTKYlYuS3CaSlQ=s48-c-k-c0xffffffff-no-rj-mo","you cannot replace planting trees with solar plant. please make sure you spread this!",0,"8 months ago",1563563855115,false,false,,,,,,,,,,,
"UgyFkV3sba0Om1Qzj1h4AaABAg","RAJESH SRIVASTAVA","/channel/UCU0BAzOtIkc0MJO3mBjMUrg","https://yt3.ggpht.com/a/AATXAJyy8TXP8Jz6ICbA3YZ5BqZDAJ_t8FKbzZAhAw=s48-c-k-c0xffffffff-no-rj-mo","एक सच्चा राष्ट्रवादी न्यूज चैनल जी न्यूज़ । सुधीर चौधरी जी और जी न्यूज टीम को शत शत नमन  ।।",0,"9 months ago",1560971855116,false,false,,,,,,,,,,,
"UgxV7RILWC6J1DHKqE54AaABAg","Bounty hunter","/channel/UC_KMk-Jc2EN5YZQSu_WMB0Q","https://yt3.ggpht.com/a/AATXAJzddZ5GwosZLf5QCmtZL4KvU5Gf6l8ikM9AWQ=s48-c-k-c0xffffffff-no-rj-mo","kyonki kochin me 2015 me bijp ka gov nahi tha ,bhaktimay environtment ho gaya re , ye dekhke mere ko laga ki me astha channel dekh raha hu",0,"9 months ago",1560971855117,true,false,,,,,,,,,,,
"UgzgcCYVKWMQfJ6MgGl4AaABAg","De DanaDan","/channel/UC0fxnWJAW3X2UtGZt1E-GHA","https://yt3.ggpht.com/a/AATXAJx4fobgC9zUME5Bx2BVVo8bSaMjUksfZXtfgw=s48-c-k-c0xffffffff-no-rj-mo","https://solarpower555.com",0,"9 months ago",1560971855118,false,false,,,,,,,,,,,
"UgyWvdBz6hzHVemCHF54AaABAg","Kamran Ahmad","/channel/UCRFsNGpsF-i_IjMYLRD5AQg","https://yt3.ggpht.com/a/AATXAJxjOsTd-K0rxWTkEB_ucQmLfLd-WQwbEMHa=s48-c-k-c0xffffffff-no-rj-mo","Abe.tum.apna.DNA. kab.test. karoge.sudhir. dangai.chainal.",0,"10 months ago",1558293455120,false,false,,,,,,,,,,,
"UgyvNH2PFMOTrCN2j2t4AaABAg","Dinesh Viswkarma","/channel/UCja9w18bI0sileN2KjsJhwQ","https://yt3.ggpht.com/a/AATXAJzUHbkQer1eeybNR4y1PXy5tSw_LSVpeLrJ0w=s48-c-k-c0xffffffff-no-rj-mo","Z news my news.🤓🤓🤓🤓",0,"11 months ago",1555701455524,false,false,,,,,,,,,,,
"Ugx2byzczYV77UV0uxh4AaABAg","S. M.","/channel/UC86WAzrkJjxHxm9W0J-rpSA","https://yt3.ggpht.com/a/AATXAJxtmZYbhvFHmCQstnFVEy1jru_NZ1fwz-lpMA=s48-c-k-c0xffffffff-no-rj-mo","Lalu ka bhashan sukar hasne wale HIJADE hai, inki biwia Lalu ke pas girwi hai..👈👈👈👈",0,"11 months ago",1555701455528,false,false,,,,,,,,,,,
"Ugzizl3bGxMXPNkalFp4AaABAg","S. M.","/channel/UC86WAzrkJjxHxm9W0J-rpSA","https://yt3.ggpht.com/a/AATXAJxtmZYbhvFHmCQstnFVEy1jru_NZ1fwz-lpMA=s48-c-k-c0xffffffff-no-rj-mo","Hindusthan ek + ve soch Wala desh hai,, lekin kucch LAANDO (musalman) ki -ve  soch,  se picche hai... Is desh ki sabse badi pareshani hai LAANDE..👈👈👈",0,"11 months ago",1555701455529,false,false,,,,,,,,,,,
"UgyKzZeC2SEpuEGP4714AaABAg","Bablu Mlp","/channel/UCi8dt4MjIqij283HiTZZEvg","https://yt3.ggpht.com/a/AATXAJxFLLYwdJnXDaCXxnCUN6oxFQQ4GMUKlOOl8A=s48-c-k-c0xffffffff-no-rj-mo","Sudhir ji u r Better than best",0,"1 year ago",1553023055531,true,false,,,,,,,,,,,
"Ugwq8hnRwndbxaGQt0p4AaABAg","Moha Muza","/channel/UCeXAK-IsWzF24Zyx4fpgEQQ","https://yt3.ggpht.com/a/AATXAJxcs8wfm1w4l-WT8JAnAa6DtWuyB7TmDQl1=s48-c-k-c0xffffffff-no-rj-mo","Zee news , aabp news, aajtak news, yeah sab godi media hai......India ka no 1 chennl hai ndtv hai",0,"1 year ago",1553023055535,false,false,,,,,,,,,,,
"UgyIHMiRmgP_mvdtL854AaABAg","Pappu Kumar","/channel/UCe1jON8MpY2v_A5X1XpkXlg","https://yt3.ggpht.com/a/AATXAJyke9ChgTBbdazmUnaSCIqZiXbaccq3589Zyg=s48-c-k-c0xffffffff-no-rj-mo","zee news ka enkar maadharchod suar saala",0,"1 year ago",1553023055536,false,false,,,,,,,,,,,
"UgzUafw0USYO8P98lRJ4AaABAg","Pappu Kumar","/channel/UCe1jON8MpY2v_A5X1XpkXlg","https://yt3.ggpht.com/a/AATXAJyke9ChgTBbdazmUnaSCIqZiXbaccq3589Zyg=s48-c-k-c0xffffffff-no-rj-mo","sudhit choudhri maadharchod suar ka pilla",0,"1 year ago",1553023055538,false,false,,,,,,,,,,,
"Ugx1tU8VuFtrSIF6o8Z4AaABAg","Krishna Phulzalke","/channel/UC9N1EyUDi19xwuILQ5HcCew","https://yt3.ggpht.com/a/AATXAJypTG-HEH1FGEGg-HJ7OZ5-9AyPLlO4fko7jQ=s48-c-k-c0xffffffff-no-rj-mo","ये कॉग्रेशी कुत्ते देशद्रोही है",0,"1 year ago",1553023055539,false,false,,,,,,,,,,,
"UgwtEzWvusa0x6dlUvF4AaABAg","Prem singh Prem singh","/channel/UCz0FH5zgcJnsitInxl7d36g","https://yt3.ggpht.com/a/AATXAJyvJJU3CnRc9hB4hNRkkbd58C1M4M_SN6LFjw=s48-c-k-c0xffffffff-no-rj-mo","z.usvgood",0,"1 year ago",1553023055540,false,false,,,,,,,,,,,
"Ugz4FaB6YWWCQ09DESJ4AaABAg","Prem singh Prem singh","/channel/UCz0FH5zgcJnsitInxl7d36g","https://yt3.ggpht.com/a/AATXAJyvJJU3CnRc9hB4hNRkkbd58C1M4M_SN6LFjw=s48-c-k-c0xffffffff-no-rj-mo","myfavretneus",0,"1 year ago",1553023055542,false,false,,,,,,,,,,,
"Ugy1mFDsbUwefXMAEKp4AaABAg","Amarnath Prajapati","/channel/UCmBVorkW-qie5WL4IbsL1xQ","https://yt3.ggpht.com/a/AATXAJyendkUouo1CCNCsYw5RG3ud2q62_t86hLT=s48-c-k-c0xffffffff-no-rj-mo","अरे सुनील चैधरीजी आप डीएनए के लिए काठी ठंड से ले कर दुर्गम यात्रा करते है जनता की आवाज सरकार तक पहुचते है तरह तरह के एक्सपर्ट की राय सुनवाते है काय आप को जानकारी हैं जंतर मंतर दिल्ली में एक आंदोलन चल रहा है उस पर एक डीएनए बने हम सवि कर्मचारी आप के अवरी  रहे गए अगर बना दिया हो तो बात देना कु की माने tv पर न्यूज़ नही सुनता",0,"1 year ago",1553023055543,false,false,,,,,,,,,,,
"Ugwf6QyX0STpPGjhwSV4AaABAg","Sabir Hussain","/channel/UCq_mTDKFsUXEW14h7E5WufQ","https://yt3.ggpht.com/a/AATXAJylU43yXwwMhRw5HAKkTHO6lkoJ_m1KSOg2Ag=s48-c-k-c0xffffffff-no-rj-mo","Ye modi bhakt hai sudhir",0,"1 year ago",1553023055544,false,true,"EkQSC3dlMVAtY0JGZE5VwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3ZjZReVgwU1RwUEdqaHdTVjRBYUFCQWciAggAKhhVQ0l2YVltWG45MTBRTWRlbUJHM3YxcFEyC3dlMVAtY0JGZE5VQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugwf6QyX0STpPGjhwSV4AaABAg.8qlWEfC4BLH8qnmTQ1NQWA","Amarnath Prajapati","/channel/UCmBVorkW-qie5WL4IbsL1xQ","https://yt3.ggpht.com/a/AATXAJyendkUouo1CCNCsYw5RG3ud2q62_t86hLT=s32-c-k-c0xffffffff-no-rj-mo","Sabir Hussain एक दम सही ब्रो👍👍👍👍",0,"1 year ago",1553023055813,false
"Ugzetdavhp2XU0p_H5R4AaABAg","Sujeet Goswami","/channel/UCrz5j_cT76WjpPcz5TI0RnQ","https://yt3.ggpht.com/a/AATXAJwf1tUDIp1HjZdD5llhnsJgLVkU3jnmg1WLtg=s48-c-k-c0xffffffff-no-rj-mo","बहुत अच्छा चैनल है..  z  न्यूज़",0,"1 year ago",1553023055546,false,false,,,,,,,,,,,
"UgzOYHUTZxEI6QCOcnp4AaABAg","Praveen Agarwal","/channel/UCGsGj5zC0559bbdS4YAA86A","https://yt3.ggpht.com/a/AATXAJzRtZ8IEc9umdS3KJtqAhnfXwfCwsHRYzheZg=s48-c-k-c0xffffffff-no-rj-mo","Sir in our previous  video u announce cow dairy train g phone no but phone no not aowanve  intimate phone no",0,"1 year ago",1553023055548,false,false,,,,,,,,,,,
"UgxLXqIA7TPpDKFKCR54AaABAg","Praveen Agarwal","/channel/UCGsGj5zC0559bbdS4YAA86A","https://yt3.ggpht.com/a/AATXAJzRtZ8IEc9umdS3KJtqAhnfXwfCwsHRYzheZg=s48-c-k-c0xffffffff-no-rj-mo","Thanks",0,"1 year ago",1553023055549,false,false,,,,,,,,,,,
"UgxUI15BgvUec6Ueh3p4AaABAg","Govind Lakara","/channel/UCQPmbno1FhXUAE4f5KpE5Kg","https://yt3.ggpht.com/a/AATXAJxvSCmy8BeCZEfaLg9K1as5xPGQELzcc8SAMA=s48-c-k-c0xffffffff-no-rj-mo","GEE NEWS GOOD CHENAL",0,"1 year ago",1553023055549,false,false,,,,,,,,,,,
"UgzofjnZ_OH8Q4-VsYB4AaABAg","Narendra Rathor","/channel/UC7iUQ7FwjO9y1azlrBNDXyg","https://yt3.ggpht.com/a/AATXAJxfx5i-kqbboIcpAr18-fCaDxiw0dhIFeV8Hg=s48-c-k-c0xffffffff-no-rj-mo","पसुऔ का चारा खाकर लालू की बुद्धि पसुऔ जेसी   हो गयी है",0,"1 year ago",1553023055551,false,false,,,,,,,,,,,
"UgzwRwlQM3ewX8AQwiN4AaABAg","SANJEET KUMAR","/channel/UCsch6qFrCV4sL90VKxj45bg","https://yt3.ggpht.com/a/AATXAJxMEarYERuTzOgu1LU-9IUflGzOlWJmgjzAuw=s48-c-k-c0xffffffff-no-rj-mo","Congress ka....................",0,"1 year ago",1553023055552,false,false,,,,,,,,,,,
"UgxwgPPJfMSo5Inb0MN4AaABAg","SANJEET KUMAR","/channel/UCsch6qFrCV4sL90VKxj45bg","https://yt3.ggpht.com/a/AATXAJxMEarYERuTzOgu1LU-9IUflGzOlWJmgjzAuw=s48-c-k-c0xffffffff-no-rj-mo","Bjp ka.......................",0,"1 year ago",1553023055553,false,false,,,,,,,,,,,
"Ugw1s5XCDu7DOnBandZ4AaABAg","Jitendra Singh","/channel/UCApTZ4eRlJh2eCOOzvjTrRg","https://yt3.ggpht.com/a/AATXAJyxfESnc-izkk0Ie1O5JjLW2nMFtUMY84gaPg=s48-c-k-c0xffffffff-no-rj-mo","चैनलअच्छी खबर दिखायी",0,"1 year ago",1553023055554,false,false,,,,,,,,,,,
"UgzjPwx_ohZznZJ_UeZ4AaABAg","Burhan Uddin","/channel/UC0XDh3CsUpTLjGmyOzHnXgw","https://yt3.ggpht.com/a/AATXAJxsRHU1eCKxHdcAb5v1koWJVsw9QDQcyJydKQ=s48-c-k-c0xffffffff-no-rj-mo","Z News BJP ka DALAL",0,"1 year ago",1553023056340,false,false,,,,,,,,,,,
"UgziGlhn34dCJ9i6y9l4AaABAg","JASWINDER SINGH","/channel/UC5wdQtdk-QW5rpxLCkG18eQ","https://yt3.ggpht.com/a/AATXAJwGnEQrN7zzLJdREFAuvxvc1DnxLzEonpDSYw=s48-c-k-c0xffffffff-no-rj-mo","I love zee news and namaskar Sudhir veere .😊😊",1,"1 year ago",1553023056341,false,false,,,,,,,,,,,
"Ugxo16Hk7uanJgIdY5J4AaABAg","Gyan Prakash Gupta Gyan","/channel/UC3EFbLd_L-nS6bjTuZlnd3g","https://yt3.ggpht.com/a/AATXAJxU50DL8ZXppNA3hV8wzJxc0xvINpOYLRL4Vg=s48-c-k-c0xffffffff-no-rj-mo","Kab ka hay",0,"1 year ago",1553023056342,false,false,,,,,,,,,,,
"UgxW9iusJw1m1lDt1q14AaABAg","Shyam Singh","/channel/UC-3giq3kbBHNF1l0LTgY1aA","https://yt3.ggpht.com/a/AATXAJzExl2JQXBiHtRlVSCxEhvxWwx77D19bVN0OA=s48-c-k-c0xffffffff-no-rj-mo","Good znews",0,"1 year ago",1553023056343,false,false,,,,,,,,,,,
"Ugx1_gVr0pRg73aaJK94AaABAg","rai dhillon","/channel/UCNyVVdSD8QgDyPqPLRm6NMg","https://yt3.ggpht.com/a/AATXAJwxrxwfYP0JmQfvdKZ_JwxPIc9O7B0a-D9LZA=s48-c-k-c0xffffffff-no-rj-mo","Modi ka DNA sudhir",0,"1 year ago",1553023056344,false,false,,,,,,,,,,,
"UgxIBD1hFfs_NI8QVnF4AaABAg","Pravin Dhore","/channel/UCLfis45frMlOWuypk3KuaUw","https://yt3.ggpht.com/a/AATXAJzYIZmQW7HWRW5TFGq55Mp3hjrTdpRIosyVlw=s48-c-k-c0xffffffff-no-rj-mo","Sudhir sirji bahot badhiya news.   Sir  keep it up",2,"1 year ago",1553023056345,false,false,,,,,,,,,,,
"Ugy09paxZ3oSUhU6W-t4AaABAg","Mushir Khan","/channel/UCDcz8z5OvUuJZxsJXiXfG-Q","https://yt3.ggpht.com/a/AATXAJziet_kk-AccIn-EOlD_Y_yY7bZwRW-b2o75w=s48-c-k-c0xffffffff-no-rj-mo","Modi bhkt h bc",0,"1 year ago",1553023056346,false,false,,,,,,,,,,,
"UgzItynfUQlRmrFaB5R4AaABAg","Bhaarat Chaudhary","/channel/UCNt-BA1Zpdj_EZ2qB81wmTw","https://yt3.ggpht.com/a/AATXAJy0jFsoKYuSFQKetdPoNzVAHRnJlpwYZNQevA=s48-c-k-c0xffffffff-no-rj-mo","pak premiyon ko pak bhej dena chahi",0,"1 year ago",1553023056346,false,false,,,,,,,,,,,
"UgwMzLeyQzalsHEX13R4AaABAg","big boss","/channel/UCBmM76GOVXB-WYnPNo5YDJg","https://yt3.ggpht.com/a/AATXAJwQ5NMeg8QMoXXLzwDYECT2fLCxz6RT0wds5g=s48-c-k-c0xffffffff-no-rj-mo","आपको चाहिए चारा  घोटाला  कर  वाने  वाला प्रधानमंत्री",0,"1 year ago",1553023056348,false,false,,,,,,,,,,,
"UgzFAh5fTBXqr20rta14AaABAg","big boss","/channel/UCBmM76GOVXB-WYnPNo5YDJg","https://yt3.ggpht.com/a/AATXAJwQ5NMeg8QMoXXLzwDYECT2fLCxz6RT0wds5g=s48-c-k-c0xffffffff-no-rj-mo","लालू  जी यही आदत आपको अन्दर करवाया  कॉमेडी  कम और जनता के ऊपर ज्यादा ध्यान दीजिये",0,"1 year ago",1553023056349,false,false,,,,,,,,,,,
"UgxiDbb1xhoBO0qnn-V4AaABAg","Shashi Shankar","/channel/UCXIdJT61_3RO3_iZ4MhMWdA","https://yt3.ggpht.com/a/AATXAJwA8Jhni1WUpwQM-Kjt2E7INwVfWrVNomjPbw=s48-c-k-c0xffffffff-no-rj-mo","Desh ke vikash men toofani, unche  sikhar par le Jane ka kam sirf Modi ji hi kar sakte, usi tarah sachche news sirf aur sirf sudhir ji jaise patrakar hi la sakte.. Jai ho..",0,"1 year ago",1553023056349,false,false,,,,,,,,,,,
"Ugw8eiHoA2bEBe3Ztdh4AaABAg","varun Garg","/channel/UCNAJpY7IYaZr8oKxvvu9HdQ","https://yt3.ggpht.com/a/AATXAJwDwtk1IaVdaW9G-EenN_tsZvyisWH-oCSWDg=s48-c-k-c0xffffffff-no-rj-mo","https://youtu.be/8ex7IQ6X4Io\n\nThe best earning app",0,"1 year ago",1553023056350,false,false,,,,,,,,,,,
"UgxFyiL4nMFgUsPfeJp4AaABAg","raj kumar","/channel/UCO8Q7MUgVp19bXKTiAa_bmg","https://yt3.ggpht.com/a/AATXAJz2e1RMP7-gbV0Mr65myJfYEzDHMGN3ag_zRg=s48-c-k-c0xffffffff-no-rj-mo","बेहतर क्वॉलिटी वाला सोलर पैनल के बारे में बता सकते हid is rk08op@gmail.com or",0,"1 year ago",1553023056353,false,false,,,,,,,,,,,
"Ugzp6vpSeR0kHkUTGVd4AaABAg","raj kumar","/channel/UCO8Q7MUgVp19bXKTiAa_bmg","https://yt3.ggpht.com/a/AATXAJz2e1RMP7-gbV0Mr65myJfYEzDHMGN3ag_zRg=s48-c-k-c0xffffffff-no-rj-mo","हर न्यूज एंकर और रिपोर्टर को सुधीर सर से सीख लेनी चाहिए",0,"1 year ago",1553023056354,false,false,,,,,,,,,,,
"UgxOXqSykfzvq71PYo94AaABAg","raj kumar","/channel/UCO8Q7MUgVp19bXKTiAa_bmg","https://yt3.ggpht.com/a/AATXAJz2e1RMP7-gbV0Mr65myJfYEzDHMGN3ag_zRg=s48-c-k-c0xffffffff-no-rj-mo","So, thanks Sudhir sir",0,"1 year ago",1553023056358,false,false,,,,,,,,,,,
"UgxuB5-MQKV-rY95Wq54AaABAg","raj kumar","/channel/UCO8Q7MUgVp19bXKTiAa_bmg","https://yt3.ggpht.com/a/AATXAJz2e1RMP7-gbV0Mr65myJfYEzDHMGN3ag_zRg=s48-c-k-c0xffffffff-no-rj-mo","DNA news is best programs",0,"1 year ago",1553023056360,false,false,,,,,,,,,,,
"UgwgkqjNznUqYUJ3VoV4AaABAg","Subhash Kalasua","/channel/UCYPAyP1QCEPwJHQlwh9uELg","https://yt3.ggpht.com/a/AATXAJyPR79xXPn_W__s1QC-TdciLV72sZpxSgluEA=s48-c-k-c0xffffffff-no-rj-mo","Tu teri ma chudwa le chodhari tu modi se teri ma chudwa le bjp ka bhakt he",0,"1 year ago",1553023056361,false,false,,,,,,,,,,,
"UgzCe5Ohsz2I76A2WB54AaABAg","birendra kushwaha","/channel/UCSOhytdTCiO1XO2aX5A0B6w","https://yt3.ggpht.com/a/AATXAJwIgpNh2Msk8UsOFbcRvUkdKO0VzomkmLjvMA=s48-c-k-c0xffffffff-no-rj-mo","साला लालू यादव पगला गया है पता नहीं क्या बोलता रहता है क्या भाषण इसी प्रकार से दिया जाता है इसे तो जोकर में भर्ती रख देना चाहिए यह हंसाने के अलावा दूसरा कोई काम है इसके बस की बात ही नहीं और सिर्फ घोटाला कर सकता है जय हिंद",0,"1 year ago",1553023056362,false,false,,,,,,,,,,,
"UgxwUPOIeUwPSWznP454AaABAg","Manoj Makavana","/channel/UCMlwdVUTuXgEZrw2KeZ3U5g","https://yt3.ggpht.com/a/AATXAJwgzBFdlzRQzBPbiZG4AxLr847PHjPrct9h=s48-c-k-c0xffffffff-no-rj-mo","Zeenus is good",0,"1 year ago",1553023056363,false,false,,,,,,,,,,,
"UgwL7dvf0hRHsS7BL9N4AaABAg","Satish Joshi","/channel/UCinjF5UJDpc-DeDjAr6Q2_A","https://yt3.ggpht.com/a/AATXAJyGS616OwE9_7Z8bYlT0jlR4ZC-zFzeHyKEnw=s48-c-k-c0xffffffff-no-rj-mo","Zee news is very nice ......superb",0,"1 year ago",1553023056365,false,false,,,,,,,,,,,
"UgwhjZ_GaigtfgWP3gF4AaABAg","Thakur singh thakur","/channel/UCBHRY6Yk9lPmA1BMRO-YcTg","https://yt3.ggpht.com/a/AATXAJzMNr4d28EC0C-dATJ1HVoa_1_SVtgpYjSyUg=s48-c-k-c0xffffffff-no-rj-mo","i neend  want yr नंबर",0,"1 year ago",1553023056769,false,false,,,,,,,,,,,
"Ugz64uTOfCdZGOuTGod4AaABAg","Kadeer Bilagi","/channel/UCLf-7tQ8fC-95Z1sfizFqng","https://yt3.ggpht.com/a/AATXAJwKiwF50SGPr-HbkYYhVoM4FsSPkoGw57D_rA=s48-c-k-c0xffffffff-no-rj-mo","zee news is bakwas",0,"1 year ago",1553023056770,false,false,,,,,,,,,,,
"Ugy6izHuQNWcO0YZZgp4AaABAg","Lipuna Behera","/channel/UChP5rZPFslBFxSw1a9sJgFQ","https://yt3.ggpht.com/a/AATXAJyf7kx8DWFVun5GtVWbkpT8pyZg_ACzpgGDnw=s48-c-k-c0xffffffff-no-rj-mo","Wa wa zee news",0,"1 year ago",1553023056771,false,false,,,,,,,,,,,
"UgzebZRjJ2IVq_zTOPd4AaABAg","HINDUSTAN KI AAWAz Aazad","/channel/UCYtlq9dq0hg0nLHY4rSpaXw","https://yt3.ggpht.com/a/AATXAJy_oMySZ26YSY0HYUoZrcqa_2thRD7gKzn6EA=s48-c-k-c0xffffffff-no-rj-mo","सुधीर चौधरी मैंने आपको रेलवे संबंधित एक विषय के लिए टैग किया है इसके लिए रिपोर्टिंग करें यह भारत के रेलवे के लिए बहुत ही महत्वपूर्ण विषय है",0,"1 year ago",1553023056772,true,false,,,,,,,,,,,
