"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68gG43z1fRYM","hardcore_jesus","/channel/UCh6HLB3lTJkdqtM-P9a9W6g","https://yt3.ggpht.com/a/AATXAJwBSzQDwN3EZtaAd201hNpDkh2rQNIVNQRJCw=s32-c-k-c0xffffffff-no-rj-mo","USA too",0,"1 year ago",1553008371588,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68kVMulj1SoX","Jason Yau","/channel/UCgvnyKMbJpusRmR65QaB6dw","https://yt3.ggpht.com/a/AATXAJzwkEG8q63yScxshh4vE6WuNPWXFTcjUf89KA=s32-c-k-c0xffffffff-no-rj-mo","Starting by making affordable electric vehicles. Because Tesla is too expensive and we need cheaper options for people who can't pay that much but want the car.\nNuclear plants are a bad electricity source, it is a fact it provides a lot but is a high level pollutant and harms the enviroment. So, imagine all the electricity bills you have to pay over the years (thousands of dollars). All that money can be invested in a free and green energy source like solar panels. I personally pay an average of 120 each month and that makes an average of 1400 dollars a year. So I think that investing this money in a smart way like solar panels won't just help the environment but it will help you. With Solar Panels, electricity bills will not be a big deal anymore.",0,"1 year ago",1553008372014,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68kaXfH2Nt1l","Colin GZ // Gamer Boy","/channel/UCnVuQb7l0OMm6j4NX1p0_6g","https://yt3.ggpht.com/a/AATXAJxU4e_vjoFIaR1yh9cGssycSMYi95lL7R53EQ=s32-c-k-c0xffffffff-no-rj-mo","National Geographic I’m scared from that now!",0,"1 year ago",1553008372015,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68oVoC-3mOM0","Kirk Preston","/channel/UCirgf97_i5iP_MD_OTn_hxQ","https://yt3.ggpht.com/a/AATXAJzuFCJEReerTZVK60XL8W06JUW944HGz2IfYA=s32-c-k-c0xffffffff-no-rj-mo","Are you volunteering to go first? @Vieri Zona",0,"1 year ago",1553008372016,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68oVoR2M-Msg","Kirk Preston","/channel/UCirgf97_i5iP_MD_OTn_hxQ","https://yt3.ggpht.com/a/AATXAJzuFCJEReerTZVK60XL8W06JUW944HGz2IfYA=s32-c-k-c0xffffffff-no-rj-mo","Tesla and electric vehicles aren't any better for the environment considering their main source of electricity to recharge.  That being the burning of fossil fuels.  Also their batteries themselves and how they are mined and created are problematic.\nThe only justification really for them would be if the owner used strictly solar or other renewable energy to recharge them. @Jason Yau",0,"1 year ago",1553008372017,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68opnlSs8H3l","Silly Animator","/channel/UCC2gQpx5bgr2h-rEf_HypYA","https://yt3.ggpht.com/a/AATXAJwOwQpYZTSnRMr2J-bC2lvVT007mdslmNZ3VQ=s32-c-k-c0xffffffff-no-rj-mo","Kill the management of the factories",0,"1 year ago",1553008372018,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68otvRUYQZ6S","Trevor Song","/channel/UCUNHSpmNPWRj8S9RfmyH1hg","https://yt3.ggpht.com/a/AATXAJyEX4TKKHVLi63_JyvQtN8cNNo5BGVO1C5UUQ=s32-c-k-c0xffffffff-no-rj-mo","vote all the socialists and communists in public office.",0,"1 year ago",1553008372019,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68ruBHmkq9ny","nishant ajitsaria","/channel/UCBXtZNJINOtgEhJc6FxmJew","https://yt3.ggpht.com/a/AATXAJxIH7jQk1-jjkR_CLpTLVzOtCBAoO4B53DE8w=s32-c-k-c0xffffffff-no-rj-mo","@H4WK69 that's jokes xD",1,"1 year ago",1553008372020,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68sNhmUsd_Q-","Abdullah Qadri","/channel/UCD03fpHQrl1vD3LpQwpWBhw","https://yt3.ggpht.com/a/AATXAJyCN3rGzyBl8DAUnc8E-_1_w49OOtpjyLJg=s32-c-k-c0xffffffff-no-rj-mo","we can reduced these pollutants by changing our life styles e.g, less use of automobiles etc",0,"1 year ago",1553008372021,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68yMqhKNrR3E","Master Gavin Zimnik","/channel/UCGxow24MPZXxd3DXslJg7RQ","https://yt3.ggpht.com/a/AATXAJwPc1p2LQSqgI7MiRmDyOePbitFrZ9hJiBp7w=s32-c-k-c0xffffffff-no-rj-mo","love our planet",0,"7 months ago",1566227572021,true
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68ynQ8PXVCHT","Jayden Iglesias","/channel/UCZjUsnwnsJ0fEJBWkNrEKpQ","https://yt3.ggpht.com/a/AATXAJzZZraRDvg3qDukww8XtTnmITH9dGGVbhKaKQ=s32-c-k-c0xffffffff-no-rj-mo","@Master Gavin Zimnik put it in the ocean where it belongs",2,"7 months ago",1566227572022,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68ytxcqZZGFt","Master Gavin Zimnik","/channel/UCGxow24MPZXxd3DXslJg7RQ","https://yt3.ggpht.com/a/AATXAJwPc1p2LQSqgI7MiRmDyOePbitFrZ9hJiBp7w=s32-c-k-c0xffffffff-no-rj-mo","@Jayden Iglesias great Idea",0,"6 months ago",1568905972023,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu68yty5QVM0xa","Master Gavin Zimnik","/channel/UCGxow24MPZXxd3DXslJg7RQ","https://yt3.ggpht.com/a/AATXAJwPc1p2LQSqgI7MiRmDyOePbitFrZ9hJiBp7w=s32-c-k-c0xffffffff-no-rj-mo","we might as well do a proper JOB!!",0,"6 months ago",1568905972023,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu693lAxNzKDs3","Shweta Jain","/channel/UCmY735hdukk2XsMMFAiPSjA","https://yt3.ggpht.com/a/AATXAJwM-Lo4STV9-WJXyZlIftrPJQ_tO-XiTGikEw=s32-c-k-c0xffffffff-no-rj-mo","So acid rain kese reduce hogi\nAgar ham karna chahe usko",0,"2 months ago",1579446772024,false
,,,,,,,,,,,,"UgyJPCyYDQTj4QPZ8994AaABAg.8dAYKVUreu6958nqSt-J47","Aaron Clorox","/channel/UCJ_pgakgtiaUSpehEYIj1iQ","https://yt3.ggpht.com/a/AATXAJy_w8uBq1CwYptNConNTNk1rYvxvYiGqHg3Sw=s32-c-k-c0xffffffff-no-rj-mo","National Geographic reenforce laws TRUMP took away to help out his coal mining friends. CONTINUE WORKING TOWARD RENEWABLE ENERGY. Nuclear power plants should be used more.",0,"1 month ago",1582125172025,false
"Ugya_tzEfEJk_TZc9fZ4AaABAg","kel clover","/channel/UCvnzJEK_hj8PsgQZ12vYl3w","https://yt3.ggpht.com/a/AATXAJysGcRaGo2AiA1uqMSNW8--mFrYYWL63nAOuA=s48-c-k-c0xffffffff-no-rj-mo","I'm watching this because we're learning about this in class and I want to be ahead of everyone else :3",0,"22 hours ago",1584551571170,false,false,,,,,,,,,,,
"Ugzrq3APJoHRQyEVkLx4AaABAg","gaming freak 2002","/channel/UCZHahdTNDc5X34PUEqs002Q","https://yt3.ggpht.com/a/AATXAJwr3uKfFtNY5NH2G9db-BpB02-SjuDZIw7hwQ=s48-c-k-c0xffffffff-no-rj-mo","yah we can but we dont",0,"3 days ago",1584371571172,false,false,,,,,,,,,,,
"UgysOC8FI_z2v1JhuFd4AaABAg","Felix Staab","/channel/UCrGtxco99FOH2B6LLexH4VQ","https://yt3.ggpht.com/a/AATXAJwbXbaU4Pcp6XBNnZpr45EvXIhqtLvZP_r_-Q=s48-c-k-c0xffffffff-no-rj-mo","Nijc video",0,"2 weeks ago",1583421171173,false,false,,,,,,,,,,,
"Ugwnlhr7sHWJQwwhJEh4AaABAg","Patrick Morand","/channel/UCxyP-9E28bMjspKDF7DORzA","https://yt3.ggpht.com/a/AATXAJxGEi9nw0QXRrhw6qjOujnPNsIz7VOB0Ocasw=s48-c-k-c0xffffffff-no-rj-mo","Acid rain is just one of the lies people think are true.",0,"3 weeks ago",1582816371174,false,false,,,,,,,,,,,
"UgxAqOfn_E2g_46S0tZ4AaABAg","Typhoon","/channel/UCvVocMnLV6nNZgpTECG3Ttg","https://yt3.ggpht.com/a/AATXAJxOrTwta3W3xnZ3s7IaNPBs_GXMpjVI8T8T4w=s48-c-k-c0xffffffff-no-rj-mo","Natural disasters on roblox made me think acid rain was life threatning when i was little.",0,"1 month ago",1582125171175,false,false,,,,,,,,,,,
"UgyE0wIIw7R5UVWoGdd4AaABAg","Aaron Clorox","/channel/UCJ_pgakgtiaUSpehEYIj1iQ","https://yt3.ggpht.com/a/AATXAJy_w8uBq1CwYptNConNTNk1rYvxvYiGqHg3Sw=s48-c-k-c0xffffffff-no-rj-mo","This is where rejects like TRUMP would say “fake news, fake news....I need to help my coal mining friends”",0,"1 month ago",1582125171176,false,false,,,,,,,,,,,
"UgxdZJJKZ06GWxUn-hd4AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Maybe to many Hong Kong ? Or or China come to do black market all around the world.......is lab weapons? Black market........ coronavirus?",0,"1 month ago",1582125171177,false,false,,,,,,,,,,,
"UgxvEN7O9WQHPsaJA4p4AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Talking airline fly to oversea ...... because not uses to weather? To long hours get coronavirus?",0,"1 month ago",1582125171178,false,false,,,,,,,,,,,
"UgxiqMaHPE1F1K_7Oft4AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","People are like to gossip can get easier coronavirus?",0,"1 month ago",1582125171179,false,false,,,,,,,,,,,
"UgwoTtMpHlANldyoB894AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Talking phone also can get coronavirus?",0,"1 month ago",1582125171180,false,false,,,,,,,,,,,
"UgzXbf9CzJfk-2l4IYh4AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Online job can get coronavirus?",0,"1 month ago",1582125171181,false,false,,,,,,,,,,,
"Ugw2nwf6Vd_YQk4HNzJ4AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Weapons from the lab?",0,"1 month ago",1582125171182,false,false,,,,,,,,,,,
"Ugw_o2SxBJ-xUJIzZJV4AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Animals meat can get coronavirus ?",0,"1 month ago",1582125171183,false,false,,,,,,,,,,,
"Ugz9ECpYF7lSbUDOogp4AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Sleeping not enough can get coronavirus?",0,"1 month ago",1582125171184,false,false,,,,,,,,,,,
"UgwgC08zMeNUNtmOXbB4AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Wear mask can get coronavirus?",0,"1 month ago",1582125171185,false,false,,,,,,,,,,,
"UgxQL4i9kzqwMqqrli54AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Original coronavirus raining?! Weapons original",0,"1 month ago",1582125171186,false,false,,,,,,,,,,,
"UgyLOYMJ0ZEAP_1V0994AaABAg","Sebastian Sanchez","/channel/UC4AoXOjHXw0e0I-Oxseijww","https://yt3.ggpht.com/a/AATXAJwUZ3B1QbshR5tGKdolK0SMkyPwKSJDVAUTDA=s48-c-k-c0xffffffff-no-rj-mo","Sorry mistake rain",1,"1 month ago",1582125171188,false,false,,,,,,,,,,,
"UgyIKrBesl6omzjSeMV4AaABAg","Sebastian Sanchez","/channel/UC4AoXOjHXw0e0I-Oxseijww","https://yt3.ggpht.com/a/AATXAJwUZ3B1QbshR5tGKdolK0SMkyPwKSJDVAUTDA=s48-c-k-c0xffffffff-no-rj-mo","I’m still waiting for the cotton candy rian",1,"1 month ago",1582125171189,false,false,,,,,,,,,,,
"Ugyjbn6nxFnOJynkvtN4AaABAg","Darragh Cunningham","/channel/UC7MNyzh7qR_00pDryuyaHDw","https://yt3.ggpht.com/a/AATXAJx-XyhcMaqGs4I8EgYEz0uOD39KcWlYm-qUVw=s48-c-k-c0xffffffff-no-rj-mo","Nice video",0,"1 month ago",1582125171190,false,false,,,,,,,,,,,
"UgyvZ1xJk4qCwZGu7414AaABAg","Giovanni Franco","/channel/UC7QbGrSXiEdmfQepDXgNHZw","https://yt3.ggpht.com/a/AATXAJzk2kvWiYoJJv_0jCMNNWw4w-0WoFQ9EjlSbQ=s48-c-k-c0xffffffff-no-rj-mo","Rain water maybe is coronavirus....... forest animals take after humans eating forest animals.",0,"1 month ago",1582125172534,false,false,,,,,,,,,,,
"Ugxjskz5caH6WqKqlX94AaABAg","Rob McGrory","/channel/UCfVIZDHcXpgX1_XDKEd5BRA","https://yt3.ggpht.com/a/AATXAJzPIvzl0MWFdZxUMjpvn0aHvI60nzuSxd3Zsw=s48-c-k-c0xffffffff-no-rj-mo","What about chubby rain, Nat Geo? Why aren’t you addressing that, eh?",0,"2 months ago",1579446772535,false,false,,,,,,,,,,,
"UgwVxYE1nYcGIaX7ttx4AaABAg","mrshitonface","/channel/UC7WPfqQm3J4N6Dx14mCeysg","https://yt3.ggpht.com/a/AATXAJzNJZApZ35j1lv3d6hQYXYoHkhk-c1xUNen2A=s48-c-k-c0xffffffff-no-rj-mo","Who else is doing homework and copied this whole video word for word",0,"2 months ago",1579446772537,false,false,,,,,,,,,,,
"UgwWM2FJTAE4ImEd9zF4AaABAg","Hafiz Khan","/channel/UCMCumDpebSyotvn8Cv0qxEA","https://yt3.ggpht.com/a/AATXAJwQfLpSR_qbwVaIcXXYewIEZqO_gnqLwttOfw=s48-c-k-c0xffffffff-no-rj-mo","wow amazing did not even heard",0,"2 months ago",1579446772537,false,false,,,,,,,,,,,
"UgxYw0e-Fx39HVKkYLZ4AaABAg","Disorm","/channel/UCVxXUDcMkMf3q8adJfI6zxQ","https://yt3.ggpht.com/a/AATXAJz6zsk2cOeRoQsODEJWU-tT4LK_k1ErID3YZQ=s48-c-k-c0xffffffff-no-rj-mo","CAUSE IM ONLY HUMAN",0,"3 months ago",1576768372538,false,false,,,,,,,,,,,
"Ugz0WfD7XwHSwlaG86J4AaABAg","Comment Cop","/channel/UCH7p2-MP9CDlFKquBdJp15g","https://yt3.ggpht.com/a/AATXAJy5-SC282EyfVilozaBxifwiVypU7mpWpp-8g=s48-c-k-c0xffffffff-no-rj-mo","ok boomer",0,"3 months ago",1576768372539,false,false,,,,,,,,,,,
"UgwaMcrn1y47sDbTV9d4AaABAg","KBerly S. Dailey","/channel/UCZv5n6QGq9CmaL_SvFGkyeg","https://yt3.ggpht.com/a/AATXAJyci2w_rZQMyykXBR8Q973xFdoxx6vxH8rmGQ=s48-c-k-c0xffffffff-no-rj-mo","Who will serviv the acid rain",0,"3 months ago",1576768372540,false,false,,,,,,,,,,,
"UgyIXrIO9IQ5ucfXR754AaABAg","Otis Hopkins","/channel/UCks4UURWHgv2onnxd9N6XUw","https://yt3.ggpht.com/a/AATXAJz1Z_mq4Pk-jo5n_OrkGYn7hQwvWYCAEB9lyQ=s48-c-k-c0xffffffff-no-rj-mo","You know, it would  be WONDERFUL if you could talk just a tiny bit quicker. Anyone agree?????",0,"3 months ago",1576768372541,false,false,,,,,,,,,,,
"UgwkBCndfCGJbSZ5lFJ4AaABAg","Common sense Isn't common","/channel/UCFPOHLxX6oG7WoPjJADI65w","https://yt3.ggpht.com/a/AATXAJw6sdaFc04w7BKq6dGgNP9bD-AINn1rYKlcYQ=s48-c-k-c0xffffffff-no-rj-mo","I live near 5 chemical refineries and no acid rain. 40 years and no reports. Conclusion: acid rain doesn’t exist. Made up by Marxist Environmentalist trying to push an agenda that weakens a free society.",0,"3 months ago",1576768372542,false,false,,,,,,,,,,,
"Ugzs7f9nJKFu8AEVmAp4AaABAg","ᴍᴀʀᴛᴜᴋ","/channel/UCIoomfsjs0u3wnE54IB9ZAA","https://yt3.ggpht.com/a/AATXAJyh-bRsWll364kOe419BFwI7jgOFzglPnse3Q=s48-c-k-c0xffffffff-no-rj-mo","Amazing video!!! 👏👏👏\nCan someone tell me the name of the song Please?",1,"3 months ago",1576768372543,false,false,,,,,,,,,,,
"UgxHZ7Z0Xy0K2HqEdJt4AaABAg","Patriotic Justice","/channel/UCCSZnnmOF0fhCbzxd5dcnaQ","https://yt3.ggpht.com/a/AATXAJzrX9y_yW4N8y3VzCh3jIIVcavWG1K0fG6jPA=s48-c-k-c0xffffffff-no-rj-mo","Filthy brown.\nAcid rain.\nPouring down.\nLike egg chow mein.",0,"4 months ago",1574176372544,false,false,,,,,,,,,,,
"UgzV7HmAjnEbmwWejid4AaABAg","Francisco Peña Díaz","/channel/UCTMNCPXLC79zFpB6w95XtQg","https://yt3.ggpht.com/a/AATXAJxdrDuV-cBEgTKjRtY1Z047BQQ_3eWsWrXhZg=s48-c-k-c0xffffffff-no-rj-mo","thanks",0,"4 months ago",1574176372545,false,false,,,,,,,,,,,
"UgwuYpFZ2V6ZksVeXIJ4AaABAg","Zeta","/channel/UCb9btLNprDczLgbbdLy4tJQ","https://yt3.ggpht.com/a/AATXAJzRHTTX6eEAZd06xLH6_saViiduTYQcRtMZ4A=s48-c-k-c0xffffffff-no-rj-mo","I'm writing an essay for a school project. the topic of the project is, what is acid rain and how can it be resolved. I'm trying my best to write this essay but need help. so if anyone reads this comment, would you be able to write some facts and numbers about acid rain. any help will be greatly appreciated, thank you!",1,"4 months ago",1574176372546,false,false,,,,,,,,,,,
"UgwkW0FOks-NmNJtp6h4AaABAg","Narayan Naik","/channel/UCMFkrrw9ior0RO4ei3vhrsw","https://yt3.ggpht.com/a/AATXAJyzBoV1kG0SDIcXNX0tdSIXBvScWOBG7oe9Zw=s48-c-k-c0xffffffff-no-rj-mo","Save envirnoment💡",3,"5 months ago",1571497972547,false,false,,,,,,,,,,,
"Ugyj7KlMWnK7By-B_Ul4AaABAg","Narayan Naik","/channel/UCMFkrrw9ior0RO4ei3vhrsw","https://yt3.ggpht.com/a/AATXAJyzBoV1kG0SDIcXNX0tdSIXBvScWOBG7oe9Zw=s48-c-k-c0xffffffff-no-rj-mo","Save envirnoment",1,"5 months ago",1571497972548,false,false,,,,,,,,,,,
"Ugx5e2OuY7UznWDU7Dh4AaABAg","Dave Schulz","/channel/UCJWq7Uzc89doWDju_49_w7Q","https://yt3.ggpht.com/a/AATXAJxWlf0dfsdFm3lvY5atfAF8vA9ZQkLMi6HiEg=s48-c-k-c0xffffffff-no-rj-mo","Conifers dying in the Alps in Europe is caused by acid rain . I think that's why heavy industry started attaching "" scrubbers "" to its smoke stack s at least in europe .",0,"5 months ago",1571497972552,true,false,,,,,,,,,,,
"Ugy6Su9CDXMIzFQg9BF4AaABAg","Random JoJo fan","/channel/UC0xeh8hXDksWAldJeX0yoNQ","https://yt3.ggpht.com/a/AATXAJzM27LBvJMDasiRpZJErDnDKXtzmpbTkUNqug=s48-c-k-c0xffffffff-no-rj-mo","Song name plz? 2019 anyone?",0,"5 months ago",1571497972553,false,false,,,,,,,,,,,
"UgxzOGHJtw3AWCvI6Bd4AaABAg","Lars Allison","/channel/UCZgvb8oGSsiagkrJnrSm96w","https://yt3.ggpht.com/a/AATXAJxJM-BH36ifT0SV2xUG0Qx_AaQczdDEY84mSQ=s48-c-k-c0xffffffff-no-rj-mo","I reckon my classmates watched this... for their researches and essays.",0,"5 months ago",1571497972555,false,false,,,,,,,,,,,
"Ugzdm6Yso2p5WoBTjJ94AaABAg","T","/channel/UCeZuVR9s5MV1s8PENMvcwVg","https://yt3.ggpht.com/a/AATXAJzAfOlEeWaHXti8afLSPhJ6ZQ8zn1ZgsmrvWQ=s48-c-k-c0xffffffff-no-rj-mo","Ah yes wind farms, the things that have destroyed entire bird species...",0,"5 months ago",1571497972556,false,false,,,,,,,,,,,
"UgzXYVFwbgUqETrbGfd4AaABAg","Kiwi The Cannabis","/channel/UCzYpBVJ8lP97IIGapVM4AbQ","https://yt3.ggpht.com/a/AATXAJz9xc5f1fyjCQBQrmldcqTSyst1bbfhRIKN6g=s48-c-k-c0xffffffff-no-rj-mo","I see spirits",0,"5 months ago",1571497972558,false,false,,,,,,,,,,,
