"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgxqKKSICLz-HYJrfrp4AaABAg","Nupur Sinha","/channel/UCNsYrOAmXR0lkwEcHdmh7Yg","https://yt3.ggpht.com/a/AATXAJyWvGFryKcuX5abfOS1BOacBJn9HCcp6fWc=s48-c-k-c0xffffffff-no-rj-mo","Akbar amethi se bhi reporting kijiya sir",0,"10 months ago",1556993065695,false,false,,,,,,,,,,,
"Ugz2KmIz3lNcHG0YedJ4AaABAg","litan sinha","/channel/UCu1saT5msT1B8oljZgCPY6Q","https://yt3.ggpht.com/a/AATXAJybrjU_yI2v1y87Z-3AznEbIG_f1qiyMpSKcA=s48-c-k-c0xffffffff-no-rj-mo","Pappu chamcha.. rabish",0,"10 months ago",1556993065696,false,true,"EkQSC2dnRy1SSjJRc1RrwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6MkttSXozbE5jSEcwWWVkSjRBYUFCQWciAggAKhhVQ1pGTW0xbU13MEY4MVozN2FhRXpUVUEyC2dnRy1SSjJRc1RrQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugz2KmIz3lNcHG0YedJ4AaABAg.8u9QT5WQv_g8uBA9ML1lFr","ALI NAVED","/channel/UCrjjKrAIkiDdmzcR_mXEwyA","https://yt3.ggpht.com/a/AATXAJzfi6yK7gzYHOpMyfrJI6TNgKuY_U6wTqaNNw=s32-c-k-c0xffffffff-no-rj-mo","Andh bhakt",0,"10 months ago",1556993065979,false
"Ugz_m2XkmuWtIe6RNWR4AaABAg","Paul S.","/channel/UCjc2K1LQ5rM2fD31YPV1XpA","https://yt3.ggpht.com/a/AATXAJyYVsAN8fDOGHgQ0or3sZFo35V2ErjxMtt7LQ=s48-c-k-c0xffffffff-no-rj-mo","The khangress ,Bharat tukre group anchor only works for so called group.",0,"10 months ago",1556993065698,false,false,,,,,,,,,,,
"Ugw6bJlwN4_e0n4vQwd4AaABAg","Jyoti Gupta","/channel/UC-gDcGAi7TVBjhjGlhJnMLw","https://yt3.ggpht.com/a/AATXAJxQItZaGXtpJwjMlyaDyV1TCNj9HgYnJk_njw=s48-c-k-c0xffffffff-no-rj-mo","Environment ki bat krte ho aap auto mein baid kr kyo aaye cycle se aate  tab janti aap jagruk ho.... Rajniti ko bura bolte rhte ho ese  utar saaf kriye aap... Bolne se kuch nhi hoga... Aap log bas  TRP k pichhe  bhagte ho....",0,"10 months ago",1556993065699,false,false,,,,,,,,,,,
"UgzgiYjYTtuSt5svb4J4AaABAg","Inayah Parkar","/channel/UChppHPST3d0RIi70d6AOVyQ","https://yt3.ggpht.com/a/AATXAJwQy6fNbSTNAB3pQJF0SNjwTy6j9cbNSnXtww=s48-c-k-c0xffffffff-no-rj-mo","I can’t put my number in public hence I need the easy to approach you",1,"10 months ago",1556993066356,false,false,,,,,,,,,,,
"UgzNHMc3NOtOKEHzNNl4AaABAg","Inayah Parkar","/channel/UChppHPST3d0RIi70d6AOVyQ","https://yt3.ggpht.com/a/AATXAJwQy6fNbSTNAB3pQJF0SNjwTy6j9cbNSnXtww=s48-c-k-c0xffffffff-no-rj-mo","Sir you are amazing... I have met your colleague from NDTV at humanity foundation function at Pune.. I told her please send my message to Mr. Ravish Kumar... I am not sure if it reached you.. sir I want to meet you.. I am not a social media user hence can’t reach you. Kindly let me know the way to reach you as I am ready to travel",0,"10 months ago",1556993066358,false,false,,,,,,,,,,,
"Ugwkju7b2pbqUakM6Ep4AaABAg","Brijesh Ray","/channel/UCSjWdZR_JnlEEJQrT3NAlcQ","https://yt3.ggpht.com/a/AATXAJwmAuvtF8xQodeMcf4zPONHKXnvyKAo97HlYw=s48-c-k-c0xffffffff-no-rj-mo","Abe laude sri lanka pe reporting kyu nahi kar raha m***rc***d",0,"10 months ago",1556993066359,false,false,,,,,,,,,,,
"Ugzne6-KFPJ7KfzDdRZ4AaABAg","Suman Kalyan","/channel/UCHlwH1rGOOrmjmLm57i1FBg","https://yt3.ggpht.com/a/AATXAJzOtzhT7XHCZRbEL0fKy2aZYmEYEE-rJlpAOw=s48-c-k-c0xffffffff-no-rj-mo","ravish mc",0,"10 months ago",1556993066360,false,false,,,,,,,,,,,
"UgyQ4XW1jSb7fB40Li54AaABAg","Bhaskarsingh Rajput","/channel/UCOM2KKMNas3UBuE-GcoZFSg","https://yt3.ggpht.com/a/AATXAJx6ipbHbO73Zstp_8uBt1Zz13_xSDWy-Zhl4Q=s48-c-k-c0xffffffff-no-rj-mo","ravish ji ravish ji rachi chale",0,"10 months ago",1556993066361,false,false,,,,,,,,,,,
"Ugwv3y5dTFBSJBzAveF4AaABAg","kashyap patel","/channel/UCeg4pSsV2WSAQl90G2zS25g","https://yt3.ggpht.com/a/AATXAJyolB_WmUYErC_TCUlRHuyCRnRtwnoGFndxcA=s48-c-k-c0xffffffff-no-rj-mo","Sala harami ravish Kumar kitne me bika he tu Italian bai ke hato me",0,"10 months ago",1556993066362,false,false,,,,,,,,,,,
"UgzhhUxnpYRJkEunRc54AaABAg","Jaspal Singh","/channel/UC3N0uI1V6yf6QHMtT1Hk2rQ","https://yt3.ggpht.com/a/AATXAJyg-85aR5rUueKCVgwODkxRKrGnKKefyB55iQ=s48-c-k-c0xffffffff-no-rj-mo","Ravish kumar zindabad ndtv  India zindabad",0,"10 months ago",1556993066364,false,false,,,,,,,,,,,
"Ugxoblib0zMjn3Alrex4AaABAg","ABHAY PRATAP SINGH","/channel/UCUIBAbnknRpL6au27JzbukA","https://yt3.ggpht.com/a/AATXAJxLwsl5nLIQejmVA84Rd-kg_CTYJ_j-aNjTHA=s48-c-k-c0xffffffff-no-rj-mo","Feku log toh dislike hi karenge",0,"10 months ago",1556993066365,false,false,,,,,,,,,,,
"UgxCYQLeN7L1RjfX3JB4AaABAg","ABHAY PRATAP SINGH","/channel/UCUIBAbnknRpL6au27JzbukA","https://yt3.ggpht.com/a/AATXAJxLwsl5nLIQejmVA84Rd-kg_CTYJ_j-aNjTHA=s48-c-k-c0xffffffff-no-rj-mo","Thanks sir",0,"10 months ago",1556993066366,false,false,,,,,,,,,,,
"UgzOj3ugZVJvGfTMomd4AaABAg","tube or not tube","/channel/UCJ8Hc7JNTt2g7eS6bt5zO3g","https://yt3.ggpht.com/a/AATXAJzD_mHL8TDPczobAbm-T76E0FSjolm3SHUeNg=s48-c-k-c0xffffffff-no-rj-mo","He deserves a interview with Modi.",0,"10 months ago",1556993066367,false,false,,,,,,,,,,,
"UgxekRru1-KrPo5i9Jp4AaABAg","Vijay Verma","/channel/UCCtAY2HsP4tay8rN43PEnIA","https://yt3.ggpht.com/a/AATXAJy9TsBQgii9ggzoAudqKKAetSMTrM6s-gnHGw=s48-c-k-c0xffffffff-no-rj-mo","One more propaganda news he is telling the half truth news he is not talking about the BJP e-mobil promise, the sivraj Chauhan (mp ex CM) initiative to protect rever,  Modi initiative for solar energy, Modi initiative for clean Ganga and many more.",0,"10 months ago",1556993066368,false,false,,,,,,,,,,,
"UgxzUvLVz0-UsO4Yj4R4AaABAg","Vijay Verma","/channel/UCCtAY2HsP4tay8rN43PEnIA","https://yt3.ggpht.com/a/AATXAJy9TsBQgii9ggzoAudqKKAetSMTrM6s-gnHGw=s48-c-k-c0xffffffff-no-rj-mo","One more propaganda news he is telling the half truth news he is not talking about the BJP e-mobil promise, the sivraj Chauhan (mp ex CM) initiative to protect rever,  Modi initiative for solar energy, Modi initiative for clean Ganga and many more.",0,"10 months ago",1556993066369,false,false,,,,,,,,,,,
"UgzX0YKGU8HSo-CY0HV4AaABAg","Devdeep","/channel/UC4KkKGesFejDZNdvJtV9kyw","https://yt3.ggpht.com/a/AATXAJy0-tywCu4keep8fDKuuN5pJNOKQkSPWh4ovA=s48-c-k-c0xffffffff-no-rj-mo","Sadar namste Ravish ji, apne bahut sahi bat ki, kash ki apka msg goverment tk pahuche,",0,"10 months ago",1556993066371,false,false,,,,,,,,,,,
"UgxF5O9cNGYOSvpbnXp4AaABAg","Diggi dgg","/channel/UCWjQEsUQ6QvHm8MoXpcRMLg","https://yt3.ggpht.com/a/AATXAJwgxuUStV_9GWMujq-5hTD4C-V_Uj_7b08M5w=s48-c-k-c0xffffffff-no-rj-mo","एक घर एक पेड़  कंपल्सरी रजिस्टर होना चाइए  पेड़ कही भी लगाओ।",0,"10 months ago",1556993066372,false,false,,,,,,,,,,,
"UgzRb3t-CNKBjTknfYd4AaABAg","Nitish Mishra","/channel/UC2CZjpuZSK5OwA3MhdrtAYg","https://yt3.ggpht.com/a/AATXAJye3vYvSs3ICGlFrrgrc0_wsfwdd1m7rGwwKA=s48-c-k-c0xffffffff-no-rj-mo","Neta se phle officers jo iske liye responsible he uske paas jao sab koochh prime minister krega gali saaf nhi to PM are bhai wo kaam MUNSIPALTIES officer ka he na ki PM ka PM apna kaam kar rha he",0,"10 months ago",1556993066373,false,false,,,,,,,,,,,
"UgxhZ9gis_CVtVZmSx14AaABAg","Kamlesh Kumar","/channel/UCQjuKD3STX2QNB15Kb9h3FA","https://yt3.ggpht.com/a/AATXAJwqwBhPVP68FSG5Jh2c_n__iqGAxdhvuiMRCw=s48-c-k-c0xffffffff-no-rj-mo","23 tarikh wale prime time ka comment section bahut jaldi band ho gya. Lagta hai bahut gali pari hai. Rahne dete to logo ka toda manoranjan bhi ho jata comment padh ke.",0,"10 months ago",1556993066374,false,false,,,,,,,,,,,
"UgyJse7zbHeK27vqrdJ4AaABAg","Entertainment Express","/channel/UCQZAdplxi7XjR228f_0GFeQ","https://yt3.ggpht.com/a/AATXAJzVGUQHeBlbdp684Vf8Qdu5He4Uxm2KajwrKw=s48-c-k-c0xffffffff-no-rj-mo","Salute sir very good very good keep going sir",0,"10 months ago",1556993066375,false,false,,,,,,,,,,,
"UgwZjDhXsBtgAxp9b6V4AaABAg","crystal maze","/channel/UCj387AJYkVXkCPgTL4DXwDw","https://yt3.ggpht.com/a/AATXAJzsF0Uqs5vjo4DtWZhFpbXYJ9TPxPD1ts-0_Q=s48-c-k-c0xffffffff-no-rj-mo","Raj thackeray hs cm up as someone extraordinary",0,"10 months ago",1556993066375,false,false,,,,,,,,,,,
"UgwaIo1s3fC7A33Yv6l4AaABAg","Sameer Farooqui","/channel/UCqpLvdD2yxK-sH13UZ2spdQ","https://yt3.ggpht.com/a/AATXAJxzdHMo4BJXethOHTPXZW-wCqEA-Y-pJwQQkw=s48-c-k-c0xffffffff-no-rj-mo","Raj jiiiii tumhi khre manus ho 👍👌👌",1,"10 months ago",1556993066376,false,false,,,,,,,,,,,
"Ugz-Y7wogNP9-taZo894AaABAg","Tech some","/channel/UCwyEggp2wF9D1ehpSzjHGiA","https://yt3.ggpht.com/a/AATXAJz8k7iQqjDS6DMlxXl6Ctu86Z7L48Q3cNJ1Fg=s48-c-k-c0xffffffff-no-rj-mo","Sarak pr aaiye ,road per aaiye,Ye Asli Road show hain...\n\nThats Enough For Me...Dil ko aaraam milta hai sunkr",0,"10 months ago",1556993066377,false,false,,,,,,,,,,,
"UgxSiIxqynZqJs6T3Rd4AaABAg","Sameer Farooqui","/channel/UCqpLvdD2yxK-sH13UZ2spdQ","https://yt3.ggpht.com/a/AATXAJxzdHMo4BJXethOHTPXZW-wCqEA-Y-pJwQQkw=s48-c-k-c0xffffffff-no-rj-mo","Ravish jiiiiii good \nAp great hoooo👍👍👌👌👌",0,"10 months ago",1556993066915,false,false,,,,,,,,,,,
"Ugz20R4T_XlBbDl7pzV4AaABAg","Sameer Farooqui","/channel/UCqpLvdD2yxK-sH13UZ2spdQ","https://yt3.ggpht.com/a/AATXAJxzdHMo4BJXethOHTPXZW-wCqEA-Y-pJwQQkw=s48-c-k-c0xffffffff-no-rj-mo","Bjp hatao desh bachao bjp bas hindu muslim m lagi h \nDesh k logo hindu muslim k alawa bhi bahot samasya h desh m us p dhyan do",0,"10 months ago",1556993066916,false,false,,,,,,,,,,,
"Ugxl78BS_3rA8cSNT_p4AaABAg","Devdutt Kashyap","/channel/UC1fC0z7yN-LXJpndd70T7ZA","https://yt3.ggpht.com/a/AATXAJyWn0JBSj2YMLA3XimOoplCHCF7fvrZcvF2Yg=s48-c-k-c0xffffffff-no-rj-mo","Shukr hai ki ravish kumar ne srilalka mr rss kaa hath nahi bataya...",0,"10 months ago",1556993066916,false,false,,,,,,,,,,,
"UgyNMWAS8xHffNxJK0V4AaABAg","kumar joshi","/channel/UC64gZV2sZIq6NJJUGY7DawA","https://yt3.ggpht.com/a/AATXAJweXudXnrTpnxtgmK0uvwvEwS-fJ_iBz3FEHQ=s48-c-k-c0xffffffff-no-rj-mo","Raul Vinci is a big lier....",0,"10 months ago",1556993066917,false,false,,,,,,,,,,,
"UgxzLK8I7zYGkzoKrEB4AaABAg","Amit Goenka","/channel/UCXIt7S20_dyZktweFIMep4Q","https://yt3.ggpht.com/a/AATXAJw_78NJjz8vkStnDqo3JsZSEvL5A9f14xfojw=s48-c-k-c0xffffffff-no-rj-mo","sir mt kriye in muddo ke bare me bat. koi nhi sunta. sb log bhkti me leen h.jb log pani or hwa ke liye tarsenge tb pta lgega sbko.",0,"10 months ago",1556993066918,false,false,,,,,,,,,,,
"Ugwdx_haJl7KiBBsnsZ4AaABAg","B","/channel/UCooa82JZdZmTbhXytynIoMg","https://yt3.ggpht.com/a/AATXAJz5P6khJN48B0FHfFukGMdenNKtfDjB1wEPqw=s48-c-k-c0xffffffff-no-rj-mo","Ye har har modi krney wali janta hai.. Koode kachre mey rahenge lekin uff na krenge, modi modi krenge, bimaari jhelenge lekin hindu muslim krna nahi chodengey, paani nahi ayega, na naukri na vikas ayega lekin kuch bhi krlo modi hi ayega firse chutio ko bhakt aur bhakto ko chutia banaega",0,"10 months ago",1556993066919,false,false,,,,,,,,,,,
"UgyTCORsdIlOby8S8sB4AaABAg","SMESTRY 2017","/channel/UCfm-_jmYLDFbjtz7uYCAREA","https://yt3.ggpht.com/a/AATXAJwfyAcNAD2-aO_KGFznxVay0XYWM53z66cmow=s48-c-k-c0xffffffff-no-rj-mo","This issue is related to ignorance of Town Planning in India. \nCities are NOT growing as per Development Plans; rather Development plans are prepared as per city growth (most of the times - encroachments).\nPolitical leaders + developers + underworld nexus  govern all DPs who don't know principles of town planning. \nWhat is the contribution of IITs & IIMSs ? (considering the government spending on these institutions)\nCities like Delhi, Mumbai etc. are going to be ""Nacropolises"" i.e. Dead City - wherein law & order will be weak and crime will be out of control.\nSubodh Mestry\nARCHITECT (Mumbai)",1,"10 months ago",1556993066920,true,false,,,,,,,,,,,
"UgzyrcbTdo6OPF0abKF4AaABAg","Zaffar Abbas","/channel/UC79XExGP3TMftVJDBKwIdNQ","https://yt3.ggpht.com/a/AATXAJzuziUE9XIBVCfAQeERCMCaZa9ztHEM82qoeQ=s48-c-k-c0xffffffff-no-rj-mo","Ismay dislike kernay ki kya wajah hai madrchodo",0,"10 months ago",1556993066921,false,false,,,,,,,,,,,
"UgwRBaN2CNUVnyUQW714AaABAg","Sujit Raaz Sujit Raaz","/channel/UCU0rIEAYCBMxbcVCSL8_Euw","https://yt3.ggpht.com/a/AATXAJxokcr27On7nrbKttPwbF_PKQqTp5qxFqHY-w=s48-c-k-c0xffffffff-no-rj-mo","Modi, chor",0,"10 months ago",1556993066922,false,false,,,,,,,,,,,
"UgyqsgISreRswb0hLn54AaABAg","Pramod Khamat","/channel/UCNrrpVvwg9l46t_smp7xGmw","https://yt3.ggpht.com/a/AATXAJxc0OkzLSkVnJ3Ot7Qgz5STeZ7WcwNURhci2g=s48-c-k-c0xffffffff-no-rj-mo","चौकीदार चोर है.",0,"10 months ago",1556993066923,false,false,,,,,,,,,,,
"Ugy4TGlS8AwfUY7OyS14AaABAg","s p","/channel/UCQshiRuPccZDFNMCHZuPTsA","https://yt3.ggpht.com/a/AATXAJw36XYdr5SanpT9DQKMoXj8mZGLzZ4ErMCj_A=s48-c-k-c0xffffffff-no-rj-mo","Mitron lagta hai is mahila ko desh ki badhti vikas dar se kuch narazagi adhik hi lag rhi....",0,"10 months ago",1556993066924,false,false,,,,,,,,,,,
"UgznB3H8M_GfjorzmOB4AaABAg","Amit Khandekar","/channel/UCSYUlLbgwvfsmjspHYAxBRw","https://yt3.ggpht.com/a/AATXAJx1KT1_VaqfM1x3huIF7siuguLCse1H65qz=s48-c-k-c0xffffffff-no-rj-mo","ohh, common on, environmental  issues becomes issue for some real developed countries , and we , it feels disgraced, but we are still not that developed to ask  vote on environmental issue  . hum aaj bhi bajrangbali aur ali ko le k lad rahe hai, jo actually exist hi nahi karte. koun sa bajrang?? kisi ne dekha hai bajrang ko??, kounsa ali , kyun mar rahe hai hum, ali ke naam pe, wo nahi hai,. wo kabhi nahi hoga. congress or BJP. we are gonna be in disgrace  to live here, until we do our self to get wealthy .",0,"10 months ago",1556993066925,false,false,,,,,,,,,,,
"UgyDDeywvCfgPS1jz5Z4AaABAg","Bharatbhusan Sharma","/channel/UCKLwU2ZlxZXy_RCLKaqIWNg","https://yt3.ggpht.com/a/AATXAJx-7pnQ4ZqtnKYs1aKiNvAaY_-Wmq88-Itung=s48-c-k-c0xffffffff-no-rj-mo","जब हमारे पत्रकार नक्सली नेताओ का समर्थन बंद कर इस मुद्दे पर चर्चा करेंगे",0,"10 months ago",1556993066927,false,false,,,,,,,,,,,
"UgwuLkEYsOmg29kvB6V4AaABAg","Dr Zahid Gillani","/channel/UCyP_pSh9XEO_w5eNfMxE6HA","https://yt3.ggpht.com/a/AATXAJzlHvSCuwuTYtiizqJA50bOgl0WWgJoikZO7A=s48-c-k-c0xffffffff-no-rj-mo","Dr. Zahid Gillani NDTV India or Bharat.",0,"10 months ago",1556993066929,false,false,,,,,,,,,,,
"UgzsvV5UnyADDhK8SqR4AaABAg","Shivani Rai","/channel/UCI6z5w0mekm1tfjfjSQXXDA","https://yt3.ggpht.com/a/AATXAJzAvY_jqszvWQiqSxBZTKUrbyyQYefvXI3CUQ=s48-c-k-c0xffffffff-no-rj-mo","Hats off to Sunita Narain and her team!",0,"10 months ago",1556993066931,false,false,,,,,,,,,,,
"Ugz61E9g6WuPxXnIAMJ4AaABAg","Pramila Barik","/channel/UCP4Ej9jsUlUnQY2ciOOCiDA","https://yt3.ggpht.com/a/AATXAJyOQG6FEfHxRmJfkgYWkoQi1yDr9kK4OvS6Ng=s48-c-k-c0xffffffff-no-rj-mo","i proud of u sir",0,"10 months ago",1556993066932,false,false,,,,,,,,,,,
"UgwrZi5u2l4da12NR594AaABAg","Gyauddin Gyu","/channel/UC9ONzPySJYRE8IXCa9APwiA","https://yt3.ggpht.com/a/AATXAJyj_rW3XuSzv2wZZkqF8hiKaVMar0VsjfadFg=s48-c-k-c0xffffffff-no-rj-mo","Ravish Bhai Aapko Allah Hifazat Karen Kabhi Kabhi Darr Lagta Hai Aako BJP Se Khatra Hai Bhakton Se JAI HIND JAI BHARAT",0,"10 months ago",1556993066933,true,false,,,,,,,,,,,
"Ugx-edLJvFEg70dgOrl4AaABAg","Gyauddin Gyu","/channel/UC9ONzPySJYRE8IXCa9APwiA","https://yt3.ggpht.com/a/AATXAJyj_rW3XuSzv2wZZkqF8hiKaVMar0VsjfadFg=s48-c-k-c0xffffffff-no-rj-mo","Ravish Bhai Aap Ke Sonch Aur Aap Jaisa Aur Koi Patrkaar Koi Nahi Aur Aap Jaisa Ache Aur Nek Aadmi koi Neta Ho Hi Nahi Sakta",0,"10 months ago",1556993066935,false,false,,,,,,,,,,,
"Ugz_htbj9QmW-HWNoal4AaABAg","dinesh kaste","/channel/UCNB3oWbLccs5YPce5XHTPeQ","https://yt3.ggpht.com/a/AATXAJz56EnRIjz6-yheSr2QEWzaHKbg9bf5DMaX6w=s48-c-k-c0xffffffff-no-rj-mo","NDTv and Ravish kumar plz come in Maharashtra in Marathwada..\nFarmers conditions in Maharashtra is very bad..\nBut National media not shown Marathwada",4,"10 months ago",1556993066936,false,false,,,,,,,,,,,
