"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgwNtuSqPtUW-5_UTdt4AaABAg","Junaid Malik","/channel/UC0PlWIvyKq1satnITa_kkCw","https://yt3.ggpht.com/a/AATXAJzI6oiJrCj18Q7sRREVk9IGiVQqpFetii3BkQ=s48-c-k-c0xffffffff-no-rj-mo","Leftist activist has gone mad\nUsing children's to run their propaganda",0,"4 months ago",1572890551764,false,false,,,,,,,,,,,
"Ugw_2zp2P065xJWalxJ4AaABAg","S M","/channel/UCTGEQaK3gTAeZIgFzoxueXA","https://yt3.ggpht.com/a/AATXAJw4R2JAJgtnNClvKWP2RafAnXEt_JRyH3hPTA=s48-c-k-c0xffffffff-no-rj-mo","Dam hai ladki mai....",0,"4 months ago",1572890551765,false,false,,,,,,,,,,,
"UgycrOMPHF1hEiKEfiJ4AaABAg","Prateek Biswas","/channel/UCjbfPyKivGIMR-UvHkcElpA","https://yt3.ggpht.com/a/AATXAJzIGozzckEvtWlrdlcDFLCiNQ9kKBgpwhSm9A=s48-c-k-c0xffffffff-no-rj-mo","Climate change is the biggest problem. And I support this girl. Keep it up.",0,"4 months ago",1572890551766,false,false,,,,,,,,,,,
"Ugx0jeoBfU_hr4iM9CB4AaABAg","SHESH MANI","/channel/UCx8P0GHQUZ8AgX0Patud2AQ","https://yt3.ggpht.com/a/AATXAJyzFQBmbEveq0_Rw_MIoC6S48vbNpIX_Pl3_A=s48-c-k-c0xffffffff-no-rj-mo","Sir r u great  bki  jarnlist dalle hai",0,"4 months ago",1572890551767,false,false,,,,,,,,,,,
"UgwH18lzZIGOwmgKUvx4AaABAg","tutul bora","/channel/UCnhqWRRVYxIV8XR-EGXr0lw","https://yt3.ggpht.com/a/AATXAJyLTSQMPvwoPamlXuMTV2qzCMWkCk-EuShKtQ=s48-c-k-c0xffffffff-no-rj-mo","great video by Ravish ji. love \nyou.",0,"5 months ago",1570212151768,false,false,,,,,,,,,,,
"UgwdnOogClrNXTgJzsx4AaABAg","Akash kumar","/channel/UCfUzF44_NcmBkygQPQY-LAw","https://yt3.ggpht.com/a/AATXAJxEebv48yeFfpi0V4GanI2adLzncN_-PZsdPQ=s48-c-k-c0xffffffff-no-rj-mo","Sir help us also....\nBihar k nalanda district me exam lekar..panel banakar..8month ho gya av Tak joining nhi Diya gya..or cancel kar Diya gya...",0,"5 months ago",1570212151769,false,false,,,,,,,,,,,
"UgxTPhCSkgiE7k7TpPl4AaABAg","Manjit dhaliwal Maur","/channel/UCqakmQ8OUttuLqkf9ljv6Ng","https://yt3.ggpht.com/a/AATXAJz9AfWH6M69XdIZrP2Je6pPG5r6J40_2IjL=s48-c-k-c0xffffffff-no-rj-mo","Lal slaam",0,"5 months ago",1570212151770,false,false,,,,,,,,,,,
"UgwF-X0N3HSnKfI8xdJ4AaABAg","H K","/channel/UCGM4hXWVHkN6xhmOn1SpCNw","https://yt3.ggpht.com/a/AATXAJxt39PyZYsNFcm5NThcp4A6yloGH-GegBrhyw=s48-c-k-c0xffffffff-no-rj-mo","and who use most resouces in this world. America and Europe. she first have to convince European and American.",0,"5 months ago",1570212151771,false,false,,,,,,,,,,,
"UgxLRYhZeyl7OvUHm5R4AaABAg","devilz pwb","/channel/UCg1rQv9n0xNcImrSOMKoxNA","https://yt3.ggpht.com/a/AATXAJzRgKvXtcp3czY1oamNQkNTeP3x-bl1dwSyOQ=s48-c-k-c0xffffffff-no-rj-mo","Greta is among top polluter of world percapita...😈",0,"5 months ago",1570212151772,false,false,,,,,,,,,,,
"Ugyk2iVIoipzInRUlSl4AaABAg","devilz pwb","/channel/UCg1rQv9n0xNcImrSOMKoxNA","https://yt3.ggpht.com/a/AATXAJzRgKvXtcp3czY1oamNQkNTeP3x-bl1dwSyOQ=s48-c-k-c0xffffffff-no-rj-mo","Greta = Cat... who eat 900 rats n then turn into a saint...😎😈🤣😅",0,"5 months ago",1570212151773,false,false,,,,,,,,,,,
"UgzerhJiLH28RjZpWCd4AaABAg","Mamta Singh","/channel/UCKvs7Ql9PCGXZGyAtU_KRGA","https://yt3.ggpht.com/a/AATXAJwq8tXNSDhmxRLP9IPzQaPzyr5gZ4NI0EmStA=s48-c-k-c0xffffffff-no-rj-mo","Truth of india= ravish Kumar...",0,"5 months ago",1570212151774,false,false,,,,,,,,,,,
"UgwZz9Phu9UOKLnJARh4AaABAg","MANGESH KHOSE","/channel/UCz5FS8owR2DOdSIPpMeAP7Q","https://yt3.ggpht.com/a/AATXAJwYlPtBtKhdRJwlyDDEPdd0BJJQoIFPbjsq7A=s48-c-k-c0xffffffff-no-rj-mo","धन्यवाद रविश कुमार जी जो आपने ग्रेटा की न्यूज़ बनाई नहीं तो पूरा भारतीय मीडिया नेताओ की चाटने में व्यस्त है",0,"5 months ago",1570212193488,false,false,,,,,,,,,,,
"UgxfmvO1PvpT0oo3het4AaABAg","Comedy video","/channel/UCZM9E8OAc4a9hDE18G4lRsA","https://yt3.ggpht.com/a/AATXAJz3yauDGcp5cUs9ypBF9-9MMRwNwLgiK7EziA=s48-c-k-c0xffffffff-no-rj-mo","Yogi kutta",1,"5 months ago",1570212193489,false,false,,,,,,,,,,,
"UgxcNvZZSRVBKGcZW1p4AaABAg","mister kk","/channel/UCmeSyYTruBTwuAUdeldjGuw","https://yt3.ggpht.com/a/AATXAJzfGadUsUjt4mN76eOQGaLUyfiXmgl1d_Atfw=s48-c-k-c0xffffffff-no-rj-mo","i feel very sad... and connected with this girl... every day i wake up with the the worry of nature. and environment",0,"5 months ago",1570212193492,false,false,,,,,,,,,,,
"UgzxTeHmyK2DzmTZybZ4AaABAg","Vimlesh Patel","/channel/UCoXZQFr9bCybh3pTJxzH_uw","https://yt3.ggpht.com/a/AATXAJyPSOWgz-EgcQMIMH-aki_EfFj-HHnsWnPL4Q=s48-c-k-c0xffffffff-no-rj-mo","Sir please make a episode on iit fee hike",0,"5 months ago",1570212193494,false,false,,,,,,,,,,,
"UgzXZaSnkvuuZSaUPsN4AaABAg","Gandhi मैं रो रहा हू","/channel/UCggLbJ-IPZ709r9kHs8K54w","https://yt3.ggpht.com/a/AATXAJycBSKtY0IgrFDSjDybBL-R00MRa4To0WU7BA=s48-c-k-c0xffffffff-no-rj-mo","Follower - Anuchar",0,"5 months ago",1570212193496,false,false,,,,,,,,,,,
"Ugz-V8bJmvjJaMSOiq54AaABAg","Pragnesh Patanwadia","/channel/UCir2eqPua3TxAyY1tu4p25w","https://yt3.ggpht.com/a/AATXAJxkEpW199dmShxdVKQBAQRGfig0KbJ0hHB_gQ=s48-c-k-c0xffffffff-no-rj-mo","Sweden girl protest for world and our indian haryanvi medical college protest him money.. and like earn money, money and money... Neta o ka medical college hoga to yahi hoga.. and chinmayanand already protested by govt yet...",0,"5 months ago",1570212193497,true,false,,,,,,,,,,,
"Ugw5MRHhoSZb7LERl5d4AaABAg","Pragnesh Patanwadia","/channel/UCir2eqPua3TxAyY1tu4p25w","https://yt3.ggpht.com/a/AATXAJxkEpW199dmShxdVKQBAQRGfig0KbJ0hHB_gQ=s48-c-k-c0xffffffff-no-rj-mo","12 minute pe jo bachcha bol raha hein..Woh sach aur khulke bol raha hein... Its good. Keep it up..",0,"5 months ago",1570212193506,false,false,,,,,,,,,,,
"UgwajZ6kJD_Yn6_M6uV4AaABAg","Raghvendra pratap yadav","/channel/UC5U8k5s_VHuedFAbP4BAunA","https://yt3.ggpht.com/a/AATXAJyai53WlMtDzyH7X5sIRdmn4lcWH6s2G0BpWw=s48-c-k-c0xffffffff-no-rj-mo","Brave..! And she acts before preech. I support n promise that will act too.",1,"5 months ago",1570212193507,false,false,,,,,,,,,,,
"Ugwqgukql4UPNvne2Xx4AaABAg","Mahesh Vedak","/channel/UCYXJ7eXROxiiqVg_ujRDdzg","https://yt3.ggpht.com/a/AATXAJzFZeMTbiGdPb9b1gepRp99Hm9DfmIwZpU03A=s48-c-k-c0xffffffff-no-rj-mo","Sir aap pm ka interview plz plz le hi li yaane ki Sach saaaabit ho sake nahi to aise hi chalta rahega plz sir    suruaat to karo plz",0,"5 months ago",1570212193508,false,true,"EkQSC3ZWTDhXMFZwRjQwwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3cWd1a3FsNFVQTnZuZTJYeDRBYUFCQWciAggAKhhVQ1pGTW0xbU13MEY4MVozN2FhRXpUVUEyC3ZWTDhXMFZwRjQwQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugwqgukql4UPNvne2Xx4AaABAg.9-TiiRZ8j4x9-TjEhSZItd","Mahesh Vedak","/channel/UCYXJ7eXROxiiqVg_ujRDdzg","https://yt3.ggpht.com/a/AATXAJzFZeMTbiGdPb9b1gepRp99Hm9DfmIwZpU03A=s32-c-k-c0xffffffff-no-rj-mo","Ye to had hi par jho chuki hai",0,"5 months ago",1570212194075,false
"UgyhFgQOjRG-5iQtPpV4AaABAg","HTS Heart to soul","/channel/UCzvs-8ivI3cdpnHw3gY1prA","https://yt3.ggpht.com/a/AATXAJyK2t8a_xH3OzKzzWrTIgJOIQ8GVVMfwsmw_Q=s48-c-k-c0xffffffff-no-rj-mo","It's a humble request to NDTV please remove ads from these type of video , it required more focus toward ,the motive of video what you want to deliver! Please remove the ads",2,"5 months ago",1570212193510,false,false,,,,,,,,,,,
"Ugw5pTHWu_m2PSsuMLJ4AaABAg","SATYA spm","/channel/UCsAVZ6drPxX-7CL353-gAEA","https://yt3.ggpht.com/a/AATXAJyTNkYng-cbF9rWGCljqpIVBg48MOUrxXfplA=s48-c-k-c0xffffffff-no-rj-mo","Only one channel ndtv who show always truth",1,"5 months ago",1570212193511,false,false,,,,,,,,,,,
"Ugx8krpn19nU_GSt6Cl4AaABAg","anjali singh","/channel/UCfe3JCsACMzcDSaRjVFY8gA","https://yt3.ggpht.com/a/AATXAJx9INV_5HfRGpX4t98x05L6OMv4j6ZREz2vgw=s48-c-k-c0xffffffff-no-rj-mo","Ye log kaise jeet jaate hai . 😢😢😢😢😢",0,"5 months ago",1570212193512,false,false,,,,,,,,,,,
"UgxjMViGU_cRtVY1Ant4AaABAg","Piyush gaur","/channel/UCeAW3jEGW5uV9RaUMRJtZaw","https://yt3.ggpht.com/a/AATXAJxBsOX4-W7z4dNNvIBT6PjQXZ9MdOqrjKogGw=s48-c-k-c0xffffffff-no-rj-mo","Madam Ko noble mantaa hai...🤨🤨",1,"5 months ago",1570212193514,false,false,,,,,,,,,,,
"Ugw6vdSMeCQSf8WlVxd4AaABAg","T A Sridhar","/channel/UCkj19KS4iMqDvcmhQLaQpAg","https://yt3.ggpht.com/a/AATXAJzJYvW2fTjAZnhSR2GjtUcd9VkSww5Dd2OVjA=s48-c-k-c0xffffffff-no-rj-mo","Thank you ravish ji, bringing Greta to Indian homes n please see to that her Good work reaches d hearts of Indian kids. u r d face of positive journalism n u can bring d changes through media.",1,"5 months ago",1570212193515,true,false,,,,,,,,,,,
"Ugw1NiBmBkyor3oQfX14AaABAg","shivam kumar","/channel/UCghyjZZmkiiwBt3EVNh2KfA","https://yt3.ggpht.com/a/AATXAJw5-k06jjTEQdlaSyZgcxGHSnE7ZvZGXu2U_A=s48-c-k-c0xffffffff-no-rj-mo","Thank u sir for a great news",1,"5 months ago",1570212193516,false,false,,,,,,,,,,,
"Ugy3vnpQGwfNzn1dMit4AaABAg","THE GAMEPLAY CHANNEL","/channel/UCl1EbDfVBFjL6anTOWHiwtw","https://yt3.ggpht.com/a/AATXAJxxc1Pc5IKQJhZHHS9AIZKtp5asZPOOh2cg7w=s48-c-k-c0xffffffff-no-rj-mo","Greta has set a wrong example by leaving school..No need to go for a strike , just try to shed of consumerism live a simple lifestyle that will do it.",0,"5 months ago",1570212193517,false,false,,,,,,,,,,,
"UgzlzrNuXdzZcrTGFeV4AaABAg","THE GAMEPLAY CHANNEL","/channel/UCl1EbDfVBFjL6anTOWHiwtw","https://yt3.ggpht.com/a/AATXAJxxc1Pc5IKQJhZHHS9AIZKtp5asZPOOh2cg7w=s48-c-k-c0xffffffff-no-rj-mo","Just like Greta all  of us just keep criticising our leaders for climate change. But never we try to reduce our ecological footprint, which we can reduce by changing our life styles which we r so proud of. Youth should embrace reality we r responsible for climate change..",0,"5 months ago",1570212193519,false,false,,,,,,,,,,,
"UgyWky1gAD1CjfqqmzV4AaABAg","abhishek yadav","/channel/UCaC2jyMWvChawrBGbX4E_dw","https://yt3.ggpht.com/a/AATXAJxW2o_0FW76HoDVtwIymbnwQUaLrGFQ5GMXMA=s48-c-k-c0xffffffff-no-rj-mo","sahi bola aapne\n...jo khud plastic ka use krti hai jo unke double minded hone ko darsati hai.\n...unke twittrrrr pr dekh sakte hai...greta ki tulna gsndhiji se tulna nhi honi chahiye...why leftist like double minded people?",0,"5 months ago",1570212193520,false,false,,,,,,,,,,,
"UgzbbeO6CO5d-nAZnEd4AaABAg","a p","/channel/UCtXPYOF0_1Wi4v_9MylztTg","https://yt3.ggpht.com/a/AATXAJwyBCRJs-WD6LT6HRe6P9EVEiLmrbKzS2_mkA=s48-c-k-c0xffffffff-no-rj-mo","Brave girl",0,"5 months ago",1570212193521,false,false,,,,,,,,,,,
"UgzTYgCIJfavHrPXy7h4AaABAg","Vijendra biju offical","/channel/UCeejmHZWN0G4okcltQvLc_g","https://yt3.ggpht.com/a/AATXAJwg3RAcyzKG70TRJdvNlKdIIe3dWnDIuS6fvg=s48-c-k-c0xffffffff-no-rj-mo","Gjb",0,"5 months ago",1570212193523,false,false,,,,,,,,,,,
"Ugx0gBN1uuJKIQczpMB4AaABAg","SurendrA kumar","/channel/UCpzTEd5NDG1F5kgyPgUe81Q","https://yt3.ggpht.com/a/AATXAJxQOC4YBr8Gm2hK57LArdanR2Bb6VAGYiXYWw=s48-c-k-c0xffffffff-no-rj-mo","Ye ladki pagal hai, ye mandir majeed  or jaati dharam ki baat na kr k environment ki baat kr rhi h ye chutiyaa ladki hai ,- sambit patra (bhakto k chacha)😂🤣🤣🤣",0,"5 months ago",1570212194485,false,false,,,,,,,,,,,
"UgzPOsuGdPLgUsF99uJ4AaABAg","Waseem Saifi","/channel/UCuq3tyKXpybiu4ZshWkK4zg","https://yt3.ggpht.com/a/AATXAJxwXrZ5zgyIEShE_hDwvEF72tPzCh_OF8ykpg=s48-c-k-c0xffffffff-no-rj-mo","you are great gteata",0,"5 months ago",1570212194487,false,false,,,,,,,,,,,
"Ugyh64sTfVo6cvhvH0V4AaABAg","GUPTESHWAR CHANDRAKAR","/channel/UCgi2GnZCv0tc9Jy-NUk8s-A","https://yt3.ggpht.com/a/AATXAJy_JByjkAKj-lrHaOGqpDxlpB9T9Rl3dLiKfQ=s48-c-k-c0xffffffff-no-rj-mo","My best wishes to Swedish Daughter G.T. and Mr. Ravish Kumar.",0,"5 months ago",1570212194488,false,false,,,,,,,,,,,
"UgyZyk6cD5uO-v6HXjN4AaABAg","Rahul Kumar","/channel/UCPGfB2B7JweuhID_SER-_Hw","https://yt3.ggpht.com/a/AATXAJw6T6QjbOr_Gn4IyQxUlq5Ma8pwIqEasaHCqw=s48-c-k-c0xffffffff-no-rj-mo","Greta Thunberg should be taken into account and all people should work on this topic more than talks",0,"5 months ago",1570212194489,false,false,,,,,,,,,,,
"UgzHOk3tLnX301r3wet4AaABAg","aayushman garg","/channel/UCww7-Ip-6ICM6iD22L8kBdw","https://yt3.ggpht.com/a/AATXAJwy9fvL7z1SiIjbHgqz2K1G0EatyrigRDTEjg=s48-c-k-c0xffffffff-no-rj-mo","To stand in american congress n showing mirror to america....it shows she is full with wrath against the world politicians for not taking steps against global warming.... it's high time that youth starts asking our politicians abt it",0,"5 months ago",1570212194490,false,false,,,,,,,,,,,
"Ugw308wNyWXh-G6AyD54AaABAg","PRASHANT UIKEY","/channel/UC8cCTOc5Mc0srhoZIGbJNfg","https://yt3.ggpht.com/a/AATXAJz-FS4hNQThoCaiZAod_F-FGTk17xeR2Uxjbw=s48-c-k-c0xffffffff-no-rj-mo","Add kam kijive video se",0,"5 months ago",1570212194491,false,false,,,,,,,,,,,
"Ugy4IxVwbiPPIbxPNnh4AaABAg","Mosharraf Imam","/channel/UC4TAsGj7vzeLtWoJQ9m5-iQ","https://yt3.ggpht.com/a/AATXAJxjxoyTZWhDrlX4RvPxhFcbcT-SRcsql5c-=s48-c-k-c0xffffffff-no-rj-mo","Isko chand per bhejo prithvi drohi hai ye..😂😂",0,"5 months ago",1570212194492,false,false,,,,,,,,,,,
"Ugy7B4c1r8iurG3LlUx4AaABAg","Neelesh Lodhi","/channel/UCfw0VOLFYu_O9lkgOKzJwOg","https://yt3.ggpht.com/a/AATXAJxAXBjMyvjqDq_phOQ6MEGzqO4xI9eXNgJTwA=s48-c-k-c0xffffffff-no-rj-mo","Beta pahe  apne ghar se AC hatao phir climate par baat karo",0,"5 months ago",1570212194494,false,false,,,,,,,,,,,
"UgzLF3R9CEAT-5mpaSB4AaABAg","Neelesh Lodhi","/channel/UCfw0VOLFYu_O9lkgOKzJwOg","https://yt3.ggpht.com/a/AATXAJxAXBjMyvjqDq_phOQ6MEGzqO4xI9eXNgJTwA=s48-c-k-c0xffffffff-no-rj-mo","Scientists aur professors ko bhi air travelling karana band kar dena chahiye aur rooms se AC band kar dena chaliye",0,"5 months ago",1570212194495,false,false,,,,,,,,,,,
"UgydUlzoaI9wXhhR6Gp4AaABAg","Azaruddin Qureshi","/channel/UCcatLrLgiNOWTsVPl0XpI_w","https://yt3.ggpht.com/a/AATXAJxfHXSSRwyV_gLgrgfKmYOAD-sG0i1Eyj9F3g=s48-c-k-c0xffffffff-no-rj-mo","Climate change kisa kuch nhi hae, PM said.",0,"5 months ago",1570212194496,false,false,,,,,,,,,,,
"UgzCWUbfT_l-qE7tmFt4AaABAg","ALL knowlege point","/channel/UCCfUcs62j1HydzRqMHp7VeA","https://yt3.ggpht.com/a/AATXAJw0i5pNwXFG8CKtFPmlE4ScBNHzwnjwj-blcQ=s48-c-k-c0xffffffff-no-rj-mo","नेता हरामी अच्छी चीज को पढ़ाया नहीं देंगे",0,"5 months ago",1570212194497,false,false,,,,,,,,,,,
"UgwTmZ6xBcjgmZ__hgN4AaABAg","PRASHANT KUMAR","/channel/UCjXQOrSNsxXrYUSh3es-GpQ","https://yt3.ggpht.com/a/AATXAJx0m4BF60ZI2iUIAkpTXSvG83bvMYLli1qn-w=s48-c-k-c0xffffffff-no-rj-mo","Modi ji to hagne mutne ke liye bhi airplane ka use karte hai.",0,"5 months ago",1570212194500,false,false,,,,,,,,,,,
"UgwGptlZHPWIYttBR8Z4AaABAg","Akash Srivastava","/channel/UCtHhIIgJM-aw1-Q1dxe6mVg","https://yt3.ggpht.com/a/AATXAJw64Wumed43xodmWmotH_7i_mDQdi0YyXjwdg=s48-c-k-c0xffffffff-no-rj-mo","There was once a kid who didn't liked going to school so one day she got an idea of skipping school once a week and shout out a global issue that way no one can question her.\nRavish at ndtv- is bacchi me hame Mahatma Gandhi dikhte hain.\nMalala k baare me bhi yahi bola gaya thha but aajkal she's planning to become a full fledge politician seeing her recent tweets. My point is, the parents shouldn't let their kids involve in such serious issue so that their childhood gets destroyed. She's in agony and depressed and all she needs is a normal life. I may not be right but I think she was being staged by some selfish people to fight their own war. It's the job of adults who need to take this cause ahead. If I had a child like her, i would've stopped her from any public appearing and would just tell her that everything is fine. She shouldn't worry about anything at all and must go to school go out and play and live a normal life.",0,"5 months ago",1570212194501,false,false,,,,,,,,,,,
"UgyQPOPp3xxzyUVcoqF4AaABAg","Royuu","/channel/UCo-xhe-xnIR0fxlMWTFUQAQ","https://yt3.ggpht.com/a/AATXAJyS6C-6ChNb60_ti_nPGaIgOig4yWfIc_7tdA=s48-c-k-c0xffffffff-no-rj-mo","Sweden ki lifestyle sabse bekaar hai and Americans too",0,"5 months ago",1570212194504,false,false,,,,,,,,,,,
"Ugyuk4fcs2aGSlssx1Z4AaABAg","bank aspirant but not lic, etc.","/channel/UCh1tjUQVMwxpChno2dtRERA","https://yt3.ggpht.com/a/AATXAJzMOesHy7pnBmLmZTUKPmTA3fVThtQ0VCadyw=s48-c-k-c0xffffffff-no-rj-mo","Ye vohi ladki hai jo how dare you bol kar hero ban gai, or india ke vo labour class log jinhone 1 crore se jyada tree lgaa diye jinke liye unhe president se award bhi mile unke baare me koi baat hi nahi karta, shame on media",0,"5 months ago",1570212194505,false,false,,,,,,,,,,,
"Ugwob2sSxsBZvVgRabN4AaABAg","Priti Bhatt","/channel/UCbwwAM1Tv4ahuX3ZddAtqwA","https://yt3.ggpht.com/a/AATXAJyEu7X-a7JfoLMU2rlGsmjyUJXbghqyKLqiNw=s48-c-k-c0xffffffff-no-rj-mo","The world acknowledges India and leader like modi but we Indians can't come out of our inferiority complex. Ravish can praise this girl nothing wrong init prime time should comprise latest news but our PM IS A LIVE EXAMPLE OF  GRETA'S IDEAL POLITICAL LEADER. Ravish I pity you.",0,"5 months ago",1570212194506,false,false,,,,,,,,,,,
"Ugwm8y9TX49HkbaQ5ut4AaABAg","er hunk","/channel/UCqye4qkR8HnBr2e8oC_DFHw","https://yt3.ggpht.com/a/AATXAJz5YNCZ61xgRKXe1jjD9zglB2qd17IODUo-Ng=s48-c-k-c0xffffffff-no-rj-mo","indian politicians don't even consider environment degradation as a problem ...",0,"5 months ago",1570212194509,false,false,,,,,,,,,,,
"Ugw1wDbReunFNQWcdnB4AaABAg","Nihar Bandari","/channel/UCOW2KtPODoly5zvPQS72T8A","https://yt3.ggpht.com/a/AATXAJwJ_NwWb78tkeVUwCCKEFiZm-SqltI9_rtBaw=s48-c-k-c0xffffffff-no-rj-mo","hypocrisy has become the way of life these days.",1,"5 months ago",1570212194510,false,false,,,,,,,,,,,
"UgyJzWKIB2YByEvVQaB4AaABAg","Nihar Bandari","/channel/UCOW2KtPODoly5zvPQS72T8A","https://yt3.ggpht.com/a/AATXAJwJ_NwWb78tkeVUwCCKEFiZm-SqltI9_rtBaw=s48-c-k-c0xffffffff-no-rj-mo","Why the Lufthansa ad for this video",0,"5 months ago",1570212194512,false,false,,,,,,,,,,,
"Ugwzg5wPT5cTUU1QQMR4AaABAg","vicky bidlan","/channel/UCUrhZREWwzAho3PH98b-LFg","https://yt3.ggpht.com/a/AATXAJyzdZlQykcbPqWq4ohHI2cCMNjvIUX7llvdBw=s48-c-k-c0xffffffff-no-rj-mo","Protest global worming ke thikhai. Par India me or chin me protest kio nahi hote population ko laker. Sabse badi sammasya to yehi hai. Ager population per control hojay to pollution per control karne me jyada kadi mehenat nahi karni padegi. Ager isse samajgay to problum or uska solutions samajh aajayga",0,"5 months ago",1570212194514,false,false,,,,,,,,,,,
