"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugz93bX1QgzDsrY9xYN4AaABAg","babyaquino sal","/channel/UCOVT2JMGucS7hPE5paXXjvQ","https://yt3.ggpht.com/a/AATXAJz4GKN7_poXj1YqZGbSJYHDkJfCf1OrmWuUmg=s48-c-k-c0xffffffff-no-rj-mo","I think solar panels ...wind pannels...gave  unlimited energy..its permanent...perfect to warehouse and skycrappers...",0,"2 weeks ago",1582823487695,false,false,,,,,,,,,,,
"UgzBD2n-BSM-Wlh_wod4AaABAg","babyaquino sal","/channel/UCOVT2JMGucS7hPE5paXXjvQ","https://yt3.ggpht.com/a/AATXAJz4GKN7_poXj1YqZGbSJYHDkJfCf1OrmWuUmg=s48-c-k-c0xffffffff-no-rj-mo","Solar city and city farming are excellent...",0,"2 weeks ago",1582823487696,false,false,,,,,,,,,,,
"UgxAAc0czzZPN0eBl5p4AaABAg","Pliny Elder","/channel/UCEwvKaI60W9A8Bsn6C2r_bQ","https://yt3.ggpht.com/a/AATXAJyDnIVP-UNzmvRyGUdz_lvmYFS2wzFlKBj67Q=s48-c-k-c0xffffffff-no-rj-mo","I think CNBC hates Elon Musk",0,"2 weeks ago",1582823487697,false,false,,,,,,,,,,,
"Ugz6uWSB-U8TOvqnZrx4AaABAg","Emily Rose","/channel/UC6eHfI9LXl41k0QSEoWxi9g","https://yt3.ggpht.com/a/AATXAJz2krSq3gwMwpyP0UmtfvfRBT0ZwOBktrdcRQ=s48-c-k-c0xffffffff-no-rj-mo","SolarPanelUnits.com",0,"3 weeks ago",1582218687698,false,false,,,,,,,,,,,
"Ugz_vOyZLTcEf2I1iZh4AaABAg","Menno Wijkhuizen","/channel/UCU9CPL8wxhUIJGvT1umR1Ew","https://yt3.ggpht.com/a/AATXAJyE6_HdAEk7m3rNFTwEUlhuQgfwiU6Cwnax=s48-c-k-c0xffffffff-no-rj-mo","hydrogen valley is a project closely related to this, you might want to do a video about that project",0,"3 weeks ago",1582218687700,false,false,,,,,,,,,,,
"UgwhwoaAryqb1K5yDRx4AaABAg","Chance Whistler","/channel/UCbOsg5g7KB1azK68-SxN9iQ","https://yt3.ggpht.com/a/AATXAJzHypFsPgyXdeTs-4RDyH21nxsi74XuNm-E8Q=s48-c-k-c0xffffffff-no-rj-mo","Apartment buildings will soon have solar panel. When storage is possible. Because now the building owner can charge for electricity too",0,"1 month ago",1581527487701,false,false,,,,,,,,,,,
"Ugyxm-nBMM8jipEzP-94AaABAg","Jarod Farrant","/channel/UCPiqBVU2li0kXp-cyQs32jw","https://yt3.ggpht.com/a/AATXAJy3XeSDUHM9O0kFWNGlwC1jLYC_zdp8XYnA8Q=s48-c-k-c0xffffffff-no-rj-mo","So solar energy is sill expensive,but is getting cheaper year after year, good.",0,"1 month ago",1581527487702,false,false,,,,,,,,,,,
"UgwSZqmd4anRSw4cE-Z4AaABAg","Walt","/channel/UCfhI0nL7yk9bamHyP64QUwg","https://yt3.ggpht.com/a/AATXAJwnh7iAIac-eDxh2gcnybrO_bc10L5GqP7dgA=s48-c-k-c0xffffffff-no-rj-mo","Solar energy is fusion energy finally solved ;) sun fusion!",0,"1 month ago",1581527487703,false,true,"EkQSC29kNXlXQjVhRTBjwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3U1pxbWQ0YW5SU3c0Y0UtWjRBYUFCQWciAggAKhhVQ3ZKSl9kempWaUpDb0xmNXVLVVR3b0EyC29kNXlXQjVhRTBjQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwSZqmd4anRSw4cE-Z4AaABAg.94qht-opHuo963JqLkyPuI","Joseph Figliuolo","/channel/UC7aq5KqMOx6YISXR_7L4x_A","https://yt3.ggpht.com/a/AATXAJzaAye3aSHf_OmdIExfFElCEQfgB2ubtDyULA=s32-c-k-c0xffffffff-no-rj-mo","Walt Well said, all fusion we will ever need. And when it runs low we will need to build ""arks"".",0,"1 day ago",1583946687946,false
"UgygO1VgeXGnVPkSAFR4AaABAg","Doug Grinbergs","/channel/UCkhcexYjJdt9LiauQQvc6aw","https://yt3.ggpht.com/a/AATXAJwbuJ1mYAnygn6w4F2bR_1IhECjCw43NGFi=s48-c-k-c0xffffffff-no-rj-mo","Need to pursue agrisolar - agriculture & solar PV",0,"1 month ago",1581527487705,false,false,,,,,,,,,,,
"UgwNKemZNcsN9V08rw14AaABAg","daniel velez","/channel/UC7Dxx8YPgCJrQp-YqH8OD6Q","https://yt3.ggpht.com/a/AATXAJwOR9IGEaqrUv66K71PtDFX9_8MMQQ4L_gxyw=s48-c-k-c0xffffffff-no-rj-mo","Graphine batteries are here",0,"1 month ago",1581527487706,false,false,,,,,,,,,,,
"UgxLCNOrQhn1Z16o37B4AaABAg","Richard Dixon","/channel/UCTVIdwOgyvg2wloDOieWMow","https://yt3.ggpht.com/a/AATXAJx5LDIHL6bODR3MFuUjYOJVlFxNyXiWlC972Q=s48-c-k-c0xffffffff-no-rj-mo","It’s totally not economical or the cheapest",0,"1 month ago",1581527487707,false,false,,,,,,,,,,,
"UgxrZ6d9EoF-CqtUAiF4AaABAg","Richard Dixon","/channel/UCTVIdwOgyvg2wloDOieWMow","https://yt3.ggpht.com/a/AATXAJx5LDIHL6bODR3MFuUjYOJVlFxNyXiWlC972Q=s48-c-k-c0xffffffff-no-rj-mo","They don’t ever break even",0,"1 month ago",1581527488471,false,false,,,,,,,,,,,
"UgyXUG-60RQzBQeUCvp4AaABAg","Sean Parrish","/channel/UCOvRbzGsHN-9knLLS0iMLrw","https://yt3.ggpht.com/a/AATXAJxUjL9ocSrDRWhdh_VoFuZ2KFScCZIreDC6vg=s48-c-k-c0xffffffff-no-rj-mo","I heard no direct mention of the duck curve and solar reducing current power infrastructure efficiency. To my knowledge solar is land intensive and disturbs natural wildlife habitats. Wind is also decimating bird populations. Nuclear seems to be the most direct solution while those issues are worked out.\n\n\nSource:\nhttps://www.fws.gov/ecological-services/energy-development/solar.html\nhttps://www.nbcnews.com/mach/science/wind-energy-takes-toll-birds-now-there-s-help-ncna866336",0,"1 month ago",1581527488472,false,false,,,,,,,,,,,
"Ugx6N645Q6E1dQVcYV54AaABAg","chriss4365","/channel/UCu4BR8fLvbF1M66SZ1DVnUg","https://yt3.ggpht.com/a/AATXAJyZ6ATE2Sxd8dy_4hZe9D2eJERYUUUR9Y32Mg=s48-c-k-c0xffffffff-no-rj-mo","its a good idea to use the deserts since we wont use them lol.",0,"1 month ago",1581527488475,false,false,,,,,,,,,,,
"UgzHvfYa7jnN97PDI_d4AaABAg","gustavo520","/channel/UChMGnQC7nRBudmg8-_qpYtw","https://yt3.ggpht.com/a/AATXAJxrZ9hUlHnZsd70n4lo3YYPhf380y6WtCfR8w=s48-c-k-c0xffffffff-no-rj-mo","who says installation is expensive?",0,"1 month ago",1581527488476,false,false,,,,,,,,,,,
"Ugyi9SnHhtIiXsTLc294AaABAg","satellitetvIreland","/channel/UCU5d8rkyKdFxKzoz06V5cwQ","https://yt3.ggpht.com/a/AATXAJwq9HXAoZmJJCm8WEmnQc_kTQ6hdyDntbo5yA=s48-c-k-c0xffffffff-no-rj-mo","I got mine installed for €20,000 euros, full kit here https://air-water.ie/5kw-30kw-solar-systems-europe",0,"1 month ago",1581527488477,false,false,,,,,,,,,,,
"Ugw33Qgt7EwnkP-XfQR4AaABAg","SetOn Fire","/channel/UCyT6ZP2gn1YUOZvv7-Z2GDQ","https://yt3.ggpht.com/a/AATXAJx47vmRUGXSH57rp81T2c2NXUEt1RZT9OMfAg=s48-c-k-c0xffffffff-no-rj-mo","The comments in this documentary on pricing of Li-Ion batteries is going to be outdated this year. According to Tesla, pricing and energydensity will improve damatically. Elon Musk said @ Q4 Earnings Call 2019, that it is so exciting even to him that it will look to people like it's alien tec.",0,"1 month ago",1581527488479,false,false,,,,,,,,,,,
"UgyWCg6oj-_NsLJM_hR4AaABAg","terrance leacock","/channel/UCgnk7I666kbEq2EcFRz3hqA","https://yt3.ggpht.com/a/AATXAJwATrvrY4zZtBIzrpjzw0sg8f1EPA-Aab_hsQ=s48-c-k-c0xffffffff-no-rj-mo","In residential applications a 700amp hr forktruck battery is a much cheaper option for a energy storage unit.",0,"1 month ago",1581527488480,false,false,,,,,,,,,,,
"UgwyBVnIZP-s-euaVVB4AaABAg","Boran Theki","/channel/UC6azqDSlA7fhXYXXKRKKuSQ","https://yt3.ggpht.com/a/AATXAJzYSLBpd-xyK8VeS3_ZxhG0dQ-U1JLj7BpZzg=s48-c-k-c0xffffffff-no-rj-mo","CO2 is not a problem.  Intermittent energy production, (wind and solar), are a problem.   Wind and solar are not the future of energy production as they are simply fads.",0,"1 month ago",1581527488481,false,false,,,,,,,,,,,
"Ugy1P10cA2vMai8LREp4AaABAg","first last","/channel/UCLDMAgkKgRs893jq7nvkEJg","https://yt3.ggpht.com/a/AATXAJyRiD-ZtlaXJoW8Xs5adSOOpAPdsHYp77jeCg=s48-c-k-c0xffffffff-no-rj-mo",".               We need to work on continuing to improve motivation for solar panels on roofs that are otherwise not being used.  Growing gardens on roof is another option but has to be built in before hand.  It's simply free space with no downside to speak of. Sure, it won't provide all the power we need, but every bit helps. And like briefly mentioned in your video, close to use energy production has the other benefit of lessening grid dependence and electricity grid has its own financial and environmental costs.\n\n              Also you kind of skip over the issue of clouds https://understandsolar.com/solar-panels-and-clouds/ https://www.solarpowerrocks.com/solar-basics/how-do-solar-panels-work-in-cloudy-weather/ https://cleantechnica.com/2018/02/08/solar-panels-work-cloudy-days-just-less-effectively/ And with a sunny day, people use air conditioning more, thus more demand. \n\n             Also electric cars can be a way of absorbing extra solar energy and storing it if done right.",0,"1 month ago",1581527488482,true,false,,,,,,,,,,,
"UgzJJwIJtRu2YCliqU94AaABAg","64786 Lamar","/channel/UCDuC8OspmFMkR38JwNZSm9w","https://yt3.ggpht.com/a/AATXAJyagegBVkVIqwb9nUrIHBZaiFaVWDemOvejgQ=s48-c-k-c0xffffffff-no-rj-mo","CNBC has upped their youtube game",0,"1 month ago",1581527488484,false,false,,,,,,,,,,,
"UgwFA-o3CM6owLgk_AV4AaABAg","Green eyes","/channel/UCi3Z2Wk5NWMTY2plbr6mZ0g","https://yt3.ggpht.com/a/AATXAJxG82itxJhWoS-zIkn0eecnI6UUVh-6dsvQ9Q=s48-c-k-c0xffffffff-no-rj-mo","They dont work in bad weather. Were its cold and as hail and rain snow, ici...\nthey break easely...",0,"1 month ago",1581527488485,false,false,,,,,,,,,,,
"UgyeibDw9iCD9MdU_2l4AaABAg","TheRoidemortetfleur","/channel/UCv-nn803-WRTbMigvXUsu5Q","https://yt3.ggpht.com/a/AATXAJz8zxN9rV84hk5X8vUEzPaxzBCoDoWTWauetg=s48-c-k-c0xffffffff-no-rj-mo","the only solar i like is carports and souther roofs in southern states\n\nanything else will have negatives \n\nie wind turbines can be used in ag fields, solar means you can't use that land.",0,"1 month ago",1581527488487,false,false,,,,,,,,,,,
"UgxOSmTPyU83e9iBh2p4AaABAg","TheRoidemortetfleur","/channel/UCv-nn803-WRTbMigvXUsu5Q","https://yt3.ggpht.com/a/AATXAJz8zxN9rV84hk5X8vUEzPaxzBCoDoWTWauetg=s48-c-k-c0xffffffff-no-rj-mo","What is the carbon cost mining and producing and replacing lithium batteries?",0,"1 month ago",1581527488488,false,false,,,,,,,,,,,
"Ugzoketq__BnmO4K27d4AaABAg","ELECTRIC BEAR","/channel/UCM7nbj_8HtYNsi6HSD-8QfQ","https://yt3.ggpht.com/a/AATXAJwhJ-FB6fGTeJqbqhVccmYhLJJ_PFhVyhg-zg=s48-c-k-c0xffffffff-no-rj-mo","if it is so good why does it need mandates or subsidy?",0,"1 month ago",1581527488489,false,false,,,,,,,,,,,
"UgzDD6HZ2TsIhsRD6W94AaABAg","Glinkling Smearnops","/channel/UCeRE9bOEaFy5Y52ujcsJbYA","https://yt3.ggpht.com/a/AATXAJxwmXJf3j0TtBJbcei6zMUh-EhjkzjplFhamw=s48-c-k-c0xffffffff-no-rj-mo","Solar  power  is now crash and burn. Thanks to the current Administration, the US is now the number one production of hydrocarbon fuel - Natural Gas and Oil. The whole 'renewable' pitch is scam.",0,"1 month ago",1581527488491,false,false,,,,,,,,,,,
"Ugx1Rv07yZioh4IzrJV4AaABAg","akyhne","/channel/UClVSsvYcg6bCUTL_TzuoWlQ","https://yt3.ggpht.com/a/AATXAJwvCiN_eMjyrYjZT7ufewbZ1Y-0eTo60NHk0w=s48-c-k-c0xffffffff-no-rj-mo","Everything is powered by the sun.\nThere are just some ways to harvest the energy better, than others.",1,"1 month ago",1581527488492,false,false,,,,,,,,,,,
"Ugzmx-LZVMeSPSVOgtt4AaABAg","GroovyVideo2","/channel/UCgAROILzyFpM5kTRGzuX8jA","https://yt3.ggpht.com/a/AATXAJxlFoEd6-dRawl3w9k7mFjGu9q1xgJb04wmqA=s48-c-k-c0xffffffff-no-rj-mo","Flow battery for grid storage - little water used",0,"1 month ago",1581527488493,false,false,,,,,,,,,,,
"Ugxj2NOLf16MNswiAeB4AaABAg","Peter Jackson","/channel/UC5UwyHs6XNxGyhAJxIoS3sQ","https://yt3.ggpht.com/a/AATXAJw9xD4g2IQEXocgtUIeFls_r2bDEjvjM1epzA=s48-c-k-c0xffffffff-no-rj-mo","The limiting factor for solar is  not cost or backup storage but the land area required that increases the further north one goes in the country from California!\nhttps://youtu.be/E0W1ZZYIV8o",0,"1 month ago",1581527488494,false,false,,,,,,,,,,,
"UgwTchieEWXOrY_MSot4AaABAg","TinkerDuck137","/channel/UCiZJWqES9SjpFxu0um_SrWw","https://yt3.ggpht.com/a/AATXAJw2oKxFc8tNQiBP4zdW-ujEWjVQ2IrnrJZZ1A=s48-c-k-c0xffffffff-no-rj-mo","Li- ion batteries should only be used for mobile applications, like cars or handheld devices. It's a waste of ressources to use it where size and weight do not matter. Let's use other chemical elements for that (like zinc or sodium)!",0,"1 month ago",1581527488495,false,false,,,,,,,,,,,
"UgzQk9qiC8cN-jRwKZl4AaABAg","Andrew Whittaker","/channel/UCF93tzBDHvWxhug87xsmESg","https://yt3.ggpht.com/a/AATXAJwcnxPDfxyHtRajZPwW8KF0qrmiFS9N9st9QQ=s48-c-k-c0xffffffff-no-rj-mo","You can get a 6.6 Kwatt system in Australia for 4000 Australian dollars or 2700 American dollars. There is more roof top solar in Australia then roof top solar in the whole of the US. Australia”s population is 25 million. U S population if > then 300 million.",0,"1 month ago",1581527488497,false,false,,,,,,,,,,,
"UgxWgPT1Vz0wv3Uty_Z4AaABAg","joe biden","/channel/UCjbr6K3P3pVj3fFXGb7CxKQ","https://yt3.ggpht.com/a/AATXAJyyYF7hKbrb2QPn3KMXsTU8HAl0TQfRR57gqQ=s48-c-k-c0xffffffff-no-rj-mo","I hope the desert becomes all solar energy or trees agian.",0,"1 month ago",1581527489031,false,false,,,,,,,,,,,
"UgzvzL8OxDAhEeaKyct4AaABAg","Arif Koçer","/channel/UCpjszDUxxSki8NhENf04vdA","https://yt3.ggpht.com/a/AATXAJwzIA9_RL1JoL_44-i_sFHR0z7UkCEIwpaqEQ=s48-c-k-c0xffffffff-no-rj-mo","İn the near future solar panels will be the thing of the past and scientists will develop energy systems using tree leaves as the generators of electricity.The future is with trees.",0,"1 month ago",1581527489033,false,false,,,,,,,,,,,
"UgyIr_ftw5rs-ksrCqd4AaABAg","Connor Panure","/channel/UC0wI6yQvkidWMPNZ4QGAdpA","https://yt3.ggpht.com/a/AATXAJzelhfFomgeFu2-4NojzVmWKTN-srkYTpPZXQ=s48-c-k-c0xffffffff-no-rj-mo","They do provide power at night actually",0,"1 month ago",1581527489034,false,false,,,,,,,,,,,
"Ugzk5JvC7iyaSOxK6Vl4AaABAg","Damnit Bobby","/channel/UCbTFJldm5OTpdDFPq6aSHtw","https://yt3.ggpht.com/a/AATXAJyN3ut9ymWl93EHtSX3eyDNGgzko_Rg4AZcZQ=s48-c-k-c0xffffffff-no-rj-mo","This video is pathetic.         It's like a 5th grade book report. Try harder.",1,"1 month ago",1581527489034,false,false,,,,,,,,,,,
"Ugzxc_kDc6zoK1eguTd4AaABAg","Carlos Ucrós Piedrahita","/channel/UCoA3rU3jaTIYgmCVMCRErfg","https://yt3.ggpht.com/a/AATXAJxfSHwUDu8a7q9XdMJWMI-jw1wGcfuFjo8Z2A=s48-c-k-c0xffffffff-no-rj-mo","I am the innovative CARLOS UCRÓS PIEDRAHITA of the Republic of Colombia of the UCRÓS ELECTRIC CYCLE SYSTEMS unique in the WORLD and many CHEAPER than the SOLAR Energy I arm them from 5 KW 120/220 VAC 50/60 Hz ENERGY sent instantly and constantly  compare cost with the solar that goes from 300 million Colombian pesos about USD $ 100,000 dollars and occupies an area of ​​100 meters by 40 meters in panels and my system only use one meter per 1/2 half meter wide and half meter high  It generates energy 24 hours a day, 7 days a week, 365 days a year, minimum maintenance every 3 months and being in function its value is 50 million Colombian pesos about USD $ 15,000 dollars compared to the cost of the plot USD $ 100,000 of the cost  of 24 hours of Solar Eye energy and compare are 5 KW of Instant Energy and constant without Sun no Non-Combustible Wind use small Noise Area the low hum of the motor that has it in Armo Cycle the Systems ap  Personal edition delivered in 25 Days of the money delivery since I have to Buy and order from China the Components that send me by Air cargo in DHL or FedEx and take me up to 15 days Ordering by WhatsApp +57 3012358709 Innovative Unique in  the World of this Carlos Ucrós System www.ucrosenergysystem.com mail ucros@live.com",0,"1 month ago",1581527489035,false,false,,,,,,,,,,,
"Ugy9JZGjH0Hq2ptmFs54AaABAg","Incorrigible Panda","/channel/UCaZnekFjvsq9Al_lHufMSjw","https://yt3.ggpht.com/a/AATXAJw66vv6Pf02UHvHWUQY3AtcLur8LNo2zOcHhw=s48-c-k-c0xffffffff-no-rj-mo","TDLR: \nSolar good. COAL BAD.\nSolar Cheap because China govt subsidizes manufacturing.  \nA few barbs about the regulations and permits required by the Peoples Republic of California.\nBatteries expensive.",0,"1 month ago",1581527489036,false,false,,,,,,,,,,,
"UgyQJDaxnkPfqJqG3oh4AaABAg","Incorrigible Panda","/channel/UCaZnekFjvsq9Al_lHufMSjw","https://yt3.ggpht.com/a/AATXAJw66vv6Pf02UHvHWUQY3AtcLur8LNo2zOcHhw=s48-c-k-c0xffffffff-no-rj-mo","The voice completely ruins this.  It is impossible to take upspeak madelyn seriously.",0,"1 month ago",1581527489037,false,false,,,,,,,,,,,
"Ugy-i2rYXDowOXJO1q14AaABAg","gotten m","/channel/UCkQz7fAA_nQh9nGBcnjFumg","https://yt3.ggpht.com/a/AATXAJww622B99MWmjgyf8ZtFLnMrqGup-E4IU3L0A=s48-c-k-c0xffffffff-no-rj-mo","Governments need to invest much more in R&D storage technology so we will have cheaper and more efficient batteries",0,"1 month ago",1581527489038,false,false,,,,,,,,,,,
"UgzpSTUvzeB4gRQ2Nvl4AaABAg","Louis Daguerre","/channel/UCSscYhdZoJKccxgjOtqB5-Q","https://yt3.ggpht.com/a/AATXAJzzg7hj3VVzcsVx3wtldr6huOSM9uuZlTaBjQ=s48-c-k-c0xffffffff-no-rj-mo","Renewable energy can be done.\nKeep on tracking: \nhttps://www.energy-charts.de/ren_share.htm?source=ren-share&period=annual&year=all",0,"2 months ago",1578849089039,false,false,,,,,,,,,,,
"Ugwhtvhme_k6HHUIRHR4AaABAg","Brad K","/channel/UC5KvrgpMCR01Df6EH0c2sCw","https://yt3.ggpht.com/a/AATXAJwk7nC8O5o3TbZmq2TLj7feuhgoJ3OtD3oojQ=s48-c-k-c0xffffffff-no-rj-mo","Safe nuclear is the answer to a clean energy future.",1,"2 months ago",1578849089041,false,false,,,,,,,,,,,
"UgyQWcd9UcI8Ysvcc954AaABAg","Brad K","/channel/UC5KvrgpMCR01Df6EH0c2sCw","https://yt3.ggpht.com/a/AATXAJwk7nC8O5o3TbZmq2TLj7feuhgoJ3OtD3oojQ=s48-c-k-c0xffffffff-no-rj-mo","What a joke! Solar and wind look good on the surface for the uninformed, but it is unreliable, dirty to produce, and can NEVER provide the power the world needs despite the government having their hands deep in your pockets (or adding to national debt) to provide massive subsidies!",0,"2 months ago",1578849089042,false,false,,,,,,,,,,,
"Ugxd5OlSezq_UsX0-kp4AaABAg","Rajesh ranjan","/channel/UCJbdPfSAr2sJyNQr_GsWMsg","https://yt3.ggpht.com/a/AATXAJyCI7m4Zg0YqWRhR18D2R8W-aplgB6m5RtcbA=s48-c-k-c0xffffffff-no-rj-mo","U should add ""us only"" to the title.\nI thought it globally",0,"2 months ago",1578849089044,false,false,,,,,,,,,,,
"Ugzm9lQgWcfwCQHdk2t4AaABAg","charlie preston","/channel/UCEeiYaXHch6OdzYDtkqQtKw","https://yt3.ggpht.com/a/AATXAJws5WpXY6eUKZbAY4IThVUVGeJaHUOTef9pEA=s48-c-k-c0xffffffff-no-rj-mo","How old is this? You mean the FALL OF SOLAR.",0,"2 months ago",1578849089046,false,false,,,,,,,,,,,
"Ugwfxh6gds7lQjJMntl4AaABAg","Alain Belanger","/channel/UCvgOQEAt3AjqNhCNPLWVBAw","https://yt3.ggpht.com/a/AATXAJz5DsYO_J3EHSe4WAzJPTROFgjUE-h6n6qMrw=s48-c-k-c0xffffffff-no-rj-mo","Smart Energy",0,"2 months ago",1578849089048,false,false,,,,,,,,,,,
"UgwunzjlLRYKlNhLM314AaABAg","Iconoclasticnation","/channel/UCpu9Q_2YMTQfYAL15GekULw","https://yt3.ggpht.com/a/AATXAJzpQwSpFznJGVnKQhu5TYN8YAaK_Py2c65agg=s48-c-k-c0xffffffff-no-rj-mo","Don't underestimate Tesla Solar Roof and Power Wall energy storage.  Elon Musk going to great effort to scale his production in such a way as to bring cutting edge solar and battery storage tech to the masses so as to bring prices as low as possible while delivering maximum efficiency, and the profits from the sales go straight back in to R&D to produce continuously improving evolutions of his tech at still lower prices with greater output.  People need to realise his vision.  The Solar Roof + Power Wall + Tesla Model 3 and Model Y Electric Vehicles mean you power your home and never buy petroleum again for a vehicle.  It's his way of breaking the back of big oil and big carbon energy.  No one human is currently doing more in this field than Elon Musk on such a broad scale.  People need to understand that he first targeted the luxury vehicle market to get cash flow to reinvest and bring prices down.  His latest vehicles are selling for around $40-50K US, which is competitive with the lower end Lexus, BMW, Audi, Mercedes-Benz vehicles.  This is a big deal.",0,"2 months ago",1578849089049,true,false,,,,,,,,,,,
