"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugy2ok6edu6AUSzMAXV4AaABAg","TheAlamadis","/channel/UCyVFue9u6dLyozwu3EoXyLA","https://yt3.ggpht.com/a/AATXAJxAueYKcVsJM7ExsYfnQvO-hPvLRjSj-_VpfA=s48-c-k-c0xffffffff-no-rj-mo","You need to update your info about source of renewable energy in UAE",0,"1 week ago",1583428080788,false,false,,,,,,,,,,,
"Ugwf65S_C23k1QZ9C1d4AaABAg","Gaétan Simard","/channel/UCSHnkcdc1v5uq8pOPJDNA1Q","https://yt3.ggpht.com/a/AATXAJzZsSYAVSEBmB9abp_L6j5tk1-NuOyEQCh1Ew=s48-c-k-c0xffffffff-no-rj-mo","More than 80% of the total energy consumption is still fossils fuels. This is mainly because about the same % is used in transportation and heating. Wind turbines and solar don’t do too good in transportation. Planes and ships do not use electric power for technical reasons. Focusing on wind and solar will not be sufficient. The money used for those very expensive and non stable source of energy would be better spent in nuclear if we want to meet our CO2 reductions target. Considering the amount of energy usage and potential increase renewable will not do it. Also the enormous ressources and energy consumption required for the wind and solar considering storage and modulation make it not so ‘green’. Those source of renewable energy are only possible because of fossil fuel. If only solar and wind power will available to make wind turbines and solar panels... it will be obvious that this solution is just non viable.",0,"1 week ago",1583428080789,false,false,,,,,,,,,,,
"UgwY2O9nbUM9ZkW6lm94AaABAg","Yrpat","/channel/UCSgoYj6oGYqhvNiTpQfwB0g","https://yt3.ggpht.com/a/AATXAJx2Cnjt5os61L1Nv629Zvs4sS15uFE2DseIaA=s48-c-k-c0xffffffff-no-rj-mo","If NBA going reneweable with every slam dunks and buzzer beater.. That will be awesome",0,"1 week ago",1583428080790,false,false,,,,,,,,,,,
"Ugx3DsV4RMm4KwgiXeN4AaABAg","Michael O'Connor","/channel/UCww8GiRTGjRKsyquvjrAKAQ","https://yt3.ggpht.com/a/AATXAJzkLivUCtAmBekdjQrMsXRsjPcu4ES7PvLeUA=s48-c-k-c0xffffffff-no-rj-mo","whats the point ? ALL renewables will NOT continue due to monetary loss. CONTINUAL PORK BARRELING!\n\nWho would invest in renewables when Free energy is free? FREE DOES NOT COST, NO COST MEANS NO INVESTMENT DIVIDENDS FOR INVESTORS, THEREFORE GOODBYE RENEWABLES.\n\nThe ECONOMY is destroying the environment and the ENVIRONMENT will destroy the economy!\n\nYOU WORK OUT WHICH ONE HUMANS NEED TO SURVIVE!\n\nhttps://youtu.be/UfrxgueM_d8",0,"1 week ago",1583428080791,false,false,,,,,,,,,,,
"UgxW2YyeZJW7PQDgvY54AaABAg","patrick john esplana","/channel/UC4NRBuSyhMUDwvsoCWzTa0A","https://yt3.ggpht.com/a/AATXAJwJwT3YltzpdUB0AmvmOMGabNByFk_2FiqZeA=s48-c-k-c0xffffffff-no-rj-mo","Use waves for electricity",0,"2 weeks ago",1582823280792,false,false,,,,,,,,,,,
"UgyjaGPL5ot870Awc2F4AaABAg","Chuck Just Chuck","/channel/UC3kx89aocOEuseCvpT5YEhQ","https://yt3.ggpht.com/a/AATXAJyVUOa_YSzp0XyCGXssL7Jo-zPhGr4Ygc7CHw=s48-c-k-c0xffffffff-no-rj-mo","She's hot...",0,"2 weeks ago",1582823280793,false,false,,,,,,,,,,,
"Ugwum8sI_SCVo7Q0Pxx4AaABAg","kamni sharma","/channel/UCdmp3kRjK4QguWbuu9TXfVg","https://yt3.ggpht.com/a/AATXAJwyHVHFIefDJBZLU-VpL-PY2IcyWlOpkZlbXg=s48-c-k-c0xffffffff-no-rj-mo","Why India is still on fourth , i want my country to be on top 😁gonna do more hardwork . All the best to all countries ✌️👍keep up doing your good works !!!",2,"2 weeks ago",1582823280794,false,false,,,,,,,,,,,
"UgxwasD5oZYvaYco7Fd4AaABAg","Jean Norelien","/channel/UCjMxk9nWmj2--IcdyIGnC8Q","https://yt3.ggpht.com/a/AATXAJyNPvtlwMOrR1mjcu_LIH5XoCZqs0kziZDCGw=s48-c-k-c0xffffffff-no-rj-mo","us humans still have to stop wasting energy, for things that are not important or crucial to our day to day survival on earth.\nlike, animal ag, cruises, unnecessary traveling by airplanes, cars, etc. and the overproduction of cars machines, clothing.\nwe also have to try to not overpopulate this planet. we only have one planet right now, let's try to not destroy it.",0,"2 weeks ago",1582823280795,false,false,,,,,,,,,,,
"UgxhUNf7QTdTemCsibB4AaABAg","Robert","/channel/UCExl-6wLWbfyYPp0Jcgm5Kg","https://yt3.ggpht.com/a/AATXAJwoDWZzfNmkoImiuo11N56SDaMz1rqNGm07yw=s48-c-k-c0xffffffff-no-rj-mo","""Going green"" is a racket.",0,"3 weeks ago",1582218480796,false,false,,,,,,,,,,,
"UgzsdP8J1t0KRZKA-RV4AaABAg","Lyle Anderson","/channel/UCVPVmNMZPHx59tW77al67ng","https://yt3.ggpht.com/a/AATXAJw_VRhGNA6Ns40G4vb1yg1pRa2JLiRYAJJw2Q=s48-c-k-c0xffffffff-no-rj-mo","Puff piece.",0,"3 weeks ago",1582218480797,false,false,,,,,,,,,,,
"Ugwv6wPlmwG7hfM2HIx4AaABAg","Zeljko Serdar","/channel/UCsvDKebdGDbrSzyT68vGJ4w","https://yt3.ggpht.com/a/AATXAJzjnRTfSn4CCG17q0Q3e4q1ZhXXC1j5pYv7bQ=s48-c-k-c0xffffffff-no-rj-mo","Sweden stood out among EU Member States with almost two thirds (65%) of the energy used for heating and cooling in 2018 stemming from renewable sources. More than half of the energy used for heating and cooling came from renewable energy sources in Latvia (56%), Finland (55%) and Estonia (54%). My Croatia (37%).\n\nIn contrast, renewable sources contributed the least to heating and cooling in Ireland and the Netherlands (both 6%), Belgium (8%) and Luxembourg (9%). https://solarserdar.blogspot.com/2020/02/the-world-number-one-in-renewable-energy.html",0,"3 weeks ago",1582218481213,false,false,,,,,,,,,,,
"UgyTIFMohDHlfE0W92t4AaABAg","Oshane Williams","/channel/UC_-4JMxWeEKGDCOhQ7IyOvg","https://yt3.ggpht.com/a/AATXAJzhCAJ6QEoGi2ANrxnn8x2VOZ8Ds9Ilrjfj1w=s48-c-k-c0xffffffff-no-rj-mo","So I thought that upgrading a 129MW plant by 50% would = 195MW",0,"3 weeks ago",1582218481217,false,false,,,,,,,,,,,
"UgwWR_5zBv827A4FT0p4AaABAg","Dark Horse","/channel/UCFNPTRcI6BfLUdg-pf9lPlg","https://yt3.ggpht.com/a/AATXAJxguTRkWMeJ6qYDvC0d6Xoz61Xq6HV22b4C2g=s48-c-k-c0xffffffff-no-rj-mo","Thorium is the future",0,"4 weeks ago",1581613681219,false,false,,,,,,,,,,,
"Ugw3YCbSM0mY2DI7qz94AaABAg","Mike Rock","/channel/UCSJiN1HfaeTe8PcsyFLhqjA","https://yt3.ggpht.com/a/AATXAJy-rBCbwg7tx13dOOcuBdNdRGSyoBdwBifiiQ=s48-c-k-c0xffffffff-no-rj-mo","That's why interconnecting our power grid to other countries would fix a lot of intermittent problems just like we did with the Internet connected the globe",0,"1 month ago",1581527281220,false,false,,,,,,,,,,,
"UgwepOawG3xM8udwM0t4AaABAg","Oz","/channel/UCBVJSTr6G6J_n5L6__r7LjQ","https://yt3.ggpht.com/a/AATXAJzcOSWlVGDYyqF_W91X3OH5pFYidCtx8K33xw=s48-c-k-c0xffffffff-no-rj-mo","The camera guy needs to find another job.",0,"1 month ago",1581527281221,false,false,,,,,,,,,,,
"UgxeOVTZ4beHBnuk_uZ4AaABAg","Liberty Eli","/channel/UCypMT0BPfOQx8yn4ahflXFw","https://yt3.ggpht.com/a/AATXAJw-G3Cd-QfgB40gYrPjmaNzy3WQpx27FnypjA=s48-c-k-c0xffffffff-no-rj-mo","Jim cramer yesterday, “IM DONE WITH OIL”...California the BOSS!  Almost 30 years ago we vowed to change it and requires mpg standards and alternative energy standards!  America fought us, we run this nation and world.   Be it legal marijuana, gay marijuana, alternative energy,  tech, electric cars, self driving cars, apps, computers,    You name it MY CREW leads it. \nLong live America and mad love to the world.   Doubt us, \nHahahahahaha,  all day baby",0,"1 month ago",1581527281222,false,false,,,,,,,,,,,
"Ugw44F0Czr2ZKQjQRWl4AaABAg","Guntur M","/channel/UCWcoxLKjvURxS-MV8m_dSjw","https://yt3.ggpht.com/a/AATXAJxlQ_dm8O8oYB6ojp01b1PoyUykZbQyXpCWxg=s48-c-k-c0xffffffff-no-rj-mo","i think the big hydropower is destroy ecosystem!",0,"1 month ago",1581527281223,false,false,,,,,,,,,,,
"Ugy2XBmqFShaisdVsVp4AaABAg","The Wanderer","/channel/UC7X-HqMRh06IvcHgR1yKLDQ","https://yt3.ggpht.com/a/AATXAJz3yplgb-qv0Cb4vFl2UHT_UthmoNzDcPZcbA=s48-c-k-c0xffffffff-no-rj-mo","fake..indonesia has the largest one",0,"1 month ago",1581527281225,false,false,,,,,,,,,,,
"UgyjtPwz2xG121bw9R94AaABAg","Abstract Exchange","/channel/UCUzR0zQr0O3sKixzxGbEO0g","https://yt3.ggpht.com/a/AATXAJw340ZEiqXIhduOh20feujnPSEkYjftboDt6g=s48-c-k-c0xffffffff-no-rj-mo","Hydrogen is the only right energy carrier on the earth in the present era. No other variant. In far future, hydrogen is the necessary prerequisite for new future fuel of energy. It is the mass. Any mass materials can become fuel for energy by the similar formula E=mc2.  To convert compound material to energy, it is comfortable firstly to split compound materials to the simplest form- the hydrogen, then convert hydrogen into energy with more percentages.  Nuclear fusion reactors can generate energy from hydrogen (isotope), but it is only a very partial case of human known form of converting material to energy by E=mc2. Hydrogen is not only the most abundant element in the universe, but also the most simple basic element in the universe. So hydrogen is the key factor for almost future high energy technologies. \r\n     It is now the time to stop any doubts about up-coming hydrogen era. It is right now the time to accelerate and race hydrogen economy and technologies.\r\n     There must be now 2 waves for hydrogen :  1/BUILD HYDROGEN PRODUCTION FACTORIES  FOR RENEWABLE ENERGY STATIONS, AND EVEN FOR NUCLEAR ENERGY STATIONS, FOR NUCLEAR FUSION ENERGY REACTORS.  If build networks of regional hydrogen production factories, then any townhouses  will have small stable lucrative business  of selling electricity to network of hydrogen production factories anytime by equipping  household small solar farms (200m2) very cheaply because of no batteries. All cities can go to the new global trend of CITY RENEWABLE ENERGY ORIENTED ARCHITECTURE, in which all roads will have photovoltaic top roofs at the centers along roads with roof pillars along center lines of roads. CITY RENEWABLE ENERGY ORIENTED ARCHITECTURE urges installing all renewable generating devices/systems anywhere, then sell electricity to networks of regional hydrogen productions factories. Any city houses and buildings can install photovoltaic top roofs to automatically sell electricity to networks of regional hydrogen production factories, and no problem of wasting excess energy, no battery necessary.  2/ In storing hydrogen and distributing hydrogen, we must use standard sized compressed hydrogen gas canisters parallelly with other methods, for example, pipeline transfer and hydrogen liquid storing. Produce standard sized compressed hydrogen canisters. Distribute standard sized compressed hydrogen canisters everywhere.  Buy hydrogen by exchanging empty standard sized canisters for standard sized full compressed hydrogen canisters. This method of exchanging is not the most effective, but is the easy and reasonable way to distribute hydrogen anywhere.  Any mini shops can be warehouses for hydrogen canisters. For example, a mini shop can store 300 standard sized compressed hydrogen canisters. If it does 50 exchangings of hydrogen canisters per day, then it is normal small retail business.  Motorcycles and human sized robots and machines require only comfortable small sized compressed hydrogen canisters.   I guarantee that producing compressed hydrogen balloons is easier and cheaper than producing AAA batteries. Hydrogen can seep through small gaps of cheap material, but if hydrogen  leaks 1gr-10gr  per month for balloon 1kg, then it is not a problem.  We can not build hydrogen loading stations anywhere, we can just build hydrogen loading stations in important places,  but we can distribute hydrogen canisters anywhere in any angles of societies. \r\n            Hydrogen has energy storage coefficient, which is nearly the maximum limit for all known chemical mechanisms. It means that ALL FUTURE POSSIBLE CHEMICAL BATTERIES WILL HAVE ENERGY STORAGE COEFFICIENT LESS THAN HYDROGEN. So . ANY HUMAN SIZED MOBILITY ROBOTS AND DRONES MUST BE POWERED BY HYDROGEN. A lot of army vehicles must be powered by hydrogen too, because of efficiency, even without counting environment profit. \r The most economic fuel for passenger aircrafts is hydrogen. \r\n        New concept of hydrogen battery, which is the combination of hydrogen production factory + hydrogen fuel cell module. In very compact small spaces, people still can not construct hydrogen batteries. But in larger spaces, for example in areas of energy plants, people do already can construct hydrogen batteries.  Should note that hydrogen battery  has best energy storage coefficient, best energy converting coefficient, best energy powering coefficient for almost future possible chemical batteries. It means that all future possible chemical batteries will have less energy storage coefficient, less energy conversion coefficient, less energy powering coefficient.  It also means that all companies, for example Tesla, should take ready hydrogen batteries for energy plants instead of their ""mind  bogglingly stupid"" doing and improving other chemical batteries for energy stations. \r\n          Many people, especially EU governments still do not estimate enough important role of hydrogen. Hydrogen is the key factor for renewable energy in offshore and building marine society. Far offshore wind energy, ocean wave energy, tidal energy and even ocean solar energy must live with hydrogen. Hydrogen is the key factor for energy-autonomous floating offshore social ocean units too.  It is impossible to effectively use ocean energy without hydrogen. HYDROGEN ECONOMY WILL CHANGE GEOPOLICY IN EU, because hydrogen economy is the most reliable way to make EU to be less depended on gas suppliers for winter warming. Best cooking is powered by hydrogen fuel cell, because our traditional cooking creates toxic CO2 + NOx directly in apartments.  When we use more renewable energy and turn off fossil stations, we need some reserved solution to reduce consequences of disasters, it is the hydrogen storing and distributing.  If we use more nuclear energy or even nuclear fusion energy, then hydrogen is a must have, because  it is not effective to continuously vary power of nuclear energy stations, so there are always excess energy from nuclear stations into hydrogen.  Hydrogen is best intermediate energy carrier for storing and distributing on the earth, especially when combining hydrogen storing and distributing with nuclear energy stations.  Hydrogen is the only possible instrument to import and export renewable energy worldwide.  You can not pack all energy of period 3 months of solar farms into chemical batteries, but you can pack all them into hydrogen to sell or distribute hydrogen worldwide. It is normal to setup mind that many renewable energy stations are EXCLUSIVE ONLY FOR PRODUCING HYDROGEN, BUT NOT FOR GENERATING DIRECTLY ELECTRICITY.  I think that international corporations, especially EU governments, Japan, Korea should soon cooperate with African countries and middle east countries to build network of solar plants + hydrogen production factories for the exclusive business purpose : producing hydrogen and selling hydrogen.  America and China, Australia have very big resources of renewable energy (solar, wind), and they can harness much only with hydrogen, then can be big hydrogen exporters too. \r\n      Many people complain that it takes so much electricity to receive hydrogen in electrolysis process. Maybe they have offside worry.  Electrolysis process requires so much energy, but all energy is transferred into chemical energy of hydrogen with very small loss. In other direction, hydrogen fuel cell extracting all chemical energy of hydrogen directly into electricity with very small loss.  The most remarkable difficulty of hydrogen is storing hydrogen. We need some energy to pack hydrogen. But even with that, many detailed countings show that the cost of hydrogen from renewable energy can soon be lower than gas in near future.  \r\n      In the hydrogen economy, battery electric vehicles can be useful too. But hydrogen vehicles can be as popular as battery electric vehicles in the near future when there are much hydrogen production factories worldwide. Hydrogen cars even can be more popular than battery cars.  Many people  laugh and doubt about the future popularity of hydrogen cars, they list some reasons, for example, high energy cost.  But the main reason of the future popularity of hydrogen cars is not in hydrogen cars.  The reason is that,  people must use hydrogen as the only reasonable artificial energy carrier on the earth.  Any comparisons between battery cars and hydrogen cars are no meaning right now, because we do not have hydrogen now. (We have very less hydrogen, and we are still using fossil fuel).  But when we tend to stop fossil fuel, then we must  produce a lot of hydrogen.  Renewable energy is volatile. Nuclear energy can not continuously change power.  Energy itself is volatile too, but only energy carriers are stable.  We must synthesize our artificial energy carrier, which is hydrogen, when we stop using natural energy carriers, which are natural gas and oils.  So we will have a lot of hydrogen in the future.  And the question is that what will you do with hydrogen in transport ?  The usual answer is that we will use hydrogen to generate electricity to charge our battery electric vehicles. It is acceptable answer, but it is not so good answer.  The other answer is that we can use directly hydrogen in hydrogen cars.  When we stop fossil fuel, then of course you will charge your battery cars at night time from hydrogen.  The forever uncomfortable problem of charging time of battery cars will be the forever reason for a lot of people to use hydrogen cars.  Small battery cars have battery weight about 500kg while hydrogen tanks have weight about 40-100kg.  \r\n        And the last thing to note is that, hydrogen is not more dangerous than other gases and petrol. Hydrogen has big energy storage capacity, but when burning hydrogen in accidents, IT DOES NOT CREATE ACOUSTIC DESTRUCTING WAVE TO ENVIRONMENTS.  It means that hydrogen burning is less destructive than gasoline burning.",2,"1 month ago",1581527281226,false,false,,,,,,,,,,,
"Ugx0o1vjLk4eGwqRHat4AaABAg","vinu ram Mohan","/channel/UCnvRlp2J-PXE4mEklquk17w","https://yt3.ggpht.com/a/AATXAJy_S33PFgGxkdQzBhvvU5TNu6ymKJUBX-ljyQ=s48-c-k-c0xffffffff-no-rj-mo","I think if each residence plant solar panel on there home roof it is good save energy and even it can distribute too",0,"1 month ago",1581527281227,false,false,,,,,,,,,,,
"Ugx7qgpwz6tEodELORF4AaABAg","mike 201314","/channel/UCDdLUaENQNVDR81LC5aUjrg","https://yt3.ggpht.com/a/AATXAJycDRmAZJWt-UuM1Ci1VaUw8dxhmZO7iIT5Pg=s48-c-k-c0xffffffff-no-rj-mo","I suggest Nessa visiting asap my renewable energy generating bed for the better of this world.",0,"1 month ago",1581527281228,false,false,,,,,,,,,,,
"Ugy34Yb7GkbCkLWX54h4AaABAg","Richard Chen","/channel/UCdr3Rscf0Pea7tKkOwyR2Og","https://yt3.ggpht.com/a/AATXAJytXj60QTI4auXCP0NWgZM2-Eoo7wyDsKeqow=s48-c-k-c0xffffffff-no-rj-mo","She’s hot",0,"1 month ago",1581527281230,false,false,,,,,,,,,,,
"UgzVYX6sprYevrKk8W94AaABAg","G Sterling","/channel/UCzyJrRgaW4viSdT4qgiOjwQ","https://yt3.ggpht.com/a/AATXAJy9jiwYQyt5dw8wFTOzB5QoLfPNHkZ9H-4RZg=s48-c-k-c0xffffffff-no-rj-mo","Whatever they are doing must be working - for instance Germans now only pay 3.5 times what Americans pay for electricity which is now considered to be a luxury item - if Americans paid what Germans pay their monthly utility bills would be more than the mortgage - that’s progress for you",0,"1 month ago",1581527281231,false,false,,,,,,,,,,,
"UgxAyF1L6napgujv-CJ4AaABAg","Jageshwari Sahu","/channel/UCJT7izFz7QYGaJ16Lidns5w","https://yt3.ggpht.com/a/AATXAJzNQmHmtg6_redEN5a4VEx6-IZ22KWFDzzHEg=s48-c-k-c0xffffffff-no-rj-mo","Is this a reuploaded video",0,"1 month ago",1581527281234,false,false,,,,,,,,,,,
"UgzEVl6hu_9Vn49Jj2l4AaABAg","Jeffry Syam","/channel/UC5e8jur39YtCS5oncqVdMVA","https://yt3.ggpht.com/a/AATXAJwNXIUCfjO8mthd_H-MBeh_Z4cYkIwgKu1A1A=s48-c-k-c0xffffffff-no-rj-mo","5:13 Yet EU reject bio-fuel from Indonesia/Malaysia (palm-oil based) and accept bio-fuel from sun-flower seed in which requires more land to produce 1/10 of palm-oil based capacity. LoL! What a joke!",0,"1 month ago",1581527281235,false,false,,,,,,,,,,,
"Ugwx4XeHjl6CTZxrJnp4AaABAg","ScienceEducator GE","/channel/UCsoGrV-qZh5ngjzqa1XFbmQ","https://yt3.ggpht.com/a/AATXAJxEo_btKvQsdsIueM7vRaRfXjPKZvFHhmAWrw=s48-c-k-c0xffffffff-no-rj-mo","There is new energy tech that could push current renewables into the 'transition methods' category. For example the amazing tech from H2IL Lab's is superior than hydro, wind and solar. Someone just needs to take the risk and get it out there.",0,"1 month ago",1581527281236,false,false,,,,,,,,,,,
"UgzoRYbQVt1CKLI7Gvx4AaABAg","Aaron Vallejo","/channel/UCfq1Ty-XYaL6CdVZEin_baQ","https://yt3.ggpht.com/a/AATXAJzKEKJx1oA85RgKgySw8-m3q3t_rb-o-H-wMQ=s48-c-k-c0xffffffff-no-rj-mo","I love renewables along with thought leaders like Lovins, McDonough and Jacobson. We also need to grow global renewables 5 times faster than we are presently. However, I have a real question: When it is super cold like -25 and -35 C as it was on the Canadian prairies for the past week renewables electricity generation share shrank to basically zero. Will geothermal, transmitting outside hydro, grid batteries, bidirectional electric vehicles along with biogas, high insulation and high efficiency do the job? Or do we keep fossil fuel plants, namely natural gas plants, operational for back up emergencies?",0,"1 month ago",1581527281237,false,false,,,,,,,,,,,
"Ugy8CXdPTT9w_SUhnQR4AaABAg","Avijit Maity","/channel/UCW5EDlg60QIIF5Vl4T7dgAw","https://yt3.ggpht.com/a/AATXAJz7DjbXUKXPAeUztRU1f_mNjOo__SQc00QI6g=s48-c-k-c0xffffffff-no-rj-mo","Woah! This lady is full of animation! 😊",0,"1 month ago",1581527281238,false,false,,,,,,,,,,,
"Ugwi7PyS1Ac1bHrNBbp4AaABAg","Greivin Hi","/channel/UCfYCAvFz0HqoJoUAwe_V5cQ","https://yt3.ggpht.com/a/AATXAJx-TQjJ1exgFTxsVQ864Fz8gccN11DsUWFxGg=s48-c-k-c0xffffffff-no-rj-mo","Paris agreement leaded and achieved thanks to Costa Rica. You are welcome world",0,"1 month ago",1581527281238,false,false,,,,,,,,,,,
"UgzpgJ5rvwUtcR1nCiR4AaABAg","Greivin Hi","/channel/UCfYCAvFz0HqoJoUAwe_V5cQ","https://yt3.ggpht.com/a/AATXAJx-TQjJ1exgFTxsVQ864Fz8gccN11DsUWFxGg=s48-c-k-c0xffffffff-no-rj-mo","Costa Rica is the number 1 in the world",0,"1 month ago",1581527281239,false,false,,,,,,,,,,,
"UgwVPThsuWyxaeIxQft4AaABAg","Greivin Hi","/channel/UCfYCAvFz0HqoJoUAwe_V5cQ","https://yt3.ggpht.com/a/AATXAJx-TQjJ1exgFTxsVQ864Fz8gccN11DsUWFxGg=s48-c-k-c0xffffffff-no-rj-mo","Costa Rica is number 1 .do your homework",0,"1 month ago",1581527281712,false,false,,,,,,,,,,,
"UgxJL-71R7K2W6-llQR4AaABAg","Candy Wang","/channel/UCi6pN5qVoTC0rer2hMPVrnQ","https://yt3.ggpht.com/a/AATXAJwBLdOoz5zxh-8IRtoXXrHAISn-KsvY-0JuYg=s48-c-k-c0xffffffff-no-rj-mo","This isn’t The Office, please, keep the camera still!",2,"1 month ago",1581527281713,false,false,,,,,,,,,,,
"UgykvFWIQZioPV54Q7l4AaABAg","Benjamin Nguyen","/channel/UCzL-lDs2kftb6o2yc8fjcAg","https://yt3.ggpht.com/a/AATXAJwlKJwJ_L7X0b85mrWsqKPDi_vF4qV4A3nqXA=s48-c-k-c0xffffffff-no-rj-mo","hahaha. I am not surprised that the American are the bottom of the list.",0,"1 month ago",1581527281714,false,false,,,,,,,,,,,
"UgwBh_8hPBt9dgeLdjh4AaABAg","viral3sang","/channel/UCgykYpmGskl2C9BAIDPYqpA","https://yt3.ggpht.com/a/AATXAJzZ2QGCaAs-hWHdMEmj3EcXg_HaFvAQRN0dgA=s48-c-k-c0xffffffff-no-rj-mo","band use of Toilet Papers it will save millions of trees",0,"1 month ago",1581527281715,false,false,,,,,,,,,,,
