"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgxCGa4WvWTARcEpYNF4AaABAg.93gUTnDC7NA93jRqeOh4ia","Naman Goyal","/channel/UChrwBlWpmu2tHp2P2wXf-pQ","https://yt3.ggpht.com/a/AATXAJx9DV4z9dIAP3jT1eMfV1XBnu472eO4x2mL1g=s32-c-k-c0xffffffff-no-rj-mo","better is to change ourself individually and make small changes like no wastage of water and electricity and be the agent of change.",0,"2 months ago",1579444147489,false
"Ugxqt1u5Jckr41gMccp4AaABAg","Chetan Kumawat","/channel/UCA95NFRv46CAVJ7JQdqZ46A","https://yt3.ggpht.com/a/AATXAJz_8NRqHFTgV9PFaCRAvXNqigpz6nV94GX9-Q=s48-c-k-c0xffffffff-no-rj-mo","Thank you",0,"2 months ago",1579444147214,false,false,,,,,,,,,,,
"UgwslTEh6ZiDTaP5Q8J4AaABAg","Suryakant Gupta","/channel/UCF3xf-fUy-mxM1jzOpvqqiQ","https://yt3.ggpht.com/a/AATXAJz6Mwwgj_pHkCWCorxhuV6ORGUmAx-gbsd91Q=s48-c-k-c0xffffffff-no-rj-mo","हमारे देश मे प्राइवेट विधायक,  सांसद,मंत्री प्रधानमंत्री, राष्ट्रपति आदि भी होने चाहिए जिससे काम तेजी से हो होगा तथा वेतन कम देना पड़ेगा साथ ही पेंशन व अन्य भत्ते का भी झंझट नही पड़ेगा ।",8,"2 months ago",1579444147215,false,false,,,,,,,,,,,
"UgyggDx_B93DuJG3y0h4AaABAg","Leezure Lee","/channel/UCSbKFvNr6zvPmda8e7SKReg","https://yt3.ggpht.com/a/AATXAJwSZhm48oaRua_QaS9_ZWVYjGUH6SiKLkHEww=s48-c-k-c0xffffffff-no-rj-mo","No talk of nuclear energy! Ghanta experts",1,"2 months ago",1579444147216,false,false,,,,,,,,,,,
"Ugx5wun7ARYK3g_nSe14AaABAg","Amulya Kaushik","/channel/UCWewgggvY-DQHbFQqdpsqSw","https://yt3.ggpht.com/a/AATXAJxLgeGUGv2CVGGrPUOs0hz1UiYSOlJtvLRXfw=s48-c-k-c0xffffffff-no-rj-mo","RSTV is the best",0,"2 months ago",1579444147218,false,false,,,,,,,,,,,
"Ugxc5v6mhs_1KYuaPT14AaABAg","sachin gupta","/channel/UCFFx5euSG3HLbealRYIXaIA","https://yt3.ggpht.com/a/AATXAJxgZeC5SKdznsReS3ZgCya1kv4AqfXbHQrf7Q=s48-c-k-c0xffffffff-no-rj-mo","Narendra Taneja ji Wah.. sun ke bht accha LGA ki apka passion engery policy h... Kabhi socha bhi nai tha ki kisi ka passion energy policy bhi ho skta h...",1,"2 months ago",1579444147219,false,false,,,,,,,,,,,
"UgxumEapfRlYhDgmMP14AaABAg","शुभ","/channel/UCCcFSjGdElUl-RSAVHDG_mQ","https://yt3.ggpht.com/a/AATXAJymORAakDuSx2A7jysbaF9_IRssycuNKrSSSw=s48-c-k-c0xffffffff-no-rj-mo","Solar system abhi bhi costly hai India mai house holds ke liye 😐😐",1,"2 months ago",1579444147220,false,false,,,,,,,,,,,
"UgyVbZtEThmPNesVAKt4AaABAg","Shubham Sen","/channel/UCTPDQrdnvdEDF77dLbFvnZw","https://yt3.ggpht.com/a/AATXAJw_zpErUQTd4PWQHQvryWlAAvxPtsp0cDMiHw=s48-c-k-c0xffffffff-no-rj-mo","Thank You RSTV👍",0,"2 months ago",1579444147221,false,false,,,,,,,,,,,
"Ugy7QdPFtX5PF8NPARF4AaABAg","Thejohn","/channel/UCOH9xZCkpibOn6nYt4JYsCA","https://yt3.ggpht.com/a/AATXAJxg0FS_NF3B6bdqFv9i8gtTBe0BEu7SSXDPLA=s48-c-k-c0xffffffff-no-rj-mo","According to me,  now it's time say ""Ladakh to Kanyakumari"" instead of saying ""Kashmir to Kanyakumari"".... Because if you look at the new political map of India then you will find Ladakh at the top after the bifurcation of the erstwhile state of the J&K into two Union Territories.......!",3,"2 months ago",1579444147222,false,true,"EkQSC1d0M1hMNWsxUGM0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5N1FkUEZ0WDVQRjhOUEFSRjRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC1d0M1hMNWsxUGM0QAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"Ugy7QdPFtX5PF8NPARF4AaABAg.93eQukHx5Ky93eWhPepndm","sachin gupta","/channel/UCFFx5euSG3HLbealRYIXaIA","https://yt3.ggpht.com/a/AATXAJxgZeC5SKdznsReS3ZgCya1kv4AqfXbHQrf7Q=s32-c-k-c0xffffffff-no-rj-mo","Yup",0,"2 months ago",1579444147645,false
,,,,,,,,,,,,"Ugy7QdPFtX5PF8NPARF4AaABAg.93eQukHx5Ky93jVWCVMOsl","Naman Goyal","/channel/UChrwBlWpmu2tHp2P2wXf-pQ","https://yt3.ggpht.com/a/AATXAJx9DV4z9dIAP3jT1eMfV1XBnu472eO4x2mL1g=s32-c-k-c0xffffffff-no-rj-mo","pok is part of kashmir and at a higher latitute.",0,"2 months ago",1579444147647,false
,,,,,,,,,,,,"Ugy7QdPFtX5PF8NPARF4AaABAg.93eQukHx5Ky93lB_drHPYE","Thejohn","/channel/UCOH9xZCkpibOn6nYt4JYsCA","https://yt3.ggpht.com/a/AATXAJxg0FS_NF3B6bdqFv9i8gtTBe0BEu7SSXDPLA=s32-c-k-c0xffffffff-no-rj-mo","@Naman Goyal the earlier part of 'Gilgit Baltistan' is now added with Ladakh....... Please look at the new political map India",0,"2 months ago",1579444147648,false
,,,,,,,,,,,,"Ugy7QdPFtX5PF8NPARF4AaABAg.93eQukHx5Ky93lGmD68MRr","Naman Goyal","/channel/UChrwBlWpmu2tHp2P2wXf-pQ","https://yt3.ggpht.com/a/AATXAJx9DV4z9dIAP3jT1eMfV1XBnu472eO4x2mL1g=s32-c-k-c0xffffffff-no-rj-mo","@Thejohn oh is it so. Thanks for the info. :)",0,"2 months ago",1579444147650,false
"UgyLaCC-SBF8M23paNR4AaABAg","Ganesh Sharma","/channel/UCpdB27uY0XC8QpMgwq3DYdQ","https://yt3.ggpht.com/a/AATXAJyJ4-YB7N-x1a4fq1AJumUBDwJVbdGAilYIQA=s48-c-k-c0xffffffff-no-rj-mo","Ghanshyam yrr time de diya kr guest ko",0,"2 months ago",1579444147223,false,true,"EkQSC1d0M1hMNWsxUGM0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5TGFDQy1TQkY4TTIzcGFOUjRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC1d0M1hMNWsxUGM0QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyLaCC-SBF8M23paNR4AaABAg.93eQWlCq5Z293hTbDA0DlP","Yogesh Chauhan","/channel/UCtsrkCP0UU2m2PYU1ccLzmw","https://yt3.ggpht.com/a/AATXAJwoZC8xXMRxvtmpkzGx57khot-lUF_xg2RhOQ=s32-c-k-c0xffffffff-no-rj-mo","Kyo tere kya khujli hai \nTime nhi h ..\n\nKyon piche pada h ghnshyaam ke",0,"2 months ago",1579444147505,false
"UgwwARRrFd0Hw-2OQ294AaABAg","Ar Kumar","/channel/UChLsbsv1GWJ8spMY7POBOWw","https://yt3.ggpht.com/a/AATXAJyGci0oGYIWXg3UsVHe92wucy-HHmvyU3LtbQ=s48-c-k-c0xffffffff-no-rj-mo","Gud job sir",0,"2 months ago",1579444147225,false,false,,,,,,,,,,,
"UgzORYGhIw_74nIaTKN4AaABAg","Gaurav Chauhan","/channel/UCJIsEWE_C_WVRWQN1ifOobw","https://yt3.ggpht.com/a/AATXAJwhbrQ6I5dmsjqWoir_ePC6Klvth-j3jTG9=s48-c-k-c0xffffffff-no-rj-mo","आज भारत विश्व में लगभग तीसरा सबसे बड़ा देश है जो अपनी ऊर्जा जरूरत आयात करता है और इसमें भी परंपरागत ऊर्जा स्रोत का योगदान अधिक है आज जरूरत है इस अंशदान को कम करने के साथ ही पर्यावरण के संरक्षण की दिशा में बढ़ने की ।  कहा जाता है  energy should be affordable, accessible and sustainable . \n वर्तमान संदर्भ में  IEA द्वारा भारत की ऊर्जा समीक्षा रिपोर्ट प्रस्तुत की गई जिसमें भारत के प्रयासों को सराहा गया है साथ ही इसमें एक महत्वपूर्ण सुझाव यह भी है कि भारत में ऊर्जा के सम्बन्धित लगभग 5 विभागों को एकीकरण की दिशा में लाना होगा जिससे उचित नीति निर्माण और क्रियान्वयन हो सके।\nइसमें दो राय नहीं है कि पिछले कुछ वर्षों में भारत मे ऊर्जा के क्षेत्र में उन्नत कदम उठाए चाहे वो उज्जवला योजना के तहत सिलेंडर वितरण हो या फिर एल ई डी वितरण । \nआज जरूरत है पर्यावरण को बचाने की इस दिशा में सम्पूर्ण अंतरराष्ट्रीय समुदाय अग्रसर है । इसी संदर्भ में भारत भी ऊर्जा के वैकल्पिक स्रोतों की ओर बढ़ रहा है चाहे वो सौर ऊर्जा सम्बन्धी प्रयास हो या फिर इलेक्ट्रिक वाहन ।पिछले कुछ समय मे भारत सरकार के कदमों ने अपने मंतव्य से स्प्ष्ट कर दिया है । लेकिन  इस दिशा में अपनी चुनौती हैं ।\nआज सरकार को चाहिए कि इस दिशा में ट्रिकल डाउन की बजाए विकेन्द्रित दिशा में बढ़े क्योंकि इसको राज्यों संस्थाओ प्राइवेट क्षेत्रकों और जन सहभागिता के समुचित प्रयासों से ही आंदोलित होकर सिद्ध रूप दिया जा सकता है ।\nफिर इसके लिए देश मे इंफ़्रा के विकास पर भी विशेष ध्यान दिए जाने की जरूरत है ।\nइस क्षेत्र में प्रोत्साहन दिया जाना इस क्षेत्र की लोकप्रियता बढ़ाने में सफल हो सकता है ।",10,"2 months ago",1579444147956,false,false,,,,,,,,,,,
"UgwFZpPuLNhTGMNBwdV4AaABAg","jay shelke","/channel/UC8jJIXtcRm3dLUseclz8CUg","https://yt3.ggpht.com/a/AATXAJyxsPMCeJE2Av_nVoVg3oZaOa3T11sYpgYKRg=s48-c-k-c0xffffffff-no-rj-mo","♨️😅.....Thanks RS TV.....Jay Maharashtra.....😅♨️",0,"2 months ago",1579444147957,false,false,,,,,,,,,,,
"UgxlBbdClN2bpwhLd_h4AaABAg","Raymund Vincent Reyes","/channel/UCdhWGm8bqLFIvnERk5GQxWg","https://yt3.ggpht.com/a/AATXAJzTtMsWZLyqySInIxCj1BYeWsBvmAxGiXGbyw=s48-c-k-c0xffffffff-no-rj-mo","Namaskar Sir Ghanshyam Upadhyay ji... :)\nDhanyavad RSTV..",1,"2 months ago",1579444147958,false,false,,,,,,,,,,,
"Ugw8ZRSdFDEQ2-gemRJ4AaABAg","unique boy arya","/channel/UCZxIsmYe-CBbOJPrVvD_1eA","https://yt3.ggpht.com/a/AATXAJw6uD_2yqnMSU_YcMaHdjOySfcuYoP8vvjxSQ=s48-c-k-c0xffffffff-no-rj-mo","First viewer",2,"2 months ago",1579444147959,false,false,,,,,,,,,,,
