"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"Ugy2gADim4AWkr6vvtp4AaABAg.9-06InjJOAK9-1vPMNB1XH","tota maral","/channel/UCu-1fTU3Gg-nlKMAsE4HrXg","https://yt3.ggpht.com/a/AATXAJxB0Jg55RaVj1Y4K0Ay1Aa7BRjliUlLuXu9cQ=s32-c-k-c0xffffffff-no-rj-mo","%💯",0,"6 months ago",1568902826716,false
,,,,,,,,,,,,"Ugy2gADim4AWkr6vvtp4AaABAg.9-06InjJOAK9-2NdRhVVWt","Mahesh AD","/channel/UC6qvM2Gs5AZEIiVtY4eVSBw","https://yt3.ggpht.com/a/AATXAJyrUZj5F8bqiOcyon8mH2xSBux80Klf7Lysqg=s32-c-k-c0xffffffff-no-rj-mo","Akhilesh Kumar It’s easy to blame U.S. or Iran or Saudi. The fact is that India is not self sufficient in energy ( conventional and non-conventional). Why are we not operating oil fields in SE Asia, Africa and South Asia? The Chinese are doing it.",0,"6 months ago",1568902826717,false
"UgyyAkkwGWbjSDdDwLJ4AaABAg","Bharat7777","/channel/UCuYkY3PvHPIGK8Tm0ejsMOw","https://yt3.ggpht.com/a/AATXAJzGSJvL49l50E_RKo03gWmcv9iGxLpGPNo6jA=s48-c-k-c0xffffffff-no-rj-mo","All I can think off is the amount of pollution this would cause the Amazon & Aussie fires - the death of insects & our species eventual demise !",0,"6 months ago",1568902826354,false,false,,,,,,,,,,,
"Ugzc0PaeAAq8NPXAbN54AaABAg","Krishnan Unni Madathil","/channel/UCkcFSJYoaCjhVdoxTNP-3Eg","https://yt3.ggpht.com/a/AATXAJyMBBlegPcw2SwDzHGWB3ZF-bATkSXDpxosIQ=s48-c-k-c0xffffffff-no-rj-mo","Any link between the impending IPO of Aramco and the attacks on Saudi oil facilities?",0,"6 months ago",1568902826355,false,false,,,,,,,,,,,
"Ugy1TZXp88Md_pl5O3x4AaABAg","sai veer","/channel/UCM_Wk-Jc-sBVLLWp5rwaTBQ","https://yt3.ggpht.com/a/AATXAJxpKiGtdddajgCq41dD7oC40ee_P8ATZXvUGw=s48-c-k-c0xffffffff-no-rj-mo","What are the other sources of oil other than saudi that Ashok sajjanhar was hiding that he says is inappropriate to mention in the discussion..any idea???",0,"6 months ago",1568902826356,false,false,,,,,,,,,,,
"UgzoyahJB080Yc71MPV4AaABAg","chintan patel","/channel/UCZrGJlZkemddUuxSEza0ASg","https://yt3.ggpht.com/a/AATXAJxXn7hcK7KiNdQf2HiFlmtWr6HcovWUHNo5ug=s48-c-k-c0xffffffff-no-rj-mo","14/09/1960... A foundation day of OPEC nations.... 14/09/2019... after 50 years, Attacked on OPEC Leader nation... Is it not the failure of intelligence of the nation...",0,"6 months ago",1568902826357,false,false,,,,,,,,,,,
"UgyYWtAYwEuAxIOvsBh4AaABAg","Ardent Learner's Academy","/channel/UCcAealWG5cufK7r3zgOL7cw","https://yt3.ggpht.com/a/AATXAJzmRksDY6Ggu3_RQzknHVQEExoRlrYnIAPuDQ=s48-c-k-c0xffffffff-no-rj-mo","Awesome discussion... critical condition in Middle East.",0,"6 months ago",1568902826358,false,false,,,,,,,,,,,
"UgxjMcQewjMUUcciRk14AaABAg","I'm good","/channel/UCvS1tsEPEBAM_2g3PGaQ_1Q","https://yt3.ggpht.com/a/AATXAJyBpIsX62XvTZssuqJI6VK44UrnLFbK0Im7OQ=s48-c-k-c0xffffffff-no-rj-mo","iran must be like: aur bacha le tel MBS america ke saath milke, daan/bhog/naash: SA must learn from ancient scriptures. Congratulations Houthis.",0,"6 months ago",1568902826360,true,false,,,,,,,,,,,
"UgybCKIaIgrwFOytv5l4AaABAg","Mister Alam","/channel/UC9KaNcb-eAMRC_u7T2lbnEw","https://yt3.ggpht.com/a/AATXAJy-10uPXtu2jfcsix_3RS6RLpvxiPyrF9sA=s48-c-k-c0xffffffff-no-rj-mo","Iraq is currently biggest supplier",1,"6 months ago",1568902826361,false,true,"EkQSC2stNFI4eFRDbzFnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5YkNLSWFJZ3J3Rk95dHY1bDRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC2stNFI4eFRDbzFnQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgybCKIaIgrwFOytv5l4AaABAg.8zyopSzWtKD9-1uzxzU-Vx","tota maral","/channel/UCu-1fTU3Gg-nlKMAsE4HrXg","https://yt3.ggpht.com/a/AATXAJxB0Jg55RaVj1Y4K0Ay1Aa7BRjliUlLuXu9cQ=s32-c-k-c0xffffffff-no-rj-mo","Nop😴",0,"6 months ago",1568902826638,false
"UgzzbMzb5-iWQ_aNNzx4AaABAg","Purvee Yadav","/channel/UCoN4RLf5M2gugZtPAihwpWg","https://yt3.ggpht.com/a/AATXAJyiC4qYt4hxa0DA70HiuqrLAgAnGQJBwhrInA=s48-c-k-c0xffffffff-no-rj-mo","I did not get what today's episode is all about can pls someone explain in short?",0,"6 months ago",1568902826362,false,true,"EkQSC2stNFI4eFRDbzFnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6emJNemI1LWlXUV9hTk56eDRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC2stNFI4eFRDbzFnQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzzbMzb5-iWQ_aNNzx4AaABAg.8zyoXPBkY3A9-2TPK6wYWV","Parth Sharma","/channel/UCLmg-28P5ivSIB4SlRup5wA","https://yt3.ggpht.com/a/AATXAJzwKS1j5pjmP0EYMJ3TB7zQ8kr78YnpJgBCCQ=s32-c-k-c0xffffffff-no-rj-mo","Houthi Rebels (A group) based in Yemen attacked the oil and petroleum processing facilities of Saudi Arabia by drones.\nSo now,Saudi Arabia can not export the amount of petroleum it used to earlier. \nThere will be a shortage of supply of oil in international market and whenever there is shortage of supply and demand is higher (by countries who import like India) ,price increases.\nIn short,India mein petrol ke daam 5rs/litre tak badhne waale hein.",1,"6 months ago",1568902826650,false
"UgwEM48u79k1yxh1yGl4AaABAg","aksh thak","/channel/UCu2bhOlw0fbonPs-Q-5-Z2Q","https://yt3.ggpht.com/a/AATXAJz65lLgGWDci_thUR7iPb2hvVThSko292UMRQ=s48-c-k-c0xffffffff-no-rj-mo","Prof. Pasha 👌👌👌",1,"6 months ago",1568902826364,false,false,,,,,,,,,,,
"UgxV-1Yw_GRdBSKYqx54AaABAg","Pavan Gupta","/channel/UCYfZx61K38mDjsJkPlIRJKw","https://yt3.ggpht.com/a/AATXAJx9oiNZR1vPyIMCRhURcsiAppTjppgLd5N5lg=s48-c-k-c0xffffffff-no-rj-mo","India must increase its strategic petroleum reserves to 60 days supply on a war footing. This might take 5 to 10 years but we must take this incident seriously.",4,"6 months ago",1568902826365,true,false,,,,,,,,,,,
"UgyZMt1hsPHxliwgoft4AaABAg","Atul Verma","/channel/UCSFSAHkitS7W7ilyhCxXa-A","https://yt3.ggpht.com/a/AATXAJzWYTMlZh5h7kKtjDJAVYwhfJA3Ebj79t-9Sg=s48-c-k-c0xffffffff-no-rj-mo","Too good",0,"6 months ago",1568902827275,false,false,,,,,,,,,,,
"UgzNrlZjtGZvgF-YnOx4AaABAg","Arpanjot singh","/channel/UCe_n2-FkUbSSTlHewFjR49Q","https://yt3.ggpht.com/a/AATXAJznTteZIrvxOBvF58Hd5yD6AzZXKke_UXXWJA=s48-c-k-c0xffffffff-no-rj-mo","Show slideshow in btw talks",4,"6 months ago",1568902827277,false,false,,,,,,,,,,,
"Ugy9dH7-gsPi_Fz-UhB4AaABAg","kshis13","/channel/UCVEaEWPYpusAvmW6s31XfVw","https://yt3.ggpht.com/a/AATXAJwcpdhutPx549LrJWA0U31uczBh-i1DRv9DYg=s48-c-k-c0xffffffff-no-rj-mo","it is clearly internal sabotage perpetrated by Saudi itself so as to -\n1. force global oil price to rise, so it can loot even more\n2. drum up war rhetoric against Iran, to crush shias\n3. help ally USA and concubine Trump to effect a possible regime change in Iran in order to showcase as his achievement for elections",8,"6 months ago",1568902827279,false,true,"EkQSC2stNFI4eFRDbzFnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5OWRINy1nc1BpX0Z6LVVoQjRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC2stNFI4eFRDbzFnQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"Ugy9dH7-gsPi_Fz-UhB4AaABAg.8zy8oyzhXPy9--nKD56zCo","Bharat7777","/channel/UCuYkY3PvHPIGK8Tm0ejsMOw","https://yt3.ggpht.com/a/AATXAJzGSJvL49l50E_RKo03gWmcv9iGxLpGPNo6jA=s32-c-k-c0xffffffff-no-rj-mo","Good argument seems to be correct given new info that puts' in doubt Iran's part in it.",0,"6 months ago",1568902827628,false
,,,,,,,,,,,,"Ugy9dH7-gsPi_Fz-UhB4AaABAg.8zy8oyzhXPy9-01c7nn8VS","Shreyans Singh","/channel/UCuOOZCrWl8LcUR9OBNsqVmA","https://yt3.ggpht.com/a/AATXAJxd3HUb1YYT8BQhck_yhSjkbJOYOOD_-KNhCQ=s32-c-k-c0xffffffff-no-rj-mo","Why then houthis claimed the responsibility of it?",2,"6 months ago",1568902827639,false
,,,,,,,,,,,,"Ugy9dH7-gsPi_Fz-UhB4AaABAg.8zy8oyzhXPy9-2PJw9OlR5","ûđîţ jìñďåĺ","/channel/UCuyvX4jn-Qjgwi2VuVb2yGA","https://yt3.ggpht.com/a/AATXAJxt7HXMcQugj0Ic817tXRVTTPH_1Nlbj-hfqA=s32-c-k-c0xffffffff-no-rj-mo","Counter points-\n1) No need of huge losses to its own assets, Saudi Arabia being chair of OPEC could have simply passed a unanimous resolution to increase prices as in past.\n2) Saudi Arabia might itself want to get involved,but it cannot hope USA to get involved in real terms. Removal of hardliner Mr. Bolton shows slight spirit of reconciliation. Moreoevr USA has even expressed to hold talks with Mr. Khameini at G7 Biaritz summit.\n3)Saudis may not want a war themselves,as it places whole west asian region in a potentional of turmoil,considering Iran has strike capability in almost all of its neighbours and beyond.\n4) Saudis will not be foolish to underestimate Iranians as they have their experience in Yemen,where they thought of winning within 1 year, but now its been 4 years and Houthis are still not relenting.",2,"6 months ago",1568902827640,false
"Ugzs5ETmAN3H-wt9XI14AaABAg","cyril philip","/channel/UCckbdPsjfu3K-H7Z8rnsvOQ","https://yt3.ggpht.com/a/AATXAJxjXwl0R8XOpHyc8AuT7OuDvblNT-leSwG6=s48-c-k-c0xffffffff-no-rj-mo","The government is way behind investment in new and renewable energy with the targeted installed capacity for solar power lagging behind.",0,"6 months ago",1568902827281,false,true,"EkQSC2stNFI4eFRDbzFnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6czVFVG1BTjNILXd0OVhJMTRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC2stNFI4eFRDbzFnQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"Ugzs5ETmAN3H-wt9XI14AaABAg.8zxxxQpf2oA8zzKYEBDWau","c.v.vineet Bhat","/channel/UCtzeVe2XubusLI9QyzXOTyg","https://yt3.ggpht.com/a/AATXAJzJfSuLjYWO78tzkmt3CNaW0EpDNnd1iCOnmA=s32-c-k-c0xffffffff-no-rj-mo","Do u think we can be self sufficient by solar? We don't have so much land , only thing we can do is nuclear energy based on thorium",0,"6 months ago",1568902827604,false
,,,,,,,,,,,,"Ugzs5ETmAN3H-wt9XI14AaABAg.8zxxxQpf2oA9-0_vwCBmEY","cyril philip","/channel/UCckbdPsjfu3K-H7Z8rnsvOQ","https://yt3.ggpht.com/a/AATXAJxjXwl0R8XOpHyc8AuT7OuDvblNT-leSwG6=s32-c-k-c0xffffffff-no-rj-mo","Read my comment carefully. “New and renewable energy”- It includes a bunch of energy sources. My comment in no way implies that solar energy will make us self sufficient(Don’t put your words in my mouth). I have said nothing against nuclear power. But now I am tempted to. \n\nNuclear energy exploits resources (mining and extraction of minerals)and results in wastes which need complex management. Plus it needs foreign investment and imported raw materials. Why did India try for membership in NSG?How do u think the Kudankulam nuclear reactor was established? Have u heard about Indo-US nuclear deal? Also, today’s nuclear technology will result in environmental catastrophes. Have u heard of Fukushima? All this is because the current nuclear reactors are based on fission technology-splitting the atom to release energy and for this we need atoms of enriched minerals. Remember Kudankulam is near sea and a possibility of tsunami cannot be ruled out. This is why the world has moved from fission to fusion tech in nuclear energy. Checkout the miniature sun project in which India also is an investor.  \n\nAll I mean to say is we need clean , efficient and affordable energy for ensuring our energy security. Plus don’t worry about the lack of space for solar panels. Have u seen rooftop solar installations?",1,"6 months ago",1568902827604,false
,,,,,,,,,,,,"Ugzs5ETmAN3H-wt9XI14AaABAg.8zxxxQpf2oA9-0qg79DSdo","c.v.vineet Bhat","/channel/UCtzeVe2XubusLI9QyzXOTyg","https://yt3.ggpht.com/a/AATXAJzJfSuLjYWO78tzkmt3CNaW0EpDNnd1iCOnmA=s32-c-k-c0xffffffff-no-rj-mo","@cyril philip why don't u go to Google and search India's 3 stage nuclear program. By the way all Indians cannot afford solar rooftops , no production of monocrystal solar panels happens in India(on large scale).we need to import  it from China.and India is low income country ppl can't afford and think if govt gave subsidy then also no big battery's are available. Battery tech is very much neglected in India. These ideas are for high income countries.",1,"6 months ago",1568902827605,true
,,,,,,,,,,,,"Ugzs5ETmAN3H-wt9XI14AaABAg.8zxxxQpf2oA9-1i-tdm4zI","cyril philip","/channel/UCckbdPsjfu3K-H7Z8rnsvOQ","https://yt3.ggpht.com/a/AATXAJxjXwl0R8XOpHyc8AuT7OuDvblNT-leSwG6=s32-c-k-c0xffffffff-no-rj-mo","Now we’re talking.  At least this time u made fewer assumptions about my thoughts. I believe that renewables and nuclear energy is the key to India’s energy security and this means a basket of energy sources. \n\nNow let me come to nuclear energy : India’s current weak economic position and huge energy requirement makes us choose fission over fusion in the short run. This is why the government aims to setup 10 more nuclear power plants(fission tech). It’s also true that H.J.Bhaba’s idea of 3 stage nuclear programme is a brilliant actionable idea. India is already invested in the same. It’s called brilliant because it takes care of nuclear waste arising from the first stages and combines thorium(an abundantly available mineral)a fertile material in the third stage. More importantly, the tech is indigenously developed. So that takes care of most of the current problems with nuclear energy. But still we are left with nuclear waste in the third stage and safety issues of these reactors.  \n\nBut make no mistake : Fusion tech is the future - simply because it is more environment friendly than fission. \n\nIt’s also not that solar panels require only space. Even if we import 100% ,make space for it on every rooftop(which is huge by the way), give subsidies equal to our food subsidy, develop/import the battery tech, the most  important problem would be the disposal of solar panels which is a bigger environmental problem than nuclear energy waste. \n\nSo, u see my friend, I am not blind to the side effects of solar energy. I think u were mislead by my first comment. \n\nIn my first comment, I was indirectly referring to the government’s programmes for 2022 - 75th year of Indian independence and India’s third INDC  to Paris Agreement. Out of the target of 175 GW from NRE, India aims to produce 100 GW from solar energy. Through the comment, I implied that the government was way behind its target for solar energy(actually wind energy have overtaken solar)- the biggest component of India’s total target. I was not pitching for solar energy. Just hinting at the government’s slow pace in the total energy basket.",1,"6 months ago",1568902827606,false
"UgwvF1Wj4nTexAgqgCh4AaABAg","cyril philip","/channel/UCckbdPsjfu3K-H7Z8rnsvOQ","https://yt3.ggpht.com/a/AATXAJxjXwl0R8XOpHyc8AuT7OuDvblNT-leSwG6=s48-c-k-c0xffffffff-no-rj-mo","India must brace for stagflation - rising unemployment(already existing) and rising inflation due to inward(decrease) shift of aggregate supply of oil.",0,"6 months ago",1568902827283,false,false,,,,,,,,,,,
"UgxByNDEDweY6-rgpHZ4AaABAg","pawan maurya","/channel/UCi_oE5pzEo5PkKZ9Cy1DZZA","https://yt3.ggpht.com/a/AATXAJzzpzaDTj_vuCSLvImSGKbYkIJJ_50ZrkYfvQ=s48-c-k-c0xffffffff-no-rj-mo","This is a OPEC countries plot and tactics to increase Oil prices as Oil producing countries want to earn more money by  these increasing prices We have to understand this",4,"6 months ago",1568902827285,true,false,,,,,,,,,,,
"UgydVLU1BZS_sEy75Fd4AaABAg","Batman","/channel/UCgAnXRZP3AXd1SBrct_ALtw","https://yt3.ggpht.com/a/AATXAJx-gLlgoj5aFAkHIKTYONK000v-L99zAWVIeA=s48-c-k-c0xffffffff-no-rj-mo","This is t reason why modi is trying to move to electric vehicle but auto industry does not want to do.. As a consequence he has put gst of 28% on automobile industry whereas gst is 5% on electric vehicles.. When such transitions happens then there is a price which u hv to pay...t loss of job in auto industry will happen for 5 to 10 years but once we move out of oil then it will good for India on many front : 1) we don't have to b depend upon middle East for their support 2) we will b free with our geo political decision 3) we will not be dependent upon others during war with porkistan 4) any such trouble in middle East hv no large impact on indian economy 5) t money which middle East gets from us and uses againat us to spread wa@abism in India will b reduced 6) once other countries also start moving towards other resources, t control of Middle East will weaken and spread of wa@abism will stop",2,"6 months ago",1568902827286,false,true,"EkQSC2stNFI4eFRDbzFnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ZFZMVTFCWlNfc0V5NzVGZDRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC2stNFI4eFRDbzFnQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgydVLU1BZS_sEy75Fd4AaABAg.8zxBG2liteB8zxNaCIPPR7","Mayank Jain","/channel/UCD7VrOAlWfxHUldZ2Y49U3Q","https://yt3.ggpht.com/a/AATXAJx-HklEiXGf-bvgdz4EW8ohrWlqjMXP6BbjMg=s32-c-k-c0xffffffff-no-rj-mo","nice suggestion but you are not updated after reliance and armanco deal govt did not want to promote electric vehicle . auto industry have to shift to electric till 2030 but now it is vanished no last date",0,"6 months ago",1568902827610,false
,,,,,,,,,,,,"UgydVLU1BZS_sEy75Fd4AaABAg.8zxBG2liteB8zzZ03WsGhG","I'm good","/channel/UCvS1tsEPEBAM_2g3PGaQ_1Q","https://yt3.ggpht.com/a/AATXAJyBpIsX62XvTZssuqJI6VK44UrnLFbK0Im7OQ=s32-c-k-c0xffffffff-no-rj-mo","We will have to be dependent on China for Lithium ion batteries and we will not be free from geo politics.",0,"6 months ago",1568902827611,false
,,,,,,,,,,,,"UgydVLU1BZS_sEy75Fd4AaABAg.8zxBG2liteB9-2vyVH92OH","Batman","/channel/UCgAnXRZP3AXd1SBrct_ALtw","https://yt3.ggpht.com/a/AATXAJx-gLlgoj5aFAkHIKTYONK000v-L99zAWVIeA=s32-c-k-c0xffffffff-no-rj-mo","@I'm good currently scientists r trying to produce aluminium ion battery and hv even succeeded and aluminium is present in abundance in India .. Only technology needs to be improved to make it financially viable",0,"6 months ago",1568902827612,false
"Ugy1igN5yI_gf8lqp0J4AaABAg","Awanish Vijai","/channel/UC51tgu0jsPe3sE5omMgh3iw","https://yt3.ggpht.com/a/AATXAJz0ngJx8Bx1F8KMF4tRXMHwd7YAnXFNt9sX=s48-c-k-c0xffffffff-no-rj-mo","Mr Waiel Awwad would hv been invited particularly for Middle east issues....",3,"6 months ago",1568902827288,false,false,,,,,,,,,,,
"Ugx2ERz1AhkM2uG_pEZ4AaABAg","Chaubey Neha","/channel/UCpg28hrd-nEkUnixdTOf6Tw","https://yt3.ggpht.com/a/AATXAJw5hvl7fFFs4hwzrzZCEQNmqgQDLRrglJxOsg=s48-c-k-c0xffffffff-no-rj-mo","Thanks rstv.",0,"6 months ago",1568902827290,false,false,,,,,,,,,,,
"UgxJxPhyhyUK56NXBTl4AaABAg","Despicable 007","/channel/UCJJU5yjC3K4GoJYPKWbrg4Q","https://yt3.ggpht.com/a/AATXAJzEaa7xFy1k9qmFkodzxfIzrQY1ScTHHMUfNQ=s48-c-k-c0xffffffff-no-rj-mo","Innovative Title 👌👌",3,"6 months ago",1568902827291,false,false,,,,,,,,,,,
"Ugw4tF3-HbhOTfeISJJ4AaABAg","nirmalendu nirmal","/channel/UCwJrq0eftE9-gnji8T8d3IA","https://yt3.ggpht.com/a/AATXAJx6kC4_GSwk2Dg7tf0ZRHbmaNVj8N2SZgh-HQ=s48-c-k-c0xffffffff-no-rj-mo","India should do R&D in energy security..and complete shift to electricity based system be it transportation to industries..and produce electricity through nuclear, solar, wind, and hydel power plants in sustainable manner..make India independent from imported jihadi oils.. Allah has provided oils to jihadi absurd inhabited territory so DT they all could be burnt at a time..to make world free from terrorism",5,"6 months ago",1568902827293,false,true,"EkQSC2stNFI4eFRDbzFnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3NHRGMy1IYmhPVGZlSVNKSjRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC2stNFI4eFRDbzFnQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugw4tF3-HbhOTfeISJJ4AaABAg.8zwypubjsfq8zx-3SGdQeB","Arjun Jangid","/channel/UC1FKuiGUr47i2EPdn0AyExg","https://yt3.ggpht.com/a/AATXAJxv0WfS6xsAbJG78g146vlRVyytirT8E4asCg=s32-c-k-c0xffffffff-no-rj-mo","😂😂😂😂😂",0,"6 months ago",1568902827645,false
